TITLE,
1909.1823,99.8945
1910.1465,99.9131
1911.1107,99.9384
1912.0750,99.9606
1913.0392,99.9777
1914.0034,99.994
1914.9677,100.012
1915.9319,100.029
1916.8961,100.037
1917.8604,100.026
1918.8246,99.9909
1919.7888,99.9371
1920.7531,99.8812
1921.7173,99.844
1922.6815,99.8397
1923.6458,99.867
1924.6100,99.9105
1925.5742,99.9512
1926.5385,99.9781
1927.5027,99.9906
1928.4669,99.9935
1929.4312,99.9919
1930.3954,99.9888
1931.3596,99.9859
1932.3239,99.9846
1933.2881,99.9866
1934.2523,99.9923
1935.2166,99.9999
1936.1808,100.006
1937.1450,100.006
1938.1093,100
1939.0735,99.988
1940.0377,99.9698
1941.0020,99.9491
1941.9662,99.9324
1942.9304,99.9258
1943.8947,99.9307
1944.8589,99.944
1945.8231,99.9632
1946.7874,99.9878
1947.7516,100.016
1948.7158,100.043
1949.6801,100.064
1950.6443,100.075
1951.6085,100.079
1952.5728,100.08
1953.5370,100.084
1954.5012,100.093
1955.4655,100.106
1956.4297,100.121
1957.3939,100.136
1958.3582,100.148
1959.3224,100.158
1960.2866,100.163
1961.2509,100.164
1962.2151,100.156
1963.1793,100.142
1964.1436,100.123
1965.1078,100.108
1966.0720,100.105
1967.0363,100.12
1968.0005,100.151
1968.9647,100.188
1969.9290,100.22
1970.8932,100.242
1971.8574,100.253
1972.8217,100.256
1973.7859,100.255
1974.7501,100.253
1975.7144,100.251
1976.6786,100.251
1977.6428,100.252
1978.6071,100.255
1979.5713,100.259
1980.5355,100.263
1981.4998,100.267
1982.4640,100.269
1983.4282,100.268
1984.3925,100.261
1985.3567,100.25
1986.3209,100.234
1987.2852,100.218
1988.2494,100.202
1989.2136,100.191
1990.1779,100.186
1991.1421,100.19
1992.1063,100.2
1993.0706,100.215
1994.0348,100.228
1994.9990,100.236
1995.9633,100.238
1996.9275,100.237
1997.8917,100.234
1998.8560,100.232
1999.8202,100.231
2000.7844,100.233
2001.7487,100.235
2002.7129,100.235
2003.6771,100.232
2004.6414,100.224
2005.6056,100.214
2006.5698,100.203
2007.5341,100.195
2008.4983,100.193
2009.4625,100.195
2010.4268,100.198
2011.3910,100.198
2012.3552,100.191
2013.3195,100.177
2014.2837,100.158
2015.2479,100.137
2016.2122,100.123
2017.1764,100.118
2018.1406,100.125
2019.1049,100.138
2020.0691,100.151
2021.0333,100.162
2021.9976,100.168
2022.9618,100.171
2023.9260,100.172
2024.8903,100.174
2025.8545,100.175
2026.8187,100.177
2027.7830,100.177
2028.7472,100.177
2029.7114,100.175
2030.6757,100.174
2031.6399,100.174
2032.6041,100.175
2033.5684,100.177
2034.5326,100.18
2035.4968,100.182
2036.4611,100.181
2037.4253,100.176
2038.3895,100.168
2039.3538,100.158
2040.3180,100.15
2041.2822,100.147
2042.2465,100.151
2043.2107,100.16
2044.1749,100.171
2045.1392,100.181
2046.1034,100.188
2047.0676,100.191
2048.0320,100.191
2048.9961,100.188
2049.9604,100.185
2050.9246,100.181
2051.8889,100.179
2052.8530,100.179
2053.8174,100.181
2054.7815,100.184
2055.7458,100.187
2056.7100,100.189
2057.6743,100.189
2058.6384,100.186
2059.6028,100.179
2060.5669,100.171
2061.5313,100.161
2062.4954,100.153
2063.4597,100.149
2064.4238,100.153
2065.3882,100.163
2066.3523,100.177
2067.3167,100.192
2068.2808,100.204
2069.2451,100.212
2070.2092,100.218
2071.1736,100.222
2072.1377,100.227
2073.1021,100.232
2074.0662,100.238
2075.0305,100.244
2075.9946,100.247
2076.9590,100.248
2077.9231,100.248
2078.8875,100.246
2079.8516,100.245
2080.8159,100.245
2081.7800,100.247
2082.7444,100.25
2083.7085,100.254
2084.6729,100.258
2085.6370,100.262
2086.6013,100.265
2087.5654,100.268
2088.5298,100.27
2089.4939,100.272
2090.4583,100.273
2091.4224,100.275
2092.3867,100.278
2093.3508,100.282
2094.3152,100.287
2095.2793,100.292
2096.2437,100.298
2097.2078,100.303
2098.1721,100.307
2099.1362,100.311
2100.1006,100.311
2101.0647,100.312
2102.0291,100.312
2102.9932,100.311
2103.9575,100.311
2104.9216,100.313
2105.8860,100.315
2106.8501,100.316
2107.8145,100.315
2108.7786,100.311
2109.7429,100.306
2110.7070,100.3
2111.6714,100.295
2112.6355,100.292
2113.5999,100.292
2114.5640,100.294
2115.5283,100.298
2116.4924,100.302
2117.4568,100.306
2118.4209,100.308
2119.3853,100.309
2120.3494,100.308
2121.3137,100.306
2122.2778,100.304
2123.2422,100.302
2124.2063,100.301
2125.1707,100.301
2126.1348,100.303
2127.0991,100.307
2128.0632,100.312
2129.0276,100.32
2129.9917,100.327
2130.9561,100.333
2131.9202,100.335
2132.8845,100.333
2133.8486,100.328
2134.8130,100.322
2135.7771,100.32
2136.7415,100.323
2137.7056,100.332
2138.6699,100.345
2139.6340,100.358
2140.5984,100.37
2141.5625,100.377
2142.5269,100.382
2143.4910,100.384
2144.4553,100.387
2145.4194,100.391
2146.3838,100.397
2147.3479,100.404
2148.3123,100.41
2149.2764,100.415
2150.2407,100.418
2151.2048,100.419
2152.1692,100.42
2153.1333,100.422
2154.0977,100.423
2155.0618,100.426
2156.0261,100.43
2156.9902,100.434
2157.9546,100.438
2158.9187,100.441
2159.8831,100.445
2160.8472,100.45
2161.8115,100.457
2162.7756,100.465
2163.7400,100.474
2164.7041,100.479
2165.6685,100.481
2166.6326,100.479
2167.5969,100.474
2168.5610,100.469
2169.5254,100.467
2170.4895,100.469
2171.4539,100.473
2172.4180,100.478
2173.3823,100.481
2174.3464,100.482
2175.3108,100.481
2176.2749,100.479
2177.2393,100.478
2178.2034,100.479
2179.1677,100.48
2180.1318,100.48
2181.0962,100.479
2182.0603,100.475
2183.0247,100.471
2183.9888,100.467
2184.9531,100.465
2185.9172,100.466
2186.8816,100.47
2187.8457,100.477
2188.8101,100.484
2189.7742,100.491
2190.7385,100.497
2191.7026,100.502
2192.6670,100.505
2193.6311,100.508
2194.5955,100.51
2195.5596,100.511
2196.5239,100.513
2197.4880,100.513
2198.4524,100.512
2199.4165,100.511
2200.3809,100.508
2201.3450,100.506
2202.3093,100.505
2203.2734,100.505
2204.2378,100.504
2205.2019,100.503
2206.1663,100.502
2207.1304,100.501
2208.0947,100.502
2209.0588,100.505
2210.0232,100.509
2210.9873,100.513
2211.9517,100.514
2212.9158,100.513
2213.8801,100.51
2214.8442,100.508
2215.8086,100.507
2216.7727,100.507
2217.7371,100.508
2218.7012,100.507
2219.6655,100.503
2220.6296,100.498
2221.5940,100.494
2222.5581,100.491
2223.5225,100.491
2224.4866,100.494
2225.4509,100.498
2226.4150,100.5
2227.3794,100.499
2228.3435,100.492
2229.3079,100.481
2230.2720,100.467
2231.2363,100.452
2232.2004,100.438
2233.1648,100.428
2234.1289,100.422
2235.0933,100.42
2236.0574,100.421
2237.0217,100.421
2237.9858,100.42
2238.9502,100.414
2239.9143,100.406
2240.8787,100.396
2241.8428,100.385
2242.8071,100.376
2243.7712,100.367
2244.7356,100.359
2245.6997,100.35
2246.6641,100.341
2247.6282,100.33
2248.5925,100.319
2249.5566,100.308
2250.5210,100.295
2251.4851,100.281
2252.4495,100.265
2253.4136,100.248
2254.3779,100.23
2255.3420,100.212
2256.3064,100.196
2257.2705,100.181
2258.2349,100.169
2259.1990,100.157
2260.1633,100.146
2261.1274,100.134
2262.0918,100.123
2263.0559,100.112
2264.0203,100.103
2264.9844,100.095
2265.9487,100.088
2266.9128,100.081
2267.8772,100.073
2268.8413,100.064
2269.8057,100.054
2270.7698,100.046
2271.7341,100.04
2272.6982,100.037
2273.6626,100.037
2274.6267,100.04
2275.5911,100.045
2276.5552,100.052
2277.5195,100.063
2278.4836,100.075
2279.4480,100.088
2280.4121,100.098
2281.3765,100.105
2282.3406,100.105
2283.3049,100.095
2284.2690,100.076
2285.2334,100.046
2286.1975,100.006
2287.1619,99.961
2288.1260,99.9142
2289.0903,99.8686
2290.0544,99.825
2291.0188,99.7833
2291.9829,99.7436
2292.9473,99.7078
2293.9114,99.6791
2294.8757,99.6601
2295.8398,99.651
2296.8042,99.6499
2297.7683,99.6551
2298.7327,99.6671
2299.6968,99.6891
2300.6611,99.7248
2301.6252,99.7738
2302.5896,99.8295
2303.5537,99.8801
2304.5181,99.9138
2305.4822,99.9251
2306.4465,99.919
2307.4106,99.9104
2308.3750,99.9185
2309.3391,99.9574
2310.3035,100.03
2311.2676,100.125
2312.2319,100.225
2313.1960,100.313
2314.1604,100.382
2315.1245,100.435
2316.0889,100.486
2317.0530,100.545
2318.0173,100.617
2318.9814,100.692
2319.9458,100.746
2320.9099,100.744
2321.8743,100.654
2322.8384,100.468
2323.8027,100.211
2324.7668,99.9407
2325.7312,99.7205
2326.6953,99.5993
2327.6597,99.5892
2328.6238,99.6598
2329.5881,99.7488
2330.5522,99.7884
2331.5166,99.7371
2332.4807,99.5984
2333.4451,99.4144
2334.4092,99.2391
2335.3735,99.1105
2336.3376,99.0359
2337.3020,98.9929
2338.2661,98.945
2339.2305,98.8641
2340.1946,98.7554
2341.1589,98.6861
2342.1230,98.75
2343.0874,99.0092
2344.0515,99.3774
2345.0159,99.629
2345.9800,99.6146
2346.9443,99.3944
2347.9084,99.1489
2348.8728,99.0322
2349.8369,99.0946
2350.8013,99.2746
2351.7654,99.4383
2352.7297,99.4622
2353.6938,99.3237
2354.6582,99.102
2355.6223,98.8729
2356.5867,98.6393
2357.5508,98.3864
2358.5151,98.1509
2359.4792,98.0022
2360.4436,97.9726
2361.4077,98.0373
2362.3721,98.1628
2363.3362,98.3495
2364.3005,98.618
2365.2646,98.9705
2366.2290,99.3755
2367.1931,99.7862
2368.1575,100.166
2369.1216,100.496
2370.0859,100.774
2371.0500,101.003
2372.0144,101.183
2372.9785,101.31
2373.9429,101.375
2374.9070,101.373
2375.8713,101.3
2376.8354,101.165
2377.7998,100.988
2378.7639,100.794
2379.7283,100.607
2380.6924,100.447
2381.6567,100.327
2382.6208,100.249
2383.5852,100.209
2384.5493,100.197
2385.5137,100.202
2386.4778,100.216
2387.4421,100.231
2388.4063,100.244
2389.3706,100.254
2390.3347,100.262
2391.2991,100.267
2392.2632,100.271
2393.2275,100.274
2394.1917,100.277
2395.1560,100.282
2396.1201,100.289
2397.0845,100.298
2398.0486,100.308
2399.0129,100.316
2399.9771,100.321
2400.9414,100.32
2401.9055,100.315
2402.8699,100.307
2403.8340,100.299
2404.7983,100.296
2405.7625,100.298
2406.7268,100.306
2407.6909,100.316
2408.6553,100.323
2409.6194,100.327
2410.5837,100.327
2411.5479,100.328
2412.5122,100.331
2413.4763,100.337
2414.4407,100.345
2415.4048,100.353
2416.3691,100.356
2417.3333,100.357
2418.2976,100.356
2419.2617,100.356
2420.2261,100.357
2421.1902,100.359
2422.1545,100.361
2423.1187,100.363
2424.0830,100.367
2425.0471,100.374
2426.0115,100.384
2426.9756,100.394
2427.9399,100.403
2428.9041,100.41
2429.8684,100.413
2430.8325,100.416
2431.7969,100.418
2432.7610,100.422
2433.7253,100.425
2434.6895,100.425
2435.6538,100.423
2436.6179,100.42
2437.5823,100.418
2438.5464,100.421
2439.5107,100.429
2440.4749,100.442
2441.4392,100.456
2442.4033,100.468
2443.3677,100.478
2444.3318,100.482
2445.2961,100.482
2446.2603,100.478
2447.2246,100.471
2448.1887,100.463
2449.1531,100.455
2450.1172,100.451
2451.0815,100.451
2452.0457,100.456
2453.0100,100.462
2453.9741,100.469
2454.9385,100.473
2455.9026,100.474
2456.8669,100.472
2457.8311,100.468
2458.7954,100.463
2459.7595,100.459
2460.7239,100.456
2461.6880,100.454
2462.6523,100.453
2463.6165,100.456
2464.5808,100.46
2465.5449,100.465
2466.5093,100.468
2467.4734,100.469
2468.4377,100.466
2469.4019,100.462
2470.3662,100.459
2471.3303,100.459
2472.2947,100.461
2473.2588,100.464
2474.2231,100.467
2475.1873,100.468
2476.1516,100.465
2477.1157,100.462
2478.0801,100.458
2479.0442,100.455
2480.0085,100.453
2480.9727,100.453
2481.9370,100.455
2482.9011,100.458
2483.8655,100.461
2484.8296,100.465
2485.7939,100.469
2486.7581,100.472
2487.7224,100.475
2488.6865,100.477
2489.6509,100.478
2490.6150,100.477
2491.5793,100.475
2492.5435,100.472
2493.5078,100.468
2494.4719,100.465
2495.4363,100.465
2496.4004,100.467
2497.3647,100.471
2498.3289,100.475
2499.2932,100.476
2500.2573,100.475
2501.2217,100.472
2502.1858,100.47
2503.1501,100.47
2504.1143,100.472
2505.0786,100.474
2506.0427,100.473
2507.0071,100.47
2507.9712,100.464
2508.9355,100.457
2509.8997,100.451
2510.8640,100.447
2511.8281,100.444
2512.7925,100.443
2513.7566,100.444
2514.7209,100.447
2515.6851,100.452
2516.6494,100.459
2517.6135,100.466
2518.5779,100.47
2519.5420,100.47
2520.5063,100.466
2521.4705,100.459
2522.4348,100.454
2523.3989,100.452
2524.3633,100.454
2525.3274,100.459
2526.2917,100.464
2527.2559,100.467
2528.2202,100.467
2529.1843,100.464
2530.1487,100.459
2531.1128,100.453
2532.0771,100.445
2533.0413,100.438
2534.0056,100.433
2534.9697,100.431
2535.9341,100.433
2536.8982,100.439
2537.8625,100.447
2538.8267,100.455
2539.7910,100.462
2540.7551,100.465
2541.7195,100.464
2542.6836,100.462
2543.6479,100.458
2544.6121,100.456
2545.5764,100.456
2546.5405,100.458
2547.5049,100.461
2548.4690,100.463
2549.4333,100.464
2550.3975,100.463
2551.3618,100.462
2552.3259,100.462
2553.2903,100.464
2554.2544,100.468
2555.2188,100.474
2556.1829,100.48
2557.1472,100.486
2558.1113,100.491
2559.0757,100.496
2560.0398,100.501
2561.0042,100.505
2561.9683,100.508
2562.9326,100.508
2563.8967,100.507
2564.8611,100.506
2565.8252,100.505
2566.7896,100.506
2567.7537,100.51
2568.7180,100.514
2569.6821,100.516
2570.6465,100.514
2571.6106,100.508
2572.5750,100.499
2573.5391,100.491
2574.5034,100.487
2575.4675,100.488
2576.4319,100.493
2577.3960,100.5
2578.3604,100.506
2579.3245,100.51
2580.2888,100.514
2581.2529,100.518
2582.2173,100.523
2583.1814,100.528
2584.1458,100.532
2585.1099,100.534
2586.0742,100.532
2587.0383,100.528
2588.0027,100.524
2588.9668,100.521
2589.9312,100.52
2590.8953,100.519
2591.8596,100.519
2592.8237,100.518
2593.7881,100.517
2594.7522,100.517
2595.7166,100.518
2596.6807,100.521
2597.6450,100.527
2598.6091,100.533
2599.5735,100.539
2600.5376,100.543
2601.5020,100.544
2602.4661,100.541
2603.4304,100.537
2604.3945,100.533
2605.3589,100.532
2606.3230,100.534
2607.2874,100.538
2608.2515,100.542
2609.2158,100.546
2610.1799,100.548
2611.1443,100.55
2612.1084,100.553
2613.0728,100.558
2614.0369,100.564
2615.0012,100.569
2615.9653,100.572
2616.9297,100.571
2617.8938,100.568
2618.8582,100.564
2619.8223,100.562
2620.7866,100.563
2621.7507,100.567
2622.7151,100.573
2623.6792,100.577
2624.6436,100.579
2625.6077,100.579
2626.5720,100.577
2627.5361,100.576
2628.5005,100.578
2629.4646,100.582
2630.4290,100.586
2631.3931,100.59
2632.3574,100.592
2633.3215,100.592
2634.2859,100.592
2635.2500,100.591
2636.2144,100.592
2637.1785,100.593
2638.1428,100.596
2639.1069,100.602
2640.0713,100.61
2641.0354,100.62
2641.9998,100.631
2642.9639,100.641
2643.9282,100.648
2644.8923,100.652
2645.8567,100.654
2646.8208,100.654
2647.7852,100.652
2648.7493,100.647
2649.7136,100.642
2650.6777,100.637
2651.6421,100.634
2652.6062,100.637
2653.5706,100.646
2654.5347,100.66
2655.4990,100.675
2656.4631,100.689
2657.4275,100.698
2658.3916,100.702
2659.3560,100.704
2660.3201,100.705
2661.2844,100.707
2662.2485,100.712
2663.2129,100.72
2664.1770,100.729
2665.1414,100.739
2666.1055,100.75
2667.0698,100.761
2668.0339,100.772
2668.9983,100.782
2669.9624,100.789
2670.9268,100.795
2671.8909,100.801
2672.8552,100.808
2673.8193,100.818
2674.7837,100.829
2675.7478,100.84
2676.7122,100.849
2677.6763,100.855
2678.6406,100.858
2679.6047,100.856
2680.5691,100.852
2681.5332,100.845
2682.4976,100.839
2683.4617,100.833
2684.4260,100.831
2685.3901,100.832
2686.3545,100.837
2687.3186,100.844
2688.2830,100.85
2689.2471,100.855
2690.2114,100.858
2691.1755,100.862
2692.1399,100.866
2693.1040,100.873
2694.0684,100.881
2695.0325,100.887
2695.9968,100.891
2696.9609,100.89
2697.9253,100.888
2698.8894,100.885
2699.8538,100.882
2700.8179,100.881
2701.7822,100.881
2702.7463,100.88
2703.7107,100.879
2704.6748,100.876
2705.6392,100.873
2706.6033,100.868
2707.5676,100.863
2708.5317,100.857
2709.4961,100.851
2710.4602,100.845
2711.4246,100.84
2712.3887,100.835
2713.3530,100.828
2714.3171,100.819
2715.2815,100.807
2716.2456,100.792
2717.2100,100.778
2718.1741,100.767
2719.1384,100.761
2720.1025,100.758
2721.0669,100.759
2722.0310,100.758
2722.9954,100.755
2723.9595,100.748
2724.9238,100.738
2725.8879,100.726
2726.8523,100.715
2727.8164,100.706
2728.7808,100.697
2729.7449,100.69
2730.7092,100.685
2731.6733,100.682
2732.6377,100.681
2733.6018,100.68
2734.5662,100.68
2735.5303,100.678
2736.4946,100.676
2737.4587,100.674
2738.4231,100.673
2739.3872,100.676
2740.3516,100.683
2741.3157,100.692
2742.2800,100.703
2743.2441,100.716
2744.2085,100.729
2745.1726,100.742
2746.1370,100.754
2747.1011,100.763
2748.0654,100.768
2749.0295,100.77
2749.9939,100.769
2750.9580,100.767
2751.9224,100.766
2752.8865,100.764
2753.8508,100.761
2754.8149,100.756
2755.7793,100.748
2756.7434,100.736
2757.7078,100.723
2758.6719,100.709
2759.6362,100.698
2760.6003,100.69
2761.5647,100.686
2762.5288,100.685
2763.4932,100.683
2764.4573,100.677
2765.4216,100.667
2766.3857,100.652
2767.3501,100.635
2768.3142,100.62
2769.2786,100.609
2770.2427,100.601
2771.2070,100.593
2772.1711,100.578
2773.1355,100.556
2774.0996,100.526
2775.0640,100.493
2776.0281,100.462
2776.9924,100.436
2777.9565,100.411
2778.9209,100.385
2779.8850,100.351
2780.8494,100.309
2781.8135,100.263
2782.7778,100.218
2783.7419,100.18
2784.7063,100.151
2785.6704,100.128
2786.6348,100.106
2787.5989,100.079
2788.5632,100.045
2789.5273,100.005
2790.4917,99.9607
2791.4558,99.918
2792.4202,99.8792
2793.3843,99.8439
2794.3486,99.81
2795.3127,99.7743
2796.2771,99.7349
2797.2412,99.6909
2798.2056,99.6432
2799.1697,99.5927
2800.1340,99.5401
2801.0981,99.486
2802.0625,99.4317
2803.0266,99.3786
2803.9910,99.3276
2804.9551,99.278
2805.9194,99.2274
2806.8835,99.1725
2807.8479,99.1103
2808.8120,99.0391
2809.7764,98.9588
2810.7405,98.8701
2811.7048,98.7742
2812.6689,98.6726
2813.6333,98.5669
2814.5974,98.4591
2815.5618,98.3496
2816.5259,98.2375
2817.4902,98.1191
2818.4543,97.99
2819.4187,97.8461
2820.3828,97.6854
2821.3472,97.5087
2822.3113,97.3179
2823.2756,97.1151
2824.2397,96.901
2825.2041,96.6748
2826.1682,96.4352
2827.1326,96.1805
2828.0967,95.9096
2829.0610,95.6213
2830.0251,95.3149
2830.9895,94.9903
2831.9536,94.6487
2832.9180,94.2934
2833.8821,93.9288
2834.8464,93.5588
2835.8105,93.1857
2836.7749,92.81
2837.7390,92.4315
2838.7034,92.0501
2839.6675,91.6654
2840.6318,91.2749
2841.5959,90.8723
2842.5603,90.4485
2843.5244,89.9971
2844.4888,89.5218
2845.4529,89.0426
2846.4172,88.5946
2847.3813,88.2183
2848.3457,87.9438
2849.3098,87.7788
2850.2742,87.7048
2851.2383,87.6857
2852.2026,87.6825
2853.1667,87.6679
2854.1311,87.6319
2855.0952,87.5784
2856.0596,87.5163
2857.0237,87.451
2857.9880,87.3809
2858.9521,87.2995
2859.9165,87.1999
2860.8806,87.0791
2861.8450,86.9383
2862.8091,86.7825
2863.7734,86.6181
2864.7375,86.4511
2865.7019,86.287
2866.6660,86.1303
2867.6304,85.9845
2868.5945,85.8524
2869.5588,85.7358
2870.5229,85.6356
2871.4873,85.5511
2872.4514,85.48
2873.4158,85.4183
2874.3799,85.3614
2875.3442,85.3049
2876.3083,85.2451
2877.2727,85.1795
2878.2368,85.1069
2879.2012,85.0275
2880.1653,84.9442
2881.1296,84.862
2882.0938,84.7879
2883.0581,84.728
2884.0222,84.6854
2884.9866,84.6584
2885.9507,84.6404
2886.9150,84.6215
2887.8792,84.5916
2888.8435,84.5442
2889.8076,84.479
2890.7720,84.4023
2891.7361,84.3234
2892.7004,84.2478
2893.6646,84.1702
2894.6289,84.073
2895.5930,83.9328
2896.5574,83.7346
2897.5215,83.4838
2898.4858,83.2094
2899.4500,82.9536
2900.4143,82.7531
2901.3784,82.6215
2902.3428,82.5442
2903.3069,82.4873
2904.2712,82.4139
2905.2354,82.2988
2906.1997,82.1333
2907.1638,81.9205
2908.1282,81.6675
2909.0923,81.3807
2910.0566,81.0657
2911.0208,80.731
2911.9851,80.3907
2912.9492,80.0633
2913.9136,79.7686
2914.8777,79.5223
2915.8420,79.3321
2916.8062,79.1969
2917.7705,79.1076
2918.7346,79.0513
2919.6990,79.0152
2920.6631,78.9894
2921.6274,78.9685
2922.5916,78.9504
2923.5559,78.935
2924.5200,78.9232
2925.4844,78.918
2926.4485,78.924
2927.4128,78.9472
2928.3770,78.9925
2929.3413,79.0613
2930.3054,79.1507
2931.2698,79.2562
2932.2339,79.3748
2933.1982,79.5079
2934.1624,79.6603
2935.1267,79.8373
2936.0908,80.0405
2937.0552,80.2662
2938.0193,80.5068
2938.9836,80.7541
2939.9478,81.0026
2940.9121,81.2507
2941.8762,81.499
2942.8406,81.7473
2943.8047,81.9918
2944.7690,82.2247
2945.7332,82.4365
2946.6975,82.6191
2947.6616,82.7688
2948.6260,82.8867
2949.5901,82.9779
2950.5544,83.0483
2951.5186,83.1035
2952.4829,83.1475
2953.4470,83.1832
2954.4114,83.2135
2955.3755,83.2422
2956.3398,83.2739
2957.3040,83.314
2958.2683,83.367
2959.2324,83.4352
2960.1968,83.5174
2961.1609,83.6086
2962.1252,83.7015
2963.0894,83.7893
2964.0537,83.8685
2965.0178,83.9403
2965.9822,84.0103
2966.9463,84.0869
2967.9106,84.1796
2968.8748,84.2971
2969.8391,84.4458
2970.8032,84.6289
2971.7676,84.8446
2972.7317,85.087
2973.6960,85.3477
2974.6602,85.6189
2975.6245,85.8959
2976.5886,86.1776
2977.5530,86.465
2978.5171,86.7587
2979.4814,87.0566
2980.4456,87.3524
2981.4099,87.6351
2982.3740,87.8906
2983.3384,88.1071
2984.3025,88.2824
2985.2668,88.4322
2986.2310,88.5909
2987.1953,88.8033
2988.1594,89.1054
2989.1238,89.5058
2990.0879,89.9781
2991.0522,90.4698
2992.0164,90.9252
2992.9807,91.3083
2993.9448,91.6148
2994.9092,91.8668
2995.8733,92.096
2996.8376,92.3268
2997.8018,92.5687
2998.7661,92.8189
2999.7302,93.0712
3000.6946,93.3227
3001.6587,93.5754
3002.6230,93.8341
3003.5872,94.1024
3004.5515,94.38
3005.5156,94.6628
3006.4800,94.9437
3007.4441,95.2153
3008.4084,95.4721
3009.3726,95.7126
3010.3369,95.9407
3011.3010,96.1634
3012.2654,96.3873
3013.2295,96.6145
3014.1938,96.8415
3015.1580,97.0611
3016.1223,97.2668
3017.0864,97.4555
3018.0508,97.6287
3019.0149,97.7896
3019.9792,97.9412
3020.9434,98.0846
3021.9077,98.2194
3022.8718,98.3455
3023.8362,98.4632
3024.8003,98.5737
3025.7646,98.6773
3026.7288,98.7739
3027.6931,98.8631
3028.6572,98.9455
3029.6216,99.024
3030.5857,99.1024
3031.5500,99.1837
3032.5142,99.2683
3033.4785,99.3538
3034.4426,99.4357
3035.4070,99.5104
3036.3711,99.576
3037.3354,99.6326
3038.2996,99.6813
3039.2639,99.7226
3040.2280,99.7565
3041.1924,99.7818
3042.1565,99.7972
3043.1208,99.8028
3044.0850,99.8003
3045.0493,99.7938
3046.0134,99.7882
3046.9778,99.7875
3047.9419,99.7924
3048.9063,99.7993
3049.8704,99.8019
3050.8347,99.7946
3051.7988,99.7756
3052.7632,99.748
3053.7273,99.718
3054.6917,99.665
3055.6558,99.6135
3056.6201,99.572
3057.5842,99.5384
3058.5486,99.5082
3059.5127,99.4758
3060.4771,99.4357
3061.4412,99.3846
3062.4055,99.3229
3063.3696,99.2563
3064.3340,99.1936
3065.2981,99.1428
3066.2625,99.1067
3067.2266,99.0815
3068.1909,99.0594
3069.1550,99.0331
3070.1194,98.9998
3071.0835,98.961
3072.0479,98.9203
3073.0120,98.8794
3073.9763,98.8374
3074.9404,98.7916
3075.9048,98.7401
3076.8689,98.6834
3077.8333,98.6247
3078.7974,98.5681
3079.7617,98.5169
3080.7258,98.4724
3081.6902,98.4335
3082.6543,98.3975
3083.6187,98.3606
3084.5828,98.3196
3085.5471,98.2727
3086.5112,98.2198
3087.4756,98.1628
3088.4397,98.1034
3089.4041,98.0426
3090.3682,97.9796
3091.3325,97.9126
3092.2966,97.8403
3093.2610,97.7631
3094.2251,97.6825
3095.1895,97.6007
3096.1536,97.5196
3097.1179,97.4406
3098.0820,97.3648
3099.0464,97.2937
3100.0105,97.2288
3100.9749,97.1702
3101.9390,97.1157
3102.9033,97.0616
3103.8674,97.0035
3104.8318,96.9386
3105.7959,96.8665
3106.7603,96.7888
3107.7244,96.708
3108.6887,96.6257
3109.6528,96.5422
3110.6172,96.4567
3111.5813,96.3693
3112.5457,96.281
3113.5098,96.1945
3114.4741,96.1125
3115.4382,96.0368
3116.4026,95.967
3117.3667,95.9011
3118.3311,95.8363
3119.2952,95.7704
3120.2595,95.7025
3121.2236,95.6329
3122.1880,95.5628
3123.1521,95.494
3124.1165,95.4279
3125.0806,95.3654
3126.0449,95.3048
3127.0090,95.2424
3127.9734,95.1727
3128.9375,95.0919
3129.9019,95.0001
3130.8660,94.9026
3131.8303,94.8084
3132.7944,94.726
3133.7588,94.6589
3134.7229,94.6037
3135.6873,94.5517
3136.6514,94.4931
3137.6157,94.4219
3138.5798,94.3378
3139.5442,94.246
3140.5083,94.1534
3141.4727,94.0653
3142.4368,93.9834
3143.4011,93.9057
3144.3652,93.8288
3145.3296,93.7503
3146.2937,93.6705
3147.2581,93.5917
3148.2222,93.5167
3149.1865,93.446
3150.1506,93.3776
3151.1150,93.3072
3152.0791,93.2306
3153.0435,93.1461
3154.0076,93.0547
3154.9719,92.9596
3155.9360,92.8648
3156.9004,92.7739
3157.8645,92.6889
3158.8289,92.61
3159.7930,92.5357
3160.7573,92.463
3161.7214,92.3884
3162.6858,92.3096
3163.6499,92.226
3164.6143,92.1394
3165.5784,92.053
3166.5427,91.9698
3167.5068,91.8913
3168.4712,91.8167
3169.4353,91.7856
3170.3997,91.7108
3171.3638,91.6311
3172.3281,91.5447
3173.2922,91.4518
3174.2566,91.3544
3175.2207,91.2563
3176.1851,91.162
3177.1492,91.0752
3178.1135,90.9966
3179.0776,90.9238
3180.0420,90.8526
3181.0061,90.7794
3181.9705,90.7035
3182.9346,90.6273
3183.8989,90.5543
3184.8630,90.4866
3185.8274,90.4224
3186.7915,90.357
3187.7559,90.2857
3188.7200,90.2066
3189.6843,90.1222
3190.6484,90.0377
3191.6128,89.9573
3192.5769,89.882
3193.5413,89.8092
3194.5054,89.7352
3195.4697,89.6583
3196.4338,89.5798
3197.3982,89.5027
3198.3623,89.4299
3199.3267,89.3623
3200.2908,89.2989
3201.2551,89.2378
3202.2192,89.1773
3203.1836,89.1153
3204.1477,89.05
3205.1121,88.9797
3206.0762,88.9047
3207.0405,88.8275
3208.0046,88.7519
3208.9690,88.681
3209.9331,88.6153
3210.8975,88.5526
