TITLE,
1918.8246,100.399
1919.7888,100.409
1920.7531,100.421
1921.7173,100.436
1922.6815,100.452
1923.6458,100.463
1924.6100,100.464
1925.5742,100.457
1926.5385,100.446
1927.5027,100.435
1928.4669,100.428
1929.4312,100.428
1930.3954,100.432
1931.3596,100.437
1932.3239,100.441
1933.2881,100.444
1934.2523,100.445
1935.2166,100.444
1936.1808,100.441
1937.1450,100.436
1938.1093,100.429
1939.0735,100.424
1940.0377,100.426
1941.0020,100.436
1941.9662,100.451
1942.9304,100.465
1943.8947,100.471
1944.8589,100.469
1945.8231,100.462
1946.7874,100.453
1947.7516,100.444
1948.7158,100.438
1949.6801,100.435
1950.6443,100.433
1951.6085,100.432
1952.5728,100.433
1953.5370,100.435
1954.5012,100.436
1955.4655,100.436
1956.4297,100.434
1957.3939,100.432
1958.3582,100.43
1959.3224,100.431
1960.2866,100.432
1961.2509,100.432
1962.2151,100.432
1963.1793,100.432
1964.1436,100.434
1965.1078,100.44
1966.0720,100.446
1967.0363,100.451
1968.0005,100.451
1968.9647,100.447
1969.9290,100.442
1970.8932,100.44
1971.8574,100.442
1972.8217,100.447
1973.7859,100.451
1974.7501,100.453
1975.7144,100.451
1976.6786,100.447
1977.6428,100.444
1978.6071,100.442
1979.5713,100.441
1980.5355,100.44
1981.4998,100.438
1982.4640,100.437
1983.4282,100.438
1984.3925,100.441
1985.3567,100.446
1986.3209,100.449
1987.2852,100.45
1988.2494,100.448
1989.2136,100.445
1990.1779,100.443
1991.1421,100.444
1992.1063,100.447
1993.0706,100.45
1994.0348,100.453
1994.9990,100.454
1995.9633,100.454
1996.9275,100.453
1997.8917,100.453
1998.8560,100.453
1999.8202,100.452
2000.7844,100.45
2001.7487,100.447
2002.7129,100.444
2003.6771,100.442
2004.6414,100.441
2005.6056,100.441
2006.5698,100.44
2007.5341,100.438
2008.4983,100.433
2009.4625,100.427
2010.4268,100.42
2011.3910,100.414
2012.3552,100.412
2013.3195,100.415
2014.2837,100.421
2015.2479,100.43
2016.2122,100.439
2017.1764,100.443
2018.1406,100.442
2019.1049,100.435
2020.0691,100.425
2021.0333,100.415
2021.9976,100.409
2022.9618,100.407
2023.9260,100.409
2024.8903,100.413
2025.8545,100.416
2026.8187,100.416
2027.7830,100.412
2028.7472,100.405
2029.7114,100.399
2030.6757,100.395
2031.6399,100.394
2032.6041,100.395
2033.5684,100.399
2034.5326,100.402
2035.4968,100.403
2036.4611,100.402
2037.4253,100.4
2038.3895,100.397
2039.3538,100.395
2040.3180,100.395
2041.2822,100.397
2042.2465,100.401
2043.2107,100.404
2044.1749,100.406
2045.1392,100.406
2046.1034,100.404
2047.0676,100.403
2048.0320,100.401
2048.9961,100.399
2049.9604,100.398
2050.9246,100.396
2051.8889,100.395
2052.8530,100.394
2053.8174,100.392
2054.7815,100.39
2055.7458,100.388
2056.7100,100.387
2057.6743,100.388
2058.6384,100.39
2059.6028,100.393
2060.5669,100.396
2061.5313,100.399
2062.4954,100.402
2063.4597,100.403
2064.4238,100.404
2065.3882,100.403
2066.3523,100.4
2067.3167,100.396
2068.2808,100.392
2069.2451,100.388
2070.2092,100.387
2071.1736,100.387
2072.1377,100.39
2073.1021,100.393
2074.0662,100.396
2075.0305,100.398
2075.9946,100.399
2076.9590,100.399
2077.9231,100.398
2078.8875,100.395
2079.8516,100.392
2080.8159,100.389
2081.7800,100.388
2082.7444,100.392
2083.7085,100.399
2084.6729,100.408
2085.6370,100.417
2086.6013,100.423
2087.5654,100.425
2088.5298,100.424
2089.4939,100.42
2090.4583,100.416
2091.4224,100.413
2092.3867,100.412
2093.3508,100.412
2094.3152,100.412
2095.2793,100.412
2096.2437,100.413
2097.2078,100.412
2098.1721,100.411
2099.1362,100.41
2100.1006,100.41
2101.0647,100.412
2102.0291,100.415
2102.9932,100.421
2103.9575,100.425
2104.9216,100.426
2105.8860,100.425
2106.8501,100.422
2107.8145,100.42
2108.7786,100.421
2109.7429,100.423
2110.7070,100.427
2111.6714,100.429
2112.6355,100.43
2113.5999,100.43
2114.5640,100.428
2115.5283,100.426
2116.4924,100.423
2117.4568,100.421
2118.4209,100.42
2119.3853,100.42
2120.3494,100.423
2121.3137,100.427
2122.2778,100.43
2123.2422,100.432
2124.2063,100.433
2125.1707,100.432
2126.1348,100.432
2127.0991,100.433
2128.0632,100.434
2129.0276,100.434
2129.9917,100.433
2130.9561,100.43
2131.9202,100.427
2132.8845,100.428
2133.8486,100.432
2134.8130,100.44
2135.7771,100.45
2136.7415,100.459
2137.7056,100.463
2138.6699,100.462
2139.6340,100.457
2140.5984,100.451
2141.5625,100.448
2142.5269,100.448
2143.4910,100.45
2144.4553,100.453
2145.4194,100.456
2146.3838,100.457
2147.3479,100.459
2148.3123,100.462
2149.2764,100.467
2150.2407,100.473
2151.2048,100.479
2152.1692,100.483
2153.1333,100.484
2154.0977,100.484
2155.0618,100.484
2156.0261,100.486
2156.9902,100.489
2157.9546,100.494
2158.9187,100.499
2159.8831,100.505
2160.8472,100.51
2161.8115,100.515
2162.7756,100.518
2163.7400,100.52
2164.7041,100.521
2165.6685,100.522
2166.6326,100.524
2167.5969,100.527
2168.5610,100.531
2169.5254,100.534
2170.4895,100.537
2171.4539,100.539
2172.4180,100.541
2173.3823,100.544
2174.3464,100.548
2175.3108,100.553
2176.2749,100.558
2177.2393,100.562
2178.2034,100.565
2179.1677,100.567
2180.1318,100.571
2181.0962,100.577
2182.0603,100.585
2183.0247,100.594
2183.9888,100.602
2184.9531,100.607
2185.9172,100.608
2186.8816,100.607
2187.8457,100.603
2188.8101,100.601
2189.7742,100.603
2190.7385,100.609
2191.7026,100.618
2192.6670,100.628
2193.6311,100.636
2194.5955,100.641
2195.5596,100.643
2196.5239,100.642
2197.4880,100.642
2198.4524,100.642
2199.4165,100.643
2200.3809,100.644
2201.3450,100.646
2202.3093,100.648
2203.2734,100.651
2204.2378,100.653
2205.2019,100.654
2206.1663,100.654
2207.1304,100.653
2208.0947,100.652
2209.0588,100.654
2210.0232,100.658
2210.9873,100.664
2211.9517,100.67
2212.9158,100.675
2213.8801,100.676
2214.8442,100.676
2215.8086,100.675
2216.7727,100.676
2217.7371,100.68
2218.7012,100.688
2219.6655,100.697
2220.6296,100.705
2221.5940,100.709
2222.5581,100.707
2223.5225,100.702
2224.4866,100.696
2225.4509,100.69
2226.4150,100.688
2227.3794,100.689
2228.3435,100.692
2229.3079,100.695
2230.2720,100.697
2231.2363,100.698
2232.2004,100.7
2233.1648,100.702
2234.1289,100.706
2235.0933,100.71
2236.0574,100.712
2237.0217,100.711
2237.9858,100.708
2238.9502,100.703
2239.9143,100.698
2240.8787,100.694
2241.8428,100.692
2242.8071,100.691
2243.7712,100.69
2244.7356,100.689
2245.6997,100.687
2246.6641,100.685
2247.6282,100.682
2248.5925,100.679
2249.5566,100.675
2250.5210,100.671
2251.4851,100.666
2252.4495,100.66
2253.4136,100.654
2254.3779,100.648
2255.3420,100.642
2256.3064,100.637
2257.2705,100.631
2258.2349,100.626
2259.1990,100.622
2260.1633,100.618
2261.1274,100.614
2262.0918,100.612
2263.0559,100.609
2264.0203,100.607
2264.9844,100.604
2265.9487,100.601
2266.9128,100.597
2267.8772,100.592
2268.8413,100.588
2269.8057,100.584
2270.7698,100.58
2271.7341,100.577
2272.6982,100.574
2273.6626,100.574
2274.6267,100.577
2275.5911,100.585
2276.5552,100.597
2277.5195,100.61
2278.4836,100.625
2279.4480,100.637
2280.4121,100.646
2281.3765,100.647
2282.3406,100.64
2283.3049,100.622
2284.2690,100.595
2285.2334,100.56
2286.1975,100.521
2287.1619,100.481
2288.1260,100.44
2289.0903,100.4
2290.0544,100.359
2291.0188,100.316
2291.9829,100.274
2292.9473,100.234
2293.9114,100.198
2294.8757,100.165
2295.8398,100.132
2296.8042,100.097
2297.7683,100.059
2298.7327,100.02
2299.6968,99.9818
2300.6611,99.9476
2301.6252,99.9156
2302.5896,99.8805
2303.5537,99.8363
2304.5181,99.779
2305.4822,99.7093
2306.4465,99.6328
2307.4106,99.5576
2308.3750,99.4913
2309.3391,99.4379
2310.3035,99.397
2311.2676,99.3645
2312.2319,99.3343
2313.1960,99.3005
2314.1604,99.2589
2315.1245,99.2083
2316.0889,99.1517
2317.0530,99.0957
2318.0173,99.0481
2318.9814,99.0141
2319.9458,98.9921
2320.9099,98.9731
2321.8743,98.9447
2322.8384,98.8992
2323.8027,98.8406
2324.7668,98.7839
2325.7312,98.7479
2326.6953,98.7464
2327.6597,98.7814
2328.6238,98.841
2329.5881,98.9028
2330.5522,98.9441
2331.5166,98.9521
2332.4807,98.9302
2333.4451,98.8947
2334.4092,98.8657
2335.3735,98.8574
2336.3376,98.8735
2337.3020,98.9061
2338.2661,98.9424
2339.2305,98.9728
2340.1946,98.9971
2341.1589,99.0215
2342.1230,99.0477
2343.0874,99.0638
2344.0515,99.0511
2345.0159,99.0031
2345.9800,98.9312
2346.9443,98.8526
2347.9084,98.7807
2348.8728,98.7259
2349.8369,98.701
2350.8013,98.7252
2351.7654,98.8248
2352.7297,99.0257
2353.6938,99.3332
2354.6582,99.7154
2355.6223,100.116
2356.5867,100.488
2357.5508,100.812
2358.5151,101.073
2359.4792,101.252
2360.4436,101.328
2361.4077,101.295
2362.3721,101.164
2363.3362,100.959
2364.3005,100.71
2365.2646,100.448
2366.2290,100.198
2367.1931,99.9715
2368.1575,99.7719
2369.1216,99.6035
2370.0859,99.4732
2371.0500,99.3885
2372.0144,99.3539
2372.9785,99.3681
2373.9429,99.4245
2374.9070,99.513
2375.8713,99.6228
2376.8354,99.744
2377.7998,99.8689
2378.7639,99.9921
2379.7283,100.111
2380.6924,100.224
2381.6567,100.331
2382.6208,100.431
2383.5852,100.524
2384.5493,100.607
2385.5137,100.677
2386.4778,100.733
2387.4421,100.775
2388.4063,100.804
2389.3706,100.822
2390.3347,100.832
2391.2991,100.837
2392.2632,100.841
2393.2275,100.844
2394.1917,100.85
2395.1560,100.859
2396.1201,100.869
2397.0845,100.879
2398.0486,100.885
2399.0129,100.886
2399.9771,100.882
2400.9414,100.876
2401.9055,100.872
2402.8699,100.871
2403.8340,100.875
2404.7983,100.881
2405.7625,100.889
2406.7268,100.895
2407.6909,100.899
2408.6553,100.901
2409.6194,100.903
2410.5837,100.902
2411.5479,100.901
2412.5122,100.897
2413.4763,100.893
2414.4407,100.89
2415.4048,100.887
2416.3691,100.886
2417.3333,100.886
2418.2976,100.888
2419.2617,100.89
2420.2261,100.893
2421.1902,100.894
2422.1545,100.894
2423.1187,100.891
2424.0830,100.886
2425.0471,100.881
2426.0115,100.879
2426.9756,100.879
2427.9399,100.88
2428.9041,100.881
2429.8684,100.88
2430.8325,100.876
2431.7969,100.87
2432.7610,100.866
2433.7253,100.866
2434.6895,100.868
2435.6538,100.872
2436.6179,100.875
2437.5823,100.876
2438.5464,100.875
2439.5107,100.873
2440.4749,100.871
2441.4392,100.871
2442.4033,100.873
2443.3677,100.874
2444.3318,100.876
2445.2961,100.877
2446.2603,100.877
2447.2246,100.878
2448.1887,100.879
2449.1531,100.881
2450.1172,100.884
2451.0815,100.888
2452.0457,100.892
2453.0100,100.894
2453.9741,100.893
2454.9385,100.89
2455.9026,100.884
2456.8669,100.878
2457.8311,100.874
2458.7954,100.871
2459.7595,100.87
2460.7239,100.87
2461.6880,100.871
2462.6523,100.872
2463.6165,100.874
2464.5808,100.875
2465.5449,100.876
2466.5093,100.876
2467.4734,100.876
2468.4377,100.875
2469.4019,100.874
2470.3662,100.873
2471.3303,100.872
2472.2947,100.871
2473.2588,100.869
2474.2231,100.868
2475.1873,100.869
2476.1516,100.872
2477.1157,100.877
2478.0801,100.883
2479.0442,100.887
2480.0085,100.889
2480.9727,100.888
2481.9370,100.887
2482.9011,100.886
2483.8655,100.885
2484.8296,100.886
2485.7939,100.886
2486.7581,100.887
2487.7224,100.887
2488.6865,100.888
2489.6509,100.888
2490.6150,100.887
2491.5793,100.884
2492.5435,100.88
2493.5078,100.874
2494.4719,100.869
2495.4363,100.866
2496.4004,100.865
2497.3647,100.865
2498.3289,100.865
2499.2932,100.864
2500.2573,100.864
2501.2217,100.864
2502.1858,100.866
2503.1501,100.867
2504.1143,100.867
2505.0786,100.864
2506.0427,100.86
2507.0071,100.855
2507.9712,100.852
2508.9355,100.85
2509.8997,100.849
2510.8640,100.848
2511.8281,100.845
2512.7925,100.842
2513.7566,100.839
2514.7209,100.836
2515.6851,100.835
2516.6494,100.835
2517.6135,100.837
2518.5779,100.841
2519.5420,100.848
2520.5063,100.858
2521.4705,100.868
2522.4348,100.874
2523.3989,100.874
2524.3633,100.867
2525.3274,100.856
2526.2917,100.848
2527.2559,100.845
2528.2202,100.849
2529.1843,100.859
2530.1487,100.872
2531.1128,100.882
2532.0771,100.888
2533.0413,100.89
2534.0056,100.888
2534.9697,100.884
2535.9341,100.88
2536.8982,100.877
2537.8625,100.875
2538.8267,100.875
2539.7910,100.876
2540.7551,100.879
2541.7195,100.883
2542.6836,100.889
2543.6479,100.894
2544.6121,100.898
2545.5764,100.9
2546.5405,100.9
2547.5049,100.898
2548.4690,100.894
2549.4333,100.89
2550.3975,100.885
2551.3618,100.881
2552.3259,100.877
2553.2903,100.873
2554.2544,100.87
2555.2188,100.87
2556.1829,100.872
2557.1472,100.875
2558.1113,100.878
2559.0757,100.88
2560.0398,100.881
2561.0042,100.88
2561.9683,100.879
2562.9326,100.877
2563.8967,100.876
2564.8611,100.875
2565.8252,100.875
2566.7896,100.875
2567.7537,100.876
2568.7180,100.879
2569.6821,100.881
2570.6465,100.884
2571.6106,100.886
2572.5750,100.887
2573.5391,100.888
2574.5034,100.887
2575.4675,100.886
2576.4319,100.884
2577.3960,100.881
2578.3604,100.879
2579.3245,100.877
2580.2888,100.876
2581.2529,100.874
2582.2173,100.871
2583.1814,100.868
2584.1458,100.864
2585.1099,100.859
2586.0742,100.856
2587.0383,100.853
2588.0027,100.853
2588.9668,100.855
2589.9312,100.86
2590.8953,100.866
2591.8596,100.872
2592.8237,100.876
2593.7881,100.876
2594.7522,100.872
2595.7166,100.865
2596.6807,100.858
2597.6450,100.852
2598.6091,100.85
2599.5735,100.851
2600.5376,100.854
2601.5020,100.857
2602.4661,100.859
2603.4304,100.859
2604.3945,100.855
2605.3589,100.849
2606.3230,100.84
2607.2874,100.832
2608.2515,100.825
2609.2158,100.821
2610.1799,100.82
2611.1443,100.821
2612.1084,100.823
2613.0728,100.823
2614.0369,100.819
2615.0012,100.813
2615.9653,100.806
2616.9297,100.801
2617.8938,100.799
2618.8582,100.801
2619.8223,100.803
2620.7866,100.804
2621.7507,100.801
2622.7151,100.794
2623.6792,100.785
2624.6436,100.775
2625.6077,100.767
2626.5720,100.762
2627.5361,100.76
2628.5005,100.76
2629.4646,100.762
2630.4290,100.763
2631.3931,100.761
2632.3574,100.756
2633.3215,100.749
2634.2859,100.741
2635.2500,100.735
2636.2144,100.73
2637.1785,100.726
2638.1428,100.721
2639.1069,100.716
2640.0713,100.71
2641.0354,100.705
2641.9998,100.702
2642.9639,100.701
2643.9282,100.7
2644.8923,100.699
2645.8567,100.697
2646.8208,100.694
2647.7852,100.691
2648.7493,100.688
2649.7136,100.683
2650.6777,100.677
2651.6421,100.668
2652.6062,100.659
2653.5706,100.65
2654.5347,100.644
2655.4990,100.641
2656.4631,100.64
2657.4275,100.639
2658.3916,100.637
2659.3560,100.632
2660.3201,100.627
2661.2844,100.62
2662.2485,100.614
2663.2129,100.608
2664.1770,100.603
2665.1414,100.599
2666.1055,100.596
2667.0698,100.594
2668.0339,100.592
2668.9983,100.588
2669.9624,100.582
2670.9268,100.574
2671.8909,100.561
2672.8552,100.546
2673.8193,100.531
2674.7837,100.518
2675.7478,100.51
2676.7122,100.506
2677.6763,100.505
2678.6406,100.506
2679.6047,100.508
2680.5691,100.508
2681.5332,100.506
2682.4976,100.5
2683.4617,100.491
2684.4260,100.479
2685.3901,100.465
2686.3545,100.453
2687.3186,100.444
2688.2830,100.44
2689.2471,100.44
2690.2114,100.441
2691.1755,100.441
2692.1399,100.438
2693.1040,100.431
2694.0684,100.422
2695.0325,100.412
2695.9968,100.402
2696.9609,100.394
2697.9253,100.387
2698.8894,100.381
2699.8538,100.376
2700.8179,100.369
2701.7822,100.361
2702.7463,100.353
2703.7107,100.345
2704.6748,100.338
2705.6392,100.333
2706.6033,100.329
2707.5676,100.322
2708.5317,100.314
2709.4961,100.304
2710.4602,100.295
2711.4246,100.288
2712.3887,100.284
2713.3530,100.283
2714.3171,100.283
2715.2815,100.283
2716.2456,100.283
2717.2100,100.283
2718.1741,100.282
2719.1384,100.279
2720.1025,100.276
2721.0669,100.27
2722.0310,100.26
2722.9954,100.248
2723.9595,100.232
2724.9238,100.215
2725.8879,100.199
2726.8523,100.187
2727.8164,100.18
2728.7808,100.178
2729.7449,100.178
2730.7092,100.178
2731.6733,100.176
2732.6377,100.172
2733.6018,100.167
2734.5662,100.163
2735.5303,100.162
2736.4946,100.162
2737.4587,100.161
2738.4231,100.158
2739.3872,100.153
2740.3516,100.145
2741.3157,100.138
2742.2800,100.131
2743.2441,100.127
2744.2085,100.125
2745.1726,100.125
2746.1370,100.125
2747.1011,100.122
2748.0654,100.118
2749.0295,100.111
2749.9939,100.105
2750.9580,100.1
2751.9224,100.098
2752.8865,100.098
2753.8508,100.097
2754.8149,100.095
2755.7793,100.09
2756.7434,100.082
2757.7078,100.075
2758.6719,100.07
2759.6362,100.067
2760.6003,100.065
2761.5647,100.064
2762.5288,100.06
2763.4932,100.053
2764.4573,100.043
2765.4216,100.034
2766.3857,100.028
2767.3501,100.027
2768.3142,100.029
2769.2786,100.031
2770.2427,100.029
2771.2070,100.02
2772.1711,100.003
2773.1355,99.9802
2774.0996,99.9569
2775.0640,99.9369
2776.0281,99.9227
2776.9924,99.9143
2777.9565,99.9102
2778.9209,99.9079
2779.8850,99.9058
2780.8494,99.9033
2781.8135,99.9009
2782.7778,99.8995
2783.7419,99.8993
2784.7063,99.8991
2785.6704,99.8964
2786.6348,99.8888
2787.5989,99.8747
2788.5632,99.8548
2789.5273,99.8317
2790.4917,99.809
2791.4558,99.79
2792.4202,99.7762
2793.3843,99.7675
2794.3486,99.7624
2795.3127,99.7588
2796.2771,99.7547
2797.2412,99.7485
2798.2056,99.7374
2799.1697,99.7164
2800.1340,99.6913
2801.0981,99.6636
2802.0625,99.6361
2803.0266,99.6118
2803.9910,99.5923
2804.9551,99.5769
2805.9194,99.5629
2806.8835,99.5465
2807.8479,99.5253
2808.8120,99.4989
2809.7764,99.4694
2810.7405,99.4401
2811.7048,99.4133
2812.6689,99.3897
2813.6333,99.3679
2814.5974,99.3458
2815.5618,99.322
2816.5259,99.2965
2817.4902,99.2706
2818.4543,99.2449
2819.4187,99.2192
2820.3828,99.1922
2821.3472,99.1626
2822.3113,99.1303
2823.2756,99.097
2824.2397,99.0646
2825.2041,99.0338
2826.1682,99.0033
2827.1326,98.9702
2828.0967,98.9321
2829.0610,98.8889
2830.0251,98.8432
2830.9895,98.7986
2831.9536,98.7585
2832.9180,98.7242
2833.8821,98.6949
2834.8464,98.6691
2835.8105,98.6451
2836.7749,98.6219
2837.7390,98.5992
2838.7034,98.577
2839.6675,98.5561
2840.6318,98.5383
2841.5959,98.5257
2842.5603,98.5202
2843.5244,98.5229
2844.4888,98.5342
2845.4529,98.5547
2846.4172,98.5851
2847.3813,98.6259
2848.3457,98.6759
2849.3098,98.7307
2850.2742,98.7837
2851.2383,98.8279
2852.2026,98.8581
2853.1667,98.8725
2854.1311,98.8716
2855.0952,98.8571
2856.0596,98.8309
2857.0237,98.7953
2857.9880,98.7538
2858.9521,98.7106
2859.9165,98.67
2860.8806,98.6344
2861.8450,98.6036
2862.8091,98.5755
2863.7734,98.5479
2864.7375,98.5198
2865.7019,98.4922
2866.6660,98.4669
2867.6304,98.4453
2868.5945,98.427
2869.5588,98.41
2870.5229,98.3917
2871.4873,98.3701
2872.4514,98.3454
2873.4158,98.3205
2874.3799,98.3
2875.3442,98.2885
2876.3083,98.2888
2877.2727,98.3006
2878.2368,98.3212
2879.2012,98.3461
2880.1653,98.3713
2881.1296,98.3937
2882.0938,98.4119
2883.0581,98.4253
2884.0222,98.434
2884.9866,98.4382
2885.9507,98.4388
2886.9150,98.4372
2887.8792,98.4358
2888.8435,98.437
2889.8076,98.442
2890.7720,98.4501
2891.7361,98.4587
2892.7004,98.4656
2893.6646,98.4719
2894.6289,98.4841
2895.5930,98.5119
2896.5574,98.5628
2897.5215,98.6354
2898.4858,98.7171
2899.4500,98.7873
2900.4143,98.8261
2901.3784,98.8245
2902.3428,98.7888
2903.3069,98.7369
2904.2712,98.6894
2905.2354,98.6613
2906.1997,98.6578
2907.1638,98.676
2908.1282,98.7082
2909.0923,98.7462
2910.0566,98.7829
2911.0208,98.8138
2911.9851,98.8372
2912.9492,98.8549
2913.9136,98.8712
2914.8777,98.8913
2915.8420,98.9186
2916.8062,98.9533
2917.7705,98.992
2918.7346,99.0302
2919.6990,99.0635
2920.6631,99.0897
2921.6274,99.1081
2922.5916,99.1191
2923.5559,99.1226
2924.5200,99.1176
2925.4844,99.1023
2926.4485,99.0747
2927.4128,99.0339
2928.3770,98.9808
2929.3413,98.9193
2930.3054,98.8548
2931.2698,98.7926
2932.2339,98.7367
2933.1982,98.6884
2934.1624,98.6474
2935.1267,98.6129
2936.0908,98.5846
2937.0552,98.5632
2938.0193,98.5497
2938.9836,98.5448
2939.9478,98.5486
2940.9121,98.56
2941.8762,98.5778
2942.8406,98.6007
2943.8047,98.6278
2944.7690,98.6593
2945.7332,98.6963
2946.6975,98.7402
2947.6616,98.7917
2948.6260,98.85
2949.5901,98.9126
2950.5544,98.9764
2951.5186,99.0395
2952.4829,99.1019
2953.4470,99.1656
2954.4114,99.2323
2955.3755,99.3019
2956.3398,99.3709
2957.3040,99.4336
2958.2683,99.4846
2959.2324,99.5212
2960.1968,99.5456
2961.1609,99.5633
2962.1252,99.5811
2963.0894,99.6039
2964.0537,99.6336
2965.0178,99.6687
2965.9822,99.7062
2966.9463,99.7432
2967.9106,99.7779
2968.8748,99.8093
2969.8391,99.8366
2970.8032,99.8586
2971.7676,99.8742
2972.7317,99.8831
2973.6960,99.887
2974.6602,99.8889
2975.6245,99.8922
2976.5886,99.8993
2977.5530,99.9107
2978.5171,99.9255
2979.4814,99.9424
2980.4456,99.9612
2981.4099,99.9842
2982.3740,100.016
2983.3384,100.061
2984.3025,100.12
2985.2668,100.187
2986.2310,100.246
2987.1953,100.279
2988.1594,100.27
2989.1238,100.215
2990.0879,100.125
2991.0522,100.021
2992.0164,99.9235
2992.9807,99.8462
2993.9448,99.7893
2994.9092,99.7445
2995.8733,99.7009
2996.8376,99.6517
2997.8018,99.596
2998.7661,99.5369
2999.7302,99.4771
3000.6946,99.417
3001.6587,99.3543
3002.6230,99.2861
3003.5872,99.2116
3004.5515,99.1321
3005.5156,99.0511
3006.4800,98.9723
3007.4441,98.8983
3008.4084,98.8295
3009.3726,98.7647
3010.3369,98.7012
3011.3010,98.6363
3012.2654,98.5682
3013.2295,98.4964
3014.1938,98.4214
3015.1580,98.3446
3016.1223,98.2677
3017.0864,98.1921
3018.0508,98.1193
3019.0149,98.0503
3019.9792,97.9846
3020.9434,97.9208
3021.9077,97.8567
3022.8718,97.7912
3023.8362,97.7254
3024.8003,97.663
3025.7646,97.6085
3026.7288,97.5649
3027.6931,97.5311
3028.6572,97.5023
3029.6216,97.4715
3030.5857,97.4324
3031.5500,97.3823
3032.5142,97.323
3033.4785,97.2596
3034.4426,97.1977
3035.4070,97.1414
3036.3711,97.0922
3037.3354,97.0493
3038.2996,97.0105
3039.2639,96.9732
3040.2280,96.9351
3041.1924,96.8955
3042.1565,96.8548
3043.1208,96.8145
3044.0850,96.776
3045.0493,96.7399
3046.0134,96.7061
3046.9778,96.6734
3047.9419,96.641
3048.9063,96.6086
3049.8704,96.5761
3050.8347,96.5436
3051.7988,96.5104
3052.7632,96.4755
3053.7273,96.4386
3054.6917,96.4007
3055.6558,96.3639
3056.6201,96.3305
3057.5842,96.3011
3058.5486,96.2749
3059.5127,96.2504
3060.4771,96.2269
3061.4412,96.2055
3062.4055,96.1882
3063.3696,96.1752
3064.3340,96.1637
3065.2981,96.148
3066.2625,96.1222
3067.2266,96.084
3068.1909,96.0361
3069.1550,95.9851
3070.1194,95.9384
3071.0835,95.901
3072.0479,95.8737
3073.0120,95.8546
3073.9763,95.8399
3074.9404,95.8264
3075.9048,95.8117
3076.8689,95.7948
3077.8333,95.7751
3078.7974,95.7534
3079.7617,95.731
3080.7258,95.7094
3081.6902,95.6896
3082.6543,95.6714
3083.6187,95.6532
3084.5828,95.6328
3085.5471,95.608
3086.5112,95.5776
3087.4756,95.5415
3088.4397,95.5018
3089.4041,95.4626
3090.3682,95.4296
3091.3325,95.4074
3092.2966,95.3975
3093.2610,95.3964
3094.2251,95.3962
3095.1895,95.3888
3096.1536,95.3694
3097.1179,95.3394
3098.0820,95.3043
3099.0464,95.27
3100.0105,95.2394
3100.9749,95.2117
3101.9390,95.1845
3102.9033,95.1566
3103.8674,95.1284
3104.8318,95.1013
3105.7959,95.0755
3106.7603,95.0491
3107.7244,95.0202
3108.6887,94.9878
3109.6528,94.9536
3110.6172,94.9205
3111.5813,94.8908
3112.5457,94.8644
3113.5098,94.8395
3114.4741,94.8142
3115.4382,94.7881
3116.4026,94.7626
3117.3667,94.7391
3118.3311,94.7179
3119.2952,94.6969
3120.2595,94.6731
3121.2236,94.644
3122.1880,94.6093
3123.1521,94.5706
3124.1165,94.5302
3125.0806,94.4896
3126.0449,94.4492
3127.0090,94.4095
3127.9734,94.3721
3128.9375,94.3392
3129.9019,94.3132
3130.8660,94.294
3131.8303,94.2783
3132.7944,94.2603
3133.7588,94.2346
3134.7229,94.1988
3135.6873,94.1554
3136.6514,94.11
3137.6157,94.0682
3138.5798,94.0336
3139.5442,94.0054
3140.5083,93.98
3141.4727,93.953
3142.4368,93.9211
3143.4011,93.884
3144.3652,93.8441
3145.3296,93.8049
3146.2937,93.7693
3147.2581,93.7383
3148.2222,93.7104
3149.1865,93.6827
3150.1506,93.6523
3151.1150,93.6176
3152.0791,93.5786
3153.0435,93.5365
3154.0076,93.493
3154.9719,93.4494
3155.9360,93.4062
3156.9004,93.3632
3157.8645,93.3199
3158.8289,93.2755
3159.7930,93.2309
3160.7573,93.1884
3161.7214,93.1521
3162.6858,93.1257
3163.6499,93.1104
3164.6143,93.1031
3165.5784,93.0967
3166.5427,93.0835
3167.5068,93.0579
3168.4712,93.0193
3169.4353,92.897
3170.3997,92.8475
3171.3638,92.8021
3172.3281,92.7644
3173.2922,92.735
3174.2566,92.7124
3175.2207,92.6929
3176.1851,92.6717
3177.1492,92.644
3178.1135,92.6075
3179.0776,92.5636
3180.0420,92.5172
3181.0061,92.4738
3181.9705,92.4365
3182.9346,92.4051
3183.8989,92.3769
3184.8630,92.3498
3185.8274,92.3239
3186.7915,92.3006
3187.7559,92.2799
3188.7200,92.2584
3189.6843,92.2305
3190.6484,92.1916
3191.6128,92.1418
3192.5769,92.087
3193.5413,92.0353
3194.5054,91.9932
3195.4697,91.9618
3196.4338,91.9378
3197.3982,91.9165
3198.3623,91.8953
3199.3267,91.8744
3200.2908,91.855
3201.2551,91.8368
3202.2192,91.8165
3203.1836,91.7896
3204.1477,91.7535
3205.1121,91.7097
3206.0762,91.6634
3207.0405,91.6207
3208.0046,91.5862
3208.9690,91.56
3209.9331,91.5388
3210.8975,91.5177
3211.8616,91.4932
3212.8259,91.4649
3213.7900,91.4352
3214.7544,91.4079
3215.7185,91.3857
3216.6829,91.3685
3217.6470,91.3532
3218.6113,91.3354
3219.5754,91.3115
3220.5398,91.2809
