TITLE,
1907.2538,99.4552
1908.2180,99.4348
1909.1823,99.4333
1910.1465,99.4493
1911.1107,99.4726
1912.0750,99.4929
1913.0392,99.5077
1914.0034,99.521
1914.9677,99.5357
1915.9319,99.5497
1916.8961,99.5559
1917.8604,99.5453
1918.8246,99.5123
1919.7888,99.4607
1920.7531,99.4055
1921.7173,99.3666
1922.6815,99.3575
1923.6458,99.3777
1924.6100,99.4132
1925.5742,99.4466
1926.5385,99.4676
1927.5027,99.4758
1928.4669,99.4761
1929.4312,99.4736
1930.3954,99.4712
1931.3596,99.4697
1932.3239,99.4692
1933.2881,99.4702
1934.2523,99.4725
1935.2166,99.4746
1936.1808,99.4744
1937.1450,99.4698
1938.1093,99.4606
1939.0735,99.4469
1940.0377,99.4294
1941.0020,99.4107
1941.9662,99.3964
1942.9304,99.3917
1943.8947,99.3974
1944.8589,99.4105
1945.8231,99.4291
1946.7874,99.4528
1947.7516,99.4801
1948.7158,99.5068
1949.6801,99.5272
1950.6443,99.5378
1951.6085,99.5394
1952.5728,99.5366
1953.5370,99.5348
1954.5012,99.5381
1955.4655,99.5467
1956.4297,99.5585
1957.3939,99.5707
1958.3582,99.5816
1959.3224,99.59
1960.2866,99.5953
1961.2509,99.5959
1962.2151,99.5905
1963.1793,99.5793
1964.1436,99.5653
1965.1078,99.5543
1966.0720,99.5535
1967.0363,99.5672
1968.0005,99.5932
1968.9647,99.6234
1969.9290,99.6492
1970.8932,99.6666
1971.8574,99.6763
1972.8217,99.6815
1973.7859,99.6854
1974.7501,99.6899
1975.7144,99.695
1976.6786,99.6995
1977.6428,99.7029
1978.6071,99.7052
1979.5713,99.7072
1980.5355,99.7095
1981.4998,99.7117
1982.4640,99.7126
1983.4282,99.7102
1984.3925,99.7032
1985.3567,99.6918
1986.3209,99.6772
1987.2852,99.6619
1988.2494,99.6484
1989.2136,99.6391
1990.1779,99.6363
1991.1421,99.6415
1992.1063,99.6543
1993.0706,99.6708
1994.0348,99.6858
1994.9990,99.6955
1995.9633,99.6992
1996.9275,99.6982
1997.8917,99.6947
1998.8560,99.691
1999.8202,99.6891
2000.7844,99.6895
2001.7487,99.6911
2002.7129,99.692
2003.6771,99.6904
2004.6414,99.6855
2005.6056,99.6782
2006.5698,99.6709
2007.5341,99.6659
2008.4983,99.6649
2009.4625,99.6673
2010.4268,99.6704
2011.3910,99.6702
2012.3552,99.6634
2013.3195,99.6488
2014.2837,99.6288
2015.2479,99.6086
2016.2122,99.5949
2017.1764,99.5924
2018.1406,99.6007
2019.1049,99.6143
2020.0691,99.6268
2021.0333,99.6338
2021.9976,99.6349
2022.9618,99.6324
2023.9260,99.6295
2024.8903,99.6281
2025.8545,99.6281
2026.8187,99.6284
2027.7830,99.6278
2028.7472,99.626
2029.7114,99.6237
2030.6757,99.6216
2031.6399,99.62
2032.6041,99.6187
2033.5684,99.6175
2034.5326,99.6158
2035.4968,99.6128
2036.4611,99.6081
2037.4253,99.6014
2038.3895,99.5933
2039.3538,99.5853
2040.3180,99.5799
2041.2822,99.579
2042.2465,99.583
2043.2107,99.5904
2044.1749,99.5987
2045.1392,99.6051
2046.1034,99.608
2047.0676,99.6067
2048.0320,99.6019
2048.9961,99.5949
2049.9604,99.5878
2050.9246,99.5822
2051.8889,99.5791
2052.8530,99.5781
2053.8174,99.5779
2054.7815,99.5772
2055.7458,99.5754
2056.7100,99.573
2057.6743,99.5704
2058.6384,99.5677
2059.6028,99.5638
2060.5669,99.5572
2061.5313,99.5475
2062.4954,99.5365
2063.4597,99.5279
2064.4238,99.5254
2065.3882,99.5311
2066.3523,99.5439
2067.3167,99.56
2068.2808,99.5751
2069.2451,99.5862
2070.2092,99.5924
2071.1736,99.5947
2072.1377,99.5951
2073.1021,99.5955
2074.0662,99.5968
2075.0305,99.5993
2075.9946,99.602
2076.9590,99.6041
2077.9231,99.6048
2078.8875,99.6041
2079.8516,99.6029
2080.8159,99.6022
2081.7800,99.6032
2082.7444,99.6059
2083.7085,99.6099
2084.6729,99.6143
2085.6370,99.6184
2086.6013,99.622
2087.5654,99.6252
2088.5298,99.6275
2089.4939,99.6287
2090.4583,99.6282
2091.4224,99.6263
2092.3867,99.624
2093.3508,99.6232
2094.3152,99.6255
2095.2793,99.6312
2096.2437,99.639
2097.2078,99.6464
2098.1721,99.6511
2099.1362,99.6519
2100.1006,99.6485
2101.0647,99.6452
2102.0291,99.6428
2102.9932,99.6422
2103.9575,99.6432
2104.9216,99.6449
2105.8860,99.646
2106.8501,99.6459
2107.8145,99.6446
2108.7786,99.6422
2109.7429,99.6388
2110.7070,99.6344
2111.6714,99.6294
2112.6355,99.6251
2113.5999,99.623
2114.5640,99.6247
2115.5283,99.6304
2116.4924,99.6387
2117.4568,99.6468
2118.4209,99.652
2119.3853,99.653
2120.3494,99.6501
2121.3137,99.6452
2122.2778,99.6405
2123.2422,99.6371
2124.2063,99.6353
2125.1707,99.6345
2126.1348,99.6342
2127.0991,99.635
2128.0632,99.638
2129.0276,99.6438
2129.9917,99.652
2130.9561,99.6603
2131.9202,99.6662
2132.8845,99.6678
2133.8486,99.6653
2134.8130,99.6613
2135.7771,99.6594
2136.7415,99.6628
2137.7056,99.672
2138.6699,99.6852
2139.6340,99.6991
2140.5984,99.7107
2141.5625,99.7189
2142.5269,99.7245
2143.4910,99.7295
2144.4553,99.7356
2145.4194,99.7433
2146.3838,99.7518
2147.3479,99.7595
2148.3123,99.7655
2149.2764,99.7694
2150.2407,99.7721
2151.2048,99.7745
2152.1692,99.7775
2153.1333,99.7815
2154.0977,99.7865
2155.0618,99.792
2156.0261,99.7974
2156.9902,99.8026
2157.9546,99.8079
2158.9187,99.8139
2159.8831,99.8212
2160.8472,99.83
2161.8115,99.8397
2162.7756,99.8487
2163.7400,99.8557
2164.7041,99.8596
2165.6685,99.8607
2166.6326,99.8602
2167.5969,99.8599
2168.5610,99.8611
2169.5254,99.8644
2170.4895,99.8693
2171.4539,99.8749
2172.4180,99.8803
2173.3823,99.8846
2174.3464,99.8877
2175.3108,99.8899
2176.2749,99.8918
2177.2393,99.8936
2178.2034,99.8953
2179.1677,99.8967
2180.1318,99.8971
2181.0962,99.896
2182.0603,99.8933
2183.0247,99.8895
2183.9888,99.8861
2184.9531,99.8847
2185.9172,99.8868
2186.8816,99.8932
2187.8457,99.9027
2188.8101,99.9134
2189.7742,99.9228
2190.7385,99.9289
2191.7026,99.9314
2192.6670,99.9314
2193.6311,99.9309
2194.5955,99.9315
2195.5596,99.9342
2196.5239,99.9382
2197.4880,99.9423
2198.4524,99.945
2199.4165,99.9454
2200.3809,99.944
2201.3450,99.9416
2202.3093,99.9393
2203.2734,99.9383
2204.2378,99.939
2205.2019,99.9418
2206.1663,99.9465
2207.1304,99.9528
2208.0947,99.9595
2209.0588,99.9652
2210.0232,99.9682
2210.9873,99.967
2211.9517,99.9617
2212.9158,99.9538
2213.8801,99.9457
2214.8442,99.9397
2215.8086,99.937
2216.7727,99.9373
2217.7371,99.9388
2218.7012,99.9401
2219.6655,99.9402
2220.6296,99.9396
2221.5940,99.9392
2222.5581,99.9401
2223.5225,99.9424
2224.4866,99.9454
2225.4509,99.9474
2226.4150,99.9468
2227.3794,99.9426
2228.3435,99.9347
2229.3079,99.9238
2230.2720,99.9113
2231.2363,99.899
2232.2004,99.8884
2233.1648,99.8806
2234.1289,99.876
2235.0933,99.8745
2236.0574,99.875
2237.0217,99.8758
2237.9858,99.875
2238.9502,99.871
2239.9143,99.8635
2240.8787,99.8534
2241.8428,99.8427
2242.8071,99.833
2243.7712,99.8251
2244.7356,99.8186
2245.6997,99.8122
2246.6641,99.8049
2247.6282,99.7962
2248.5925,99.7868
2249.5566,99.7775
2250.5210,99.7685
2251.4851,99.7594
2252.4495,99.7492
2253.4136,99.7371
2254.3779,99.7233
2255.3420,99.7084
2256.3064,99.694
2257.2705,99.681
2258.2349,99.6702
2259.1990,99.6614
2260.1633,99.6541
2261.1274,99.6474
2262.0918,99.6408
2263.0559,99.6343
2264.0203,99.6284
2264.9844,99.6238
2265.9487,99.6205
2266.9128,99.618
2267.8772,99.6148
2268.8413,99.6093
2269.8057,99.6008
2270.7698,99.5899
2271.7341,99.5783
2272.6982,99.5681
2273.6626,99.5613
2274.6267,99.5587
2275.5911,99.5606
2276.5552,99.5667
2277.5195,99.5764
2278.4836,99.5888
2279.4480,99.6025
2280.4121,99.6157
2281.3765,99.6261
2282.3406,99.631
2283.3049,99.6277
2284.2690,99.6141
2285.2334,99.5895
2286.1975,99.5555
2287.1619,99.5159
2288.1260,99.4749
2289.0903,99.4363
2290.0544,99.4016
2291.0188,99.3706
2291.9829,99.3429
2292.9473,99.3189
2293.9114,99.2999
2294.8757,99.2871
2295.8398,99.2808
2296.8042,99.2807
2297.7683,99.2867
2298.7327,99.3004
2299.6968,99.325
2300.6611,99.3624
2301.6252,99.4111
2302.5896,99.4648
2303.5537,99.5133
2304.5181,99.5473
2305.4822,99.5625
2306.4465,99.5631
2307.4106,99.5609
2308.3750,99.5713
2309.3391,99.6059
2310.3035,99.6672
2311.2676,99.747
2312.2319,99.8303
2313.1960,99.903
2314.1604,99.9587
2315.1245,100.002
2316.0889,100.044
2317.0530,100.099
2318.0173,100.172
2318.9814,100.255
2319.9458,100.327
2320.9099,100.353
2321.8743,100.301
2322.8384,100.16
2323.8027,99.9498
2324.7668,99.7201
2325.7312,99.5317
2326.6953,99.4312
2327.6597,99.4326
2328.6238,99.5095
2329.5881,99.6036
2330.5522,99.6483
2331.5166,99.6001
2332.4807,99.46
2333.4451,99.2691
2334.4092,99.0849
2335.3735,98.9526
2336.3376,98.8865
2337.3020,98.868
2338.2661,98.8572
2339.2305,98.8168
2340.1946,98.7397
2341.1589,98.6694
2342.1230,98.6929
2343.0874,98.8751
2344.0515,99.1518
2345.0159,99.3472
2345.9800,99.3299
2346.9443,99.143
2347.9084,98.9371
2348.8728,98.8416
2349.8369,98.8981
2350.8013,99.0525
2351.7654,99.1885
2352.7297,99.2009
2353.6938,99.0735
2354.6582,98.8827
2355.6223,98.7024
2356.5867,98.5376
2357.5508,98.3666
2358.5151,98.203
2359.4792,98.0922
2360.4436,98.0623
2361.4077,98.1064
2362.3721,98.2112
2363.3362,98.382
2364.3005,98.6286
2365.2646,98.9414
2366.2290,99.287
2367.1931,99.6269
2368.1575,99.9347
2369.1216,100.199
2370.0859,100.418
2371.0500,100.591
2372.0144,100.72
2372.9785,100.804
2373.9429,100.84
2374.9070,100.822
2375.8713,100.75
2376.8354,100.626
2377.7998,100.466
2378.7639,100.288
2379.7283,100.116
2380.6924,99.9667
2381.6567,99.8523
2382.6208,99.7757
2383.5852,99.7331
2384.5493,99.7166
2385.5137,99.7175
2386.4778,99.7278
2387.4421,99.7413
2388.4063,99.7537
2389.3706,99.7626
2390.3347,99.7673
2391.2991,99.7691
2392.2632,99.7703
2393.2275,99.7732
2394.1917,99.779
2395.1560,99.7872
2396.1201,99.7964
2397.0845,99.8051
2398.0486,99.8121
2399.0129,99.8171
2399.9771,99.8202
2400.9414,99.8209
2401.9055,99.8194
2402.8699,99.8164
2403.8340,99.8137
2404.7983,99.8135
2405.7625,99.817
2406.7268,99.8235
2407.6909,99.8306
2408.6553,99.8357
2409.6194,99.837
2410.5837,99.8349
2411.5479,99.8314
2412.5122,99.8285
2413.4763,99.8276
2414.4407,99.8289
2415.4048,99.8319
2416.3691,99.8366
2417.3333,99.8431
2418.2976,99.8514
2419.2617,99.8607
2420.2261,99.8691
2421.1902,99.8747
2422.1545,99.8767
2423.1187,99.8758
2424.0830,99.8742
2425.0471,99.8745
2426.0115,99.8783
2426.9756,99.8853
2427.9399,99.894
2428.9041,99.9022
2429.8684,99.9084
2430.8325,99.912
2431.7969,99.9133
2432.7610,99.9128
2433.7253,99.9114
2434.6895,99.9103
2435.6538,99.9105
2436.6179,99.913
2437.5823,99.9182
2438.5464,99.9252
2439.5107,99.9322
2440.4749,99.937
2441.4392,99.9385
2442.4033,99.9372
2443.3677,99.9346
2444.3318,99.9326
2445.2961,99.9323
2446.2603,99.9336
2447.2246,99.9353
2448.1887,99.9364
2449.1531,99.9363
2450.1172,99.9356
2451.0815,99.9352
2452.0457,99.9357
2453.0100,99.9371
2453.9741,99.9382
2454.9385,99.9379
2455.9026,99.9354
2456.8669,99.9313
2457.8311,99.9266
2458.7954,99.923
2459.7595,99.9212
2460.7239,99.9213
2461.6880,99.9224
2462.6523,99.9242
2463.6165,99.9264
2464.5808,99.929
2465.5449,99.9316
2466.5093,99.9332
2467.4734,99.9322
2468.4377,99.9282
2469.4019,99.9219
2470.3662,99.9153
2471.3303,99.911
2472.2947,99.91
2473.2588,99.9116
2474.2231,99.9137
2475.1873,99.9141
2476.1516,99.9117
2477.1157,99.9074
2478.0801,99.9031
2479.0442,99.9007
2480.0085,99.9008
2480.9727,99.903
2481.9370,99.9054
2482.9011,99.9063
2483.8655,99.9046
2484.8296,99.9005
2485.7939,99.8953
2486.7581,99.891
2487.7224,99.8894
2488.6865,99.8909
2489.6509,99.8947
2490.6150,99.8986
2491.5793,99.9005
2492.5435,99.8992
2493.5078,99.8954
2494.4719,99.8915
2495.4363,99.8898
2496.4004,99.8917
2497.3647,99.8964
2498.3289,99.9015
2499.2932,99.9045
2500.2573,99.9044
2501.2217,99.9024
2502.1858,99.9011
2503.1501,99.9029
2504.1143,99.9084
2505.0786,99.9159
2506.0427,99.9226
2507.0071,99.9258
2507.9712,99.9246
2508.9355,99.92
2509.8997,99.914
2510.8640,99.9086
2511.8281,99.905
2512.7925,99.904
2513.7566,99.9056
2514.7209,99.9101
2515.6851,99.9173
2516.6494,99.9263
2517.6135,99.9355
2518.5779,99.943
2519.5420,99.9475
2520.5063,99.9491
2521.4705,99.9485
2522.4348,99.9471
2523.3989,99.9459
2524.3633,99.9455
2525.3274,99.9457
2526.2917,99.9466
2527.2559,99.948
2528.2202,99.9499
2529.1843,99.9521
2530.1487,99.9541
2531.1128,99.9555
2532.0771,99.9556
2533.0413,99.9542
2534.0056,99.9516
2534.9697,99.9487
2535.9341,99.9469
2536.8982,99.9479
2537.8625,99.9529
2538.8267,99.9615
2539.7910,99.9718
2540.7551,99.9808
2541.7195,99.9863
2542.6836,99.9876
2543.6479,99.9861
2544.6121,99.9844
2545.5764,99.9846
2546.5405,99.987
2547.5049,99.9905
2548.4690,99.9935
2549.4333,99.9957
2550.3975,99.9981
2551.3618,100.002
2552.3259,100.01
2553.2903,100.02
2554.2544,100.03
2555.2188,100.038
2556.1829,100.042
2557.1472,100.043
2558.1113,100.043
2559.0757,100.045
2560.0398,100.048
2561.0042,100.051
2561.9683,100.053
2562.9326,100.052
2563.8967,100.048
2564.8611,100.044
2565.8252,100.043
2566.7896,100.046
2567.7537,100.051
2568.7180,100.058
2569.6821,100.063
2570.6465,100.065
2571.6106,100.065
2572.5750,100.065
2573.5391,100.065
2574.5034,100.066
2575.4675,100.066
2576.4319,100.066
2577.3960,100.064
2578.3604,100.061
2579.3245,100.059
2580.2888,100.059
2581.2529,100.062
2582.2173,100.068
2583.1814,100.075
2584.1458,100.079
2585.1099,100.079
2586.0742,100.075
2587.0383,100.067
2588.0027,100.059
2588.9668,100.051
2589.9312,100.047
2590.8953,100.044
2591.8596,100.044
2592.8237,100.043
2593.7881,100.043
2594.7522,100.044
2595.7166,100.044
2596.6807,100.045
2597.6450,100.046
2598.6091,100.046
2599.5735,100.046
2600.5376,100.047
2601.5020,100.048
2602.4661,100.048
2603.4304,100.046
2604.3945,100.042
2605.3589,100.037
2606.3230,100.034
2607.2874,100.035
2608.2515,100.038
2609.2158,100.043
2610.1799,100.047
2611.1443,100.049
2612.1084,100.05
2613.0728,100.049
2614.0369,100.048
2615.0012,100.047
2615.9653,100.045
2616.9297,100.042
2617.8938,100.038
2618.8582,100.035
2619.8223,100.033
2620.7866,100.033
2621.7507,100.035
2622.7151,100.038
2623.6792,100.04
2624.6436,100.042
2625.6077,100.041
2626.5720,100.037
2627.5361,100.033
2628.5005,100.028
2629.4646,100.024
2630.4290,100.023
2631.3931,100.023
2632.3574,100.024
2633.3215,100.025
2634.2859,100.025
2635.2500,100.027
2636.2144,100.029
2637.1785,100.033
2638.1428,100.037
2639.1069,100.042
2640.0713,100.047
2641.0354,100.052
2641.9998,100.055
2642.9639,100.057
2643.9282,100.057
2644.8923,100.054
2645.8567,100.05
2646.8208,100.044
2647.7852,100.04
2648.7493,100.037
2649.7136,100.035
2650.6777,100.035
2651.6421,100.036
2652.6062,100.039
2653.5706,100.043
2654.5347,100.05
2655.4990,100.06
2656.4631,100.072
2657.4275,100.084
2658.3916,100.094
2659.3560,100.103
2660.3201,100.11
2661.2844,100.116
2662.2485,100.121
2663.2129,100.125
2664.1770,100.131
2665.1414,100.137
2666.1055,100.145
2667.0698,100.152
2668.0339,100.159
2668.9983,100.165
2669.9624,100.17
2670.9268,100.177
2671.8909,100.184
2672.8552,100.194
2673.8193,100.204
2674.7837,100.215
2675.7478,100.225
2676.7122,100.234
2677.6763,100.238
2678.6406,100.237
2679.6047,100.231
2680.5691,100.22
2681.5332,100.209
2682.4976,100.2
2683.4617,100.196
2684.4260,100.194
2685.3901,100.194
2686.3545,100.193
2687.3186,100.189
2688.2830,100.185
2689.2471,100.182
2690.2114,100.183
2691.1755,100.188
2692.1399,100.196
2693.1040,100.204
2694.0684,100.21
2695.0325,100.211
2695.9968,100.21
2696.9609,100.207
2697.9253,100.204
2698.8894,100.202
2699.8538,100.2
2700.8179,100.199
2701.7822,100.197
2702.7463,100.194
2703.7107,100.191
2704.6748,100.188
2705.6392,100.185
2706.6033,100.18
2707.5676,100.171
2708.5317,100.158
2709.4961,100.142
2710.4602,100.125
2711.4246,100.11
2712.3887,100.098
2713.3530,100.088
2714.3171,100.078
2715.2815,100.067
2716.2456,100.054
2717.2100,100.04
2718.1741,100.027
2719.1384,100.015
2720.1025,100.005
2721.0669,99.9969
2722.0310,99.9897
2722.9954,99.9818
2723.9595,99.972
2724.9238,99.9603
2725.8879,99.9476
2726.8523,99.9357
2727.8164,99.9259
2728.7808,99.9183
2729.7449,99.9122
2730.7092,99.9065
2731.6733,99.9006
2732.6377,99.8944
2733.6018,99.8879
2734.5662,99.8806
2735.5303,99.8714
2736.4946,99.8591
2737.4587,99.8435
2738.4231,99.8256
2739.3872,99.8081
2740.3516,99.7938
2741.3157,99.7848
2742.2800,99.782
2743.2441,99.7846
2744.2085,99.7904
2745.1726,99.7967
2746.1370,99.8001
2747.1011,99.7985
2748.0654,99.7913
2749.0295,99.7797
2749.9939,99.7668
2750.9580,99.7559
2751.9224,99.7492
2752.8865,99.7465
2753.8508,99.7455
2754.8149,99.7425
2755.7793,99.7345
2756.7434,99.7204
2757.7078,99.7016
2758.6719,99.6812
2759.6362,99.6627
2760.6003,99.6483
2761.5647,99.6381
2762.5288,99.6301
2763.4932,99.6212
2764.4573,99.6088
2765.4216,99.592
2766.3857,99.5722
2767.3501,99.5521
2768.3142,99.5344
2769.2786,99.52
2770.2427,99.5067
2771.2070,99.4907
2772.1711,99.468
2773.1355,99.4372
2774.0996,99.4003
2775.0640,99.3613
2776.0281,99.324
2776.9924,99.2895
2777.9565,99.2554
2778.9209,99.2189
2779.8850,99.1793
2780.8494,99.1337
2781.8135,99.0858
2782.7778,99.0412
2783.7419,99.004
2784.7063,98.9753
2785.6704,98.9526
2786.6348,98.9314
2787.5989,98.9067
2788.5632,98.8749
2789.5273,98.8349
2790.4917,98.7884
2791.4558,98.739
2792.4202,98.6909
2793.3843,98.6472
2794.3486,98.6085
2795.3127,98.5725
2796.2771,98.5352
2797.2412,98.4927
2798.2056,98.4431
2799.1697,98.3868
2800.1340,98.3261
2801.0981,98.2637
2802.0625,98.2017
2803.0266,98.1408
2803.9910,98.0807
2804.9551,98.02
2805.9194,97.9572
2806.8835,97.8908
2807.8479,97.8195
2808.8120,97.7428
2809.7764,97.6605
2810.7405,97.5728
2811.7048,97.4796
2812.6689,97.381
2813.6333,97.2768
2814.5974,97.1668
2815.5618,97.0505
2816.5259,96.9269
2817.4902,96.7947
2818.4543,96.6519
2819.4187,96.497
2820.3828,96.3289
2821.3472,96.1474
2822.3113,95.9525
2823.2756,95.7439
2824.2397,95.5206
2825.2041,95.2817
2826.1682,95.0265
2827.1326,94.7561
2828.0967,94.4725
2829.0610,94.178
2830.0251,93.8741
2830.9895,93.5613
2831.9536,93.24
2832.9180,92.9117
2833.8821,92.58
2834.8464,92.2496
2835.8105,91.9252
2836.7749,91.6101
2837.7390,91.3059
2838.7034,91.0138
2839.6675,90.7345
2840.6318,90.4684
2841.5959,90.2135
2842.5603,89.9644
2843.5244,89.7137
2844.4888,89.4557
2845.4529,89.1913
2846.4172,88.9302
2847.3813,88.6886
2848.3457,88.4816
2849.3098,88.316
2850.2742,88.1863
2851.2383,88.0775
2852.2026,87.9723
2853.1667,87.8587
2854.1311,87.733
2855.0952,87.5983
2856.0596,87.4586
2857.0237,87.3147
2857.9880,87.1629
2858.9521,86.9976
2859.9165,86.8149
2860.8806,86.6147
2861.8450,86.4003
2862.8091,86.1771
2863.7734,85.9505
2864.7375,85.7248
2865.7019,85.5036
2866.6660,85.2899
2867.6304,85.0858
2868.5945,84.8924
2869.5588,84.7099
2870.5229,84.5371
2871.4873,84.3726
2872.4514,84.2153
2873.4158,84.0641
2874.3799,83.9187
2875.3442,83.7781
2876.3083,83.641
2877.2727,83.5049
2878.2368,83.3676
2879.2012,83.2285
2880.1653,83.0907
2881.1296,82.9617
2882.0938,82.8525
2883.0581,82.7739
2884.0222,82.7324
2884.9866,82.7272
2885.9507,82.7495
2886.9150,82.785
2887.8792,82.8173
2888.8435,82.8343
2889.8076,82.8319
2890.7720,82.8156
2891.7361,82.7964
2892.7004,82.7821
2893.6646,82.7682
2894.6289,82.7351
2895.5930,82.6555
2896.5574,82.5107
2897.5215,82.3063
2898.4858,82.0762
2899.4500,81.8713
2900.4143,81.736
2901.3784,81.6871
2902.3428,81.7077
2903.3069,81.757
2904.2712,81.7919
2905.2354,81.7843
2906.1997,81.7272
2907.1638,81.6286
2908.1282,81.5013
2909.0923,81.3557
2910.0566,81.1992
2911.0208,81.0379
2911.9851,80.8785
2912.9492,80.727
2913.9136,80.5865
2914.8777,80.456
2915.8420,80.3322
2916.8062,80.212
2917.7705,80.0939
2918.7346,79.9782
2919.6990,79.8657
2920.6631,79.7575
2921.6274,79.6545
2922.5916,79.558
2923.5559,79.4687
2924.5200,79.3864
2925.4844,79.31
2926.4485,79.2385
2927.4128,79.1733
2928.3770,79.1179
2929.3413,79.0766
2930.3054,79.0526
2931.2698,79.0467
2932.2339,79.058
2933.1982,79.0867
2934.1624,79.1353
2935.1267,79.2083
2936.0908,79.3099
2937.0552,79.4412
2938.0193,79.5988
2938.9836,79.7772
2939.9478,79.9712
2940.9121,80.1794
2941.8762,80.4034
2942.8406,80.6448
2943.8047,80.9014
2944.7690,81.1647
2945.7332,81.4219
2946.6975,81.6593
2947.6616,81.8681
2948.6260,82.0465
2949.5901,82.1988
2950.5544,82.332
2951.5186,82.4516
2952.4829,82.5603
2953.4470,82.6583
2954.4114,82.7459
2955.3755,82.8255
2956.3398,82.902
2957.3040,82.9815
2958.2683,83.068
2959.2324,83.1608
2960.1968,83.2537
2961.1609,83.337
2962.1252,83.4013
2963.0894,83.4424
2964.0537,83.4628
2965.0178,83.4707
2965.9822,83.4767
2966.9463,83.4906
2967.9106,83.52
2968.8748,83.5715
2969.8391,83.6519
2970.8032,83.7672
2971.7676,83.9215
2972.7317,84.1134
2973.6960,84.3364
2974.6602,84.5807
2975.6245,84.8369
2976.5886,85.099
2977.5530,85.3643
2978.5171,85.6327
2979.4814,85.9035
2980.4456,86.1725
2981.4099,86.43
2982.3740,86.6615
2983.3384,86.8527
2984.3025,86.9997
2985.2668,87.1191
2986.2310,87.2513
2987.1953,87.45
2988.1594,87.7593
2989.1238,88.1905
2990.0879,88.711
2991.0522,89.2557
2992.0164,89.7549
2992.9807,90.1642
2993.9448,90.4797
2994.9092,90.7319
2995.8733,90.9636
2996.8376,91.2071
2997.8018,91.4736
2998.7661,91.757
2999.7302,92.0458
3000.6946,92.3334
3001.6587,92.6214
3002.6230,92.9157
3003.5872,93.2215
3004.5515,93.5393
3005.5156,93.8647
3006.4800,94.1907
3007.4441,94.5101
3008.4084,94.8177
3009.3726,95.1124
3010.3369,95.3968
3011.3010,95.6767
3012.2654,95.9574
3013.2295,96.2406
3014.1938,96.5228
3015.1580,96.7972
3016.1223,97.0568
3017.0864,97.2978
3018.0508,97.5198
3019.0149,97.7254
3019.9792,97.9177
3020.9434,98.0994
3021.9077,98.2728
3022.8718,98.4401
3023.8362,98.603
3024.8003,98.7622
3025.7646,98.9161
3026.7288,99.062
3027.6931,99.1972
3028.6572,99.321
3029.6216,99.4352
3030.5857,99.543
3031.5500,99.6474
3032.5142,99.7495
3033.4785,99.849
3034.4426,99.9444
3035.4070,100.034
3036.3711,100.118
3037.3354,100.16
3038.2996,100.189
3039.2639,100.208
3040.2280,100.216
3041.1924,100.211
3042.1565,100.194
3043.1208,100.165
3044.0850,100.128
3045.0493,100.088
3046.0134,100.048
3046.9778,100.013
3047.9419,99.9813
3048.9063,99.9491
3049.8704,99.9096
3050.8347,99.8575
3051.7988,99.7919
3052.7632,99.7171
3053.7273,99.6409
3054.6917,99.571
3055.6558,99.5124
3056.6201,99.4659
3057.5842,99.4272
3058.5486,99.3889
3059.5127,99.3422
3060.4771,99.2806
3061.4412,99.2024
3062.4055,99.1122
3063.3696,99.0197
3064.3340,98.9362
3065.2981,98.8692
3066.2625,98.8194
3067.2266,98.7807
3068.1909,98.7442
3069.1550,98.703
3070.1194,98.6544
3071.0835,98.5997
3072.0479,98.5411
3073.0120,98.4799
3073.9763,98.4146
3074.9404,98.3431
3075.9048,98.2645
3076.8689,98.1805
3077.8333,98.0957
3078.7974,98.0154
3079.7617,97.9435
3080.7258,97.8805
3081.6902,97.8238
3082.6543,97.7696
3083.6187,97.7143
3084.5828,97.6566
3085.5471,97.5968
3086.5112,97.5358
3087.4756,97.4734
3088.4397,97.4074
3089.4041,97.3344
3090.3682,97.2513
3091.3325,97.1575
3092.2966,97.055
3093.2610,96.9481
3094.2251,96.8416
3095.1895,96.739
3096.1536,96.6421
3097.1179,96.5506
3098.0820,96.4632
3099.0464,96.3784
3100.0105,96.2948
3100.9749,96.2113
3101.9390,96.1277
3102.9033,96.0446
3103.8674,95.9634
3104.8318,95.885
3105.7959,95.8089
3106.7603,95.7327
3107.7244,95.6526
3108.6887,95.5646
3109.6528,95.467
3110.6172,95.3604
3111.5813,95.248
3112.5457,95.134
3113.5098,95.0225
3114.4741,94.9163
3115.4382,94.8164
3116.4026,94.7224
3117.3667,94.6326
3118.3311,94.5455
3119.2952,94.4596
3120.2595,94.3737
3121.2236,94.287
3122.1880,94.1987
3123.1521,94.1089
3124.1165,94.0182
3125.0806,93.9276
3126.0449,93.8373
3127.0090,93.7463
3127.9734,93.6521
3128.9375,93.5527
3129.9019,93.4476
3130.8660,93.3392
3131.8303,93.2319
3132.7944,93.1298
3133.7588,93.0341
3134.7229,92.9433
3135.6873,92.8537
3136.6514,92.7627
3137.6157,92.6694
3138.5798,92.5748
3139.5442,92.4805
3140.5083,92.3869
3141.4727,92.293
3142.4368,92.1969
3143.4011,92.0968
3144.3652,91.992
3145.3296,91.8832
3146.2937,91.7724
3147.2581,91.6624
3148.2222,91.556
3149.1865,91.4551
3150.1506,91.359
3151.1150,91.265
3152.0791,91.1685
3153.0435,91.0662
3154.0076,90.9575
3154.9719,90.8451
3155.9360,90.7331
3156.9004,90.625
3157.8645,90.5213
3158.8289,90.4198
3159.7930,90.3173
3160.7573,90.2118
3161.7214,90.1036
