TITLE,
1917.8604,99.9438
1918.8246,99.8969
1919.7888,99.8324
1920.7531,99.7672
1921.7173,99.7265
1922.6815,99.73
1923.6458,99.7781
1924.6100,99.8507
1925.5742,99.9197
1926.5385,99.966
1927.5027,99.9859
1928.4669,99.9862
1929.4312,99.9766
1930.3954,99.9653
1931.3596,99.9569
1932.3239,99.954
1933.2881,99.9578
1934.2523,99.9677
1935.2166,99.9798
1936.1808,99.9868
1937.1450,99.9809
1938.1093,99.9566
1939.0735,99.9127
1940.0377,99.8537
1941.0020,99.7922
1941.9662,99.7469
1942.9304,99.7333
1943.8947,99.7532
1944.8589,99.7962
1945.8231,99.8496
1946.7874,99.9047
1947.7516,99.9555
1948.7158,99.9968
1949.6801,100.023
1950.6443,100.033
1951.6085,100.03
1952.5728,100.021
1953.5370,100.013
1954.5012,100.013
1955.4655,100.021
1956.4297,100.031
1957.3939,100.041
1958.3582,100.048
1959.3224,100.053
1960.2866,100.056
1961.2509,100.053
1962.2151,100.04
1963.1793,100.013
1964.1436,99.9754
1965.1078,99.9371
1966.0720,99.9149
1967.0363,99.9224
1968.0005,99.9599
1968.9647,100.014
1969.9290,100.067
1970.8932,100.105
1971.8574,100.125
1972.8217,100.13
1973.7859,100.129
1974.7501,100.125
1975.7144,100.123
1976.6786,100.123
1977.6428,100.122
1978.6071,100.123
1979.5713,100.125
1980.5355,100.129
1981.4998,100.133
1982.4640,100.134
1983.4282,100.129
1984.3925,100.115
1985.3567,100.093
1986.3209,100.063
1987.2852,100.028
1988.2494,99.9907
1989.2136,99.9567
1990.1779,99.9341
1991.1421,99.9314
1992.1063,99.952
1993.0706,99.9905
1994.0348,100.035
1994.9990,100.073
1995.9633,100.099
1996.9275,100.112
1997.8917,100.117
1998.8560,100.117
1999.8202,100.119
2000.7844,100.122
2001.7487,100.126
2002.7129,100.128
2003.6771,100.128
2004.6414,100.123
2005.6056,100.116
2006.5698,100.107
2007.5341,100.099
2008.4983,100.096
2009.4625,100.098
2010.4268,100.103
2011.3910,100.106
2012.3552,100.099
2013.3195,100.079
2014.2837,100.048
2015.2479,100.014
2016.2122,99.989
2017.1764,99.9838
2018.1406,99.9991
2019.1049,100.027
2020.0691,100.056
2021.0333,100.077
2021.9976,100.088
2022.9618,100.092
2023.9260,100.094
2024.8903,100.097
2025.8545,100.102
2026.8187,100.106
2027.7830,100.109
2028.7472,100.108
2029.7114,100.103
2030.6757,100.097
2031.6399,100.092
2032.6041,100.088
2033.5684,100.087
2034.5326,100.088
2035.4968,100.087
2036.4611,100.082
2037.4253,100.07
2038.3895,100.052
2039.3538,100.031
2040.3180,100.015
2041.2822,100.01
2042.2465,100.017
2043.2107,100.034
2044.1749,100.053
2045.1392,100.068
2046.1034,100.076
2047.0676,100.076
2048.0320,100.073
2048.9961,100.069
2049.9604,100.067
2050.9246,100.067
2051.8889,100.069
2052.8530,100.072
2053.8174,100.074
2054.7815,100.074
2055.7458,100.071
2056.7100,100.067
2057.6743,100.062
2058.6384,100.056
2059.6028,100.047
2060.5669,100.032
2061.5313,100.012
2062.4954,99.9894
2063.4597,99.9711
2064.4238,99.9639
2065.3882,99.9708
2066.3523,99.9886
2067.3167,100.01
2068.2808,100.028
2069.2451,100.038
2070.2092,100.042
2071.1736,100.042
2072.1377,100.042
2073.1021,100.042
2074.0662,100.042
2075.0305,100.039
2075.9946,100.034
2076.9590,100.029
2077.9231,100.024
2078.8875,100.019
2079.8516,100.015
2080.8159,100.011
2081.7800,100.007
2082.7444,100.003
2083.7085,99.9987
2084.6729,99.9938
2085.6370,99.9881
2086.6013,99.9815
2087.5654,99.9748
2088.5298,99.9692
2089.4939,99.9659
2090.4583,99.9651
2091.4224,99.9659
2092.3867,99.9669
2093.3508,99.9667
2094.3152,99.9647
2095.2793,99.9612
2096.2437,99.9572
2097.2078,99.9538
2098.1721,99.9513
2099.1362,99.9498
2100.1006,99.9476
2101.0647,99.9467
2102.0291,99.9453
2102.9932,99.9432
2103.9575,99.9403
2104.9216,99.9367
2105.8860,99.9325
2106.8501,99.928
2107.8145,99.9234
2108.7786,99.9185
2109.7429,99.9128
2110.7070,99.9059
2111.6714,99.8983
2112.6355,99.8917
2113.5999,99.8885
2114.5640,99.8902
2115.5283,99.897
2116.4924,99.9064
2117.4568,99.915
2118.4209,99.92
2119.3853,99.9204
2120.3494,99.9176
2121.3137,99.9138
2122.2778,99.9113
2123.2422,99.9109
2124.2063,99.9123
2125.1707,99.9143
2126.1348,99.9164
2127.0991,99.9183
2128.0632,99.9203
2129.0276,99.9226
2129.9917,99.9244
2130.9561,99.9249
2131.9202,99.9228
2132.8845,99.9179
2133.8486,99.9112
2134.8130,99.9055
2135.7771,99.9038
2136.7415,99.9081
2137.7056,99.9183
2138.6699,99.9313
2139.6340,99.9429
2140.5984,99.9499
2141.5625,99.9514
2142.5269,99.9496
2143.4910,99.9482
2144.4553,99.95
2145.4194,99.9555
2146.3838,99.9631
2147.3479,99.9698
2148.3123,99.9733
2149.2764,99.9728
2150.2407,99.9694
2151.2048,99.965
2152.1692,99.9617
2153.1333,99.961
2154.0977,99.9639
2155.0618,99.9701
2156.0261,99.9784
2156.9902,99.9868
2157.9546,99.9929
2158.9187,99.995
2159.8831,99.993
2160.8472,99.9884
2161.8115,99.9837
2162.7756,99.9815
2163.7400,99.983
2164.7041,99.9876
2165.6685,99.9931
2166.6326,99.9968
2167.5969,99.9971
2168.5610,99.9939
2169.5254,99.9894
2170.4895,99.9863
2171.4539,99.9866
2172.4180,99.9905
2173.3823,99.9963
2174.3464,100.002
2175.3108,100.006
2176.2749,100.007
2177.2393,100.008
2178.2034,100.008
2179.1677,100.009
2180.1318,100.008
2181.0962,100.006
2182.0603,100.001
2183.0247,99.9947
2183.9888,99.9895
2184.9531,99.9873
2185.9172,99.9892
2186.8816,99.995
2187.8457,100.004
2188.8101,100.013
2189.7742,100.023
2190.7385,100.03
2191.7026,100.035
2192.6670,100.038
2193.6311,100.039
2194.5955,100.039
2195.5596,100.04
2196.5239,100.04
2197.4880,100.04
2198.4524,100.04
2199.4165,100.038
2200.3809,100.036
2201.3450,100.034
2202.3093,100.035
2203.2734,100.037
2204.2378,100.039
2205.2019,100.042
2206.1663,100.045
2207.1304,100.048
2208.0947,100.052
2209.0588,100.057
2210.0232,100.062
2210.9873,100.065
2211.9517,100.065
2212.9158,100.061
2213.8801,100.055
2214.8442,100.048
2215.8086,100.044
2216.7727,100.041
2217.7371,100.04
2218.7012,100.039
2219.6655,100.036
2220.6296,100.033
2221.5940,100.029
2222.5581,100.027
2223.5225,100.028
2224.4866,100.03
2225.4509,100.033
2226.4150,100.033
2227.3794,100.03
2228.3435,100.023
2229.3079,100.014
2230.2720,100.004
2231.2363,99.9949
2232.2004,99.9863
2233.1648,99.9792
2234.1289,99.9741
2235.0933,99.9713
2236.0574,99.9705
2237.0217,99.9705
2237.9858,99.9693
2238.9502,99.9651
2239.9143,99.9573
2240.8787,99.9465
2241.8428,99.9346
2242.8071,99.9235
2243.7712,99.9138
2244.7356,99.9057
2245.6997,99.8984
2246.6641,99.8913
2247.6282,99.8841
2248.5925,99.8761
2249.5566,99.8666
2250.5210,99.8545
2251.4851,99.8391
2252.4495,99.8212
2253.4136,99.8024
2254.3779,99.785
2255.3420,99.7704
2256.3064,99.7588
2257.2705,99.7494
2258.2349,99.741
2259.1990,99.733
2260.1633,99.7255
2261.1274,99.7187
2262.0918,99.7128
2263.0559,99.7076
2264.0203,99.7029
2264.9844,99.699
2265.9487,99.6959
2266.9128,99.6936
2267.8772,99.6917
2268.8413,99.6894
2269.8057,99.6865
2270.7698,99.6832
2271.7341,99.6804
2272.6982,99.6788
2273.6626,99.6789
2274.6267,99.6808
2275.5911,99.6846
2276.5552,99.6907
2277.5195,99.6993
2278.4836,99.7106
2279.4480,99.7238
2280.4121,99.7367
2281.3765,99.7468
2282.3406,99.7506
2283.3049,99.7452
2284.2690,99.7285
2285.2334,99.7006
2286.1975,99.6639
2287.1619,99.6223
2288.1260,99.5797
2289.0903,99.5378
2290.0544,99.4957
2291.0188,99.452
2291.9829,99.407
2292.9473,99.3642
2293.9114,99.3292
2294.8757,99.3064
2295.8398,99.2969
2296.8042,99.2982
2297.7683,99.3072
2298.7327,99.3232
2299.6968,99.349
2300.6611,99.388
2301.6252,99.4403
2302.5896,99.4991
2303.5537,99.5525
2304.5181,99.5884
2305.4822,99.601
2306.4465,99.596
2307.4106,99.5901
2308.3750,99.6056
2309.3391,99.6598
2310.3035,99.7566
2311.2676,99.8839
2312.2319,100.019
2313.1960,100.14
2314.1604,100.238
2315.1245,100.319
2316.0889,100.398
2317.0530,100.494
2318.0173,100.611
2318.9814,100.736
2319.9458,100.837
2320.9099,100.873
2321.8743,100.811
2322.8384,100.644
2323.8027,100.407
2324.7668,100.16
2325.7312,99.9749
2326.6953,99.9003
2327.6597,99.9463
2328.6238,100.077
2329.5881,100.222
2330.5522,100.305
2331.5166,100.28
2332.4807,100.151
2333.4451,99.9673
2334.4092,99.7908
2335.3735,99.6648
2336.3376,99.5971
2337.3020,99.5627
2338.2661,99.5217
2339.2305,99.4444
2340.1946,99.3354
2341.1589,99.2502
2342.1230,99.2857
2343.0874,99.5042
2344.0515,99.8118
2345.0159,99.9778
2345.9800,99.8608
2346.9443,99.5449
2347.9084,99.2366
2348.8728,99.1073
2349.8369,99.2113
2350.8013,99.4769
2351.7654,99.7479
2352.7297,99.8744
2353.6938,99.8147
2354.6582,99.649
2355.6223,99.4631
2356.5867,99.2683
2357.5508,99.0502
2358.5151,98.8418
2359.4792,98.7118
2360.4436,98.6981
2361.4077,98.7833
2362.3721,98.9341
2363.3362,99.137
2364.3005,99.3907
2365.2646,99.6832
2366.2290,99.9894
2367.1931,100.287
2368.1575,100.564
2369.1216,100.818
2370.0859,101.041
2371.0500,101.222
2372.0144,101.351
2372.9785,101.42
2373.9429,101.422
2374.9070,101.353
2375.8713,101.214
2376.8354,101.014
2377.7998,100.776
2378.7639,100.527
2379.7283,100.296
2380.6924,100.105
2381.6567,99.9669
2382.6208,99.8837
2383.5852,99.848
2384.5493,99.848
2385.5137,99.8702
2386.4778,99.9022
2387.4421,99.9346
2388.4063,99.9614
2389.3706,99.9802
2390.3347,99.9916
2391.2991,99.9976
2392.2632,100.001
2393.2275,100.004
2394.1917,100.006
2395.1560,100.009
2396.1201,100.013
2397.0845,100.017
2398.0486,100.022
2399.0129,100.028
2399.9771,100.033
2400.9414,100.036
2401.9055,100.035
2402.8699,100.031
2403.8340,100.024
2404.7983,100.019
2405.7625,100.018
2406.7268,100.021
2407.6909,100.028
2408.6553,100.036
2409.6194,100.042
2410.5837,100.045
2411.5479,100.046
2412.5122,100.045
2413.4763,100.044
2414.4407,100.044
2415.4048,100.046
2416.3691,100.05
2417.3333,100.056
2418.2976,100.062
2419.2617,100.069
2420.2261,100.072
2421.1902,100.072
2422.1545,100.07
2423.1187,100.068
2424.0830,100.069
2425.0471,100.075
2426.0115,100.085
2426.9756,100.095
2427.9399,100.101
2428.9041,100.103
2429.8684,100.1
2430.8325,100.098
2431.7969,100.098
2432.7610,100.101
2433.7253,100.106
2434.6895,100.11
2435.6538,100.111
2436.6179,100.11
2437.5823,100.11
2438.5464,100.112
2439.5107,100.117
2440.4749,100.123
2441.4392,100.13
2442.4033,100.135
2443.3677,100.138
2444.3318,100.141
2445.2961,100.144
2446.2603,100.146
2447.2246,100.146
2448.1887,100.144
2449.1531,100.14
2450.1172,100.137
2451.0815,100.137
2452.0457,100.142
2453.0100,100.151
2453.9741,100.161
2454.9385,100.169
2455.9026,100.174
2456.8669,100.175
2457.8311,100.173
2458.7954,100.171
2459.7595,100.171
2460.7239,100.174
2461.6880,100.178
2462.6523,100.183
2463.6165,100.186
2464.5808,100.188
2465.5449,100.188
2466.5093,100.189
2467.4734,100.189
2468.4377,100.19
2469.4019,100.191
2470.3662,100.192
2471.3303,100.191
2472.2947,100.191
2473.2588,100.192
2474.2231,100.195
2475.1873,100.2
2476.1516,100.206
2477.1157,100.213
2478.0801,100.219
2479.0442,100.224
2480.0085,100.229
2480.9727,100.233
2481.9370,100.237
2482.9011,100.24
2483.8655,100.24
2484.8296,100.239
2485.7939,100.236
2486.7581,100.234
2487.7224,100.235
2488.6865,100.238
2489.6509,100.243
2490.6150,100.247
2491.5793,100.248
2492.5435,100.248
2493.5078,100.247
2494.4719,100.247
2495.4363,100.25
2496.4004,100.255
2497.3647,100.262
2498.3289,100.268
2499.2932,100.274
2500.2573,100.279
2501.2217,100.282
2502.1858,100.286
2503.1501,100.29
2504.1143,100.295
2505.0786,100.299
2506.0427,100.302
2507.0071,100.304
2507.9712,100.304
2508.9355,100.304
2509.8997,100.305
2510.8640,100.306
2511.8281,100.308
2512.7925,100.311
2513.7566,100.316
2514.7209,100.322
2515.6851,100.33
2516.6494,100.339
2517.6135,100.347
2518.5779,100.352
2519.5420,100.354
2520.5063,100.354
2521.4705,100.354
2522.4348,100.354
2523.3989,100.356
2524.3633,100.358
2525.3274,100.361
2526.2917,100.364
2527.2559,100.368
2528.2202,100.373
2529.1843,100.378
2530.1487,100.383
2531.1128,100.388
2532.0771,100.391
2533.0413,100.391
2534.0056,100.39
2534.9697,100.387
2535.9341,100.385
2536.8982,100.384
2537.8625,100.386
2538.8267,100.39
2539.7910,100.395
2540.7551,100.399
2541.7195,100.401
2542.6836,100.402
2543.6479,100.402
2544.6121,100.403
2545.5764,100.407
2546.5405,100.413
2547.5049,100.419
2548.4690,100.424
2549.4333,100.425
2550.3975,100.425
2551.3618,100.426
2552.3259,100.428
2553.2903,100.433
2554.2544,100.439
2555.2188,100.445
2556.1829,100.447
2557.1472,100.447
2558.1113,100.447
2559.0757,100.448
2560.0398,100.452
2561.0042,100.457
2561.9683,100.461
2562.9326,100.461
2563.8967,100.458
2564.8611,100.454
2565.8252,100.451
2566.7896,100.453
2567.7537,100.459
2568.7180,100.467
2569.6821,100.474
2570.6465,100.476
2571.6106,100.472
2572.5750,100.466
2573.5391,100.459
2574.5034,100.456
2575.4675,100.455
2576.4319,100.458
2577.3960,100.462
2578.3604,100.467
2579.3245,100.472
2580.2888,100.478
2581.2529,100.486
2582.2173,100.495
2583.1814,100.502
2584.1458,100.507
2585.1099,100.509
2586.0742,100.507
2587.0383,100.502
2588.0027,100.498
2588.9668,100.494
2589.9312,100.49
2590.8953,100.486
2591.8596,100.482
2592.8237,100.48
2593.7881,100.478
2594.7522,100.479
2595.7166,100.48
2596.6807,100.483
2597.6450,100.486
2598.6091,100.488
2599.5735,100.492
2600.5376,100.497
2601.5020,100.504
2602.4661,100.511
2603.4304,100.517
2604.3945,100.522
2605.3589,100.523
2606.3230,100.524
2607.2874,100.524
2608.2515,100.524
2609.2158,100.523
2610.1799,100.522
2611.1443,100.519
2612.1084,100.517
2613.0728,100.514
2614.0369,100.513
2615.0012,100.513
2615.9653,100.513
2616.9297,100.513
2617.8938,100.511
2618.8582,100.508
2619.8223,100.506
2620.7866,100.505
2621.7507,100.506
2622.7151,100.509
2623.6792,100.512
2624.6436,100.516
2625.6077,100.518
2626.5720,100.52
2627.5361,100.521
2628.5005,100.523
2629.4646,100.524
2630.4290,100.525
2631.3931,100.524
2632.3574,100.521
2633.3215,100.516
2634.2859,100.51
2635.2500,100.504
2636.2144,100.499
2637.1785,100.497
2638.1428,100.498
2639.1069,100.502
2640.0713,100.51
2641.0354,100.518
2641.9998,100.524
2642.9639,100.528
2643.9282,100.528
2644.8923,100.524
2645.8567,100.518
2646.8208,100.511
2647.7852,100.506
2648.7493,100.501
2649.7136,100.497
2650.6777,100.493
2651.6421,100.489
2652.6062,100.485
2653.5706,100.483
2654.5347,100.482
2655.4990,100.484
2656.4631,100.487
2657.4275,100.489
2658.3916,100.492
2659.3560,100.492
2660.3201,100.492
2661.2844,100.49
2662.2485,100.489
2663.2129,100.489
2664.1770,100.492
2665.1414,100.498
2666.1055,100.507
2667.0698,100.516
2668.0339,100.522
2668.9983,100.524
2669.9624,100.52
2670.9268,100.513
2671.8909,100.505
2672.8552,100.501
2673.8193,100.501
2674.7837,100.504
2675.7478,100.509
2676.7122,100.512
2677.6763,100.512
2678.6406,100.508
2679.6047,100.501
2680.5691,100.494
2681.5332,100.487
2682.4976,100.482
2683.4617,100.477
2684.4260,100.473
2685.3901,100.47
2686.3545,100.467
2687.3186,100.466
2688.2830,100.468
2689.2471,100.471
2690.2114,100.474
2691.1755,100.477
2692.1399,100.479
2693.1040,100.479
2694.0684,100.478
2695.0325,100.477
2695.9968,100.477
2696.9609,100.477
2697.9253,100.476
2698.8894,100.472
2699.8538,100.467
2700.8179,100.46
2701.7822,100.453
2702.7463,100.445
2703.7107,100.437
2704.6748,100.428
2705.6392,100.418
2706.6033,100.408
2707.5676,100.4
2708.5317,100.397
2709.4961,100.398
2710.4602,100.402
2711.4246,100.406
2712.3887,100.407
2713.3530,100.402
2714.3171,100.392
2715.2815,100.379
2716.2456,100.365
2717.2100,100.353
2718.1741,100.344
2719.1384,100.34
2720.1025,100.339
2721.0669,100.341
2722.0310,100.342
2722.9954,100.34
2723.9595,100.336
2724.9238,100.331
2725.8879,100.327
2726.8523,100.326
2727.8164,100.326
2728.7808,100.325
2729.7449,100.32
2730.7092,100.311
2731.6733,100.3
2732.6377,100.289
2733.6018,100.281
2734.5662,100.276
2735.5303,100.271
2736.4946,100.263
2737.4587,100.251
2738.4231,100.235
2739.3872,100.219
2740.3516,100.205
2741.3157,100.195
2742.2800,100.19
2743.2441,100.189
2744.2085,100.19
2745.1726,100.194
2746.1370,100.197
2747.1011,100.199
2748.0654,100.198
2749.0295,100.194
2749.9939,100.187
2750.9580,100.179
2751.9224,100.172
2752.8865,100.167
2753.8508,100.165
2754.8149,100.164
2755.7793,100.163
2756.7434,100.158
2757.7078,100.15
2758.6719,100.138
2759.6362,100.124
2760.6003,100.11
2761.5647,100.101
2762.5288,100.096
2763.4932,100.097
2764.4573,100.1
2765.4216,100.104
2766.3857,100.107
2767.3501,100.107
2768.3142,100.106
2769.2786,100.105
2770.2427,100.103
2771.2070,100.1
2772.1711,100.094
2773.1355,100.086
2774.0996,100.077
2775.0640,100.07
2776.0281,100.065
2776.9924,100.063
2777.9565,100.061
2778.9209,100.054
2779.8850,100.04
2780.8494,100.02
2781.8135,99.9961
2782.7778,99.9741
2783.7419,99.9578
2784.7063,99.949
2785.6704,99.9466
2786.6348,99.9472
2787.5989,99.9469
2788.5632,99.9426
2789.5273,99.9329
2790.4917,99.9186
2791.4558,99.9021
2792.4202,99.886
2793.3843,99.8727
2794.3486,99.8628
2795.3127,99.8553
2796.2771,99.848
2797.2412,99.8387
2798.2056,99.8262
2799.1697,99.8106
2800.1340,99.7929
2801.0981,99.7726
2802.0625,99.7548
2803.0266,99.7404
2803.9910,99.7287
2804.9551,99.7178
2805.9194,99.7052
2806.8835,99.6889
2807.8479,99.6677
2808.8120,99.6419
2809.7764,99.6127
2810.7405,99.5817
2811.7048,99.5509
2812.6689,99.5219
2813.6333,99.4961
2814.5974,99.4738
2815.5618,99.4537
2816.5259,99.4332
2817.4902,99.4088
2818.4543,99.3777
2819.4187,99.3388
2820.3828,99.2936
2821.3472,99.2453
2822.3113,99.1976
2823.2756,99.1528
2824.2397,99.1115
2825.2041,99.0727
2826.1682,99.0346
2827.1326,98.9956
2828.0967,98.9546
2829.0610,98.9106
2830.0251,98.8629
2830.9895,98.8105
2831.9536,98.753
2832.9180,98.6907
2833.8821,98.625
2834.8464,98.5577
2835.8105,98.4904
2836.7749,98.4242
2837.7390,98.3593
2838.7034,98.2957
2839.6675,98.2339
2840.6318,98.1748
2841.5959,98.1194
2842.5603,98.0684
2843.5244,98.0211
2844.4888,97.9745
2845.4529,97.9243
2846.4172,97.8657
2847.3813,97.7952
2848.3457,97.7112
2849.3098,97.6141
2850.2742,97.5054
2851.2383,97.3863
2852.2026,97.2575
2853.1667,97.1194
2854.1311,96.9732
2855.0952,96.8204
2856.0596,96.6627
2857.0237,96.5004
2857.9880,96.3317
2858.9521,96.1537
2859.9165,95.9637
2860.8806,95.762
2861.8450,95.5525
2862.8091,95.3427
2863.7734,95.1411
2864.7375,94.9545
2865.7019,94.7862
2866.6660,94.6354
2867.6304,94.4987
2868.5945,94.3724
2869.5588,94.254
2870.5229,94.1427
2871.4873,94.038
2872.4514,93.9379
2873.4158,93.8382
2874.3799,93.7331
2875.3442,93.6164
2876.3083,93.4839
2877.2727,93.3338
2878.2368,93.1671
2879.2012,92.9882
2880.1653,92.8048
2881.1296,92.6282
2882.0938,92.4712
2883.0581,92.3456
2884.0222,92.2578
2884.9866,92.2066
2885.9507,92.1822
2886.9150,92.1688
2887.8792,92.149
2888.8435,92.1105
2889.8076,92.0514
2890.7720,91.982
2891.7361,91.9195
2892.7004,91.8767
2893.6646,91.8497
2894.6289,91.8131
2895.5930,91.73
2896.5574,91.573
2897.5215,91.3463
2898.4858,91.0931
2899.4500,90.8811
2900.4143,90.772
2901.3784,90.7928
2902.3428,90.9244
2903.3069,91.1149
2904.2712,91.3062
2905.2354,91.4594
2906.1997,91.5641
2907.1638,91.6324
2908.1282,91.6853
2909.0923,91.7422
2910.0566,91.8163
2911.0208,91.915
2911.9851,92.0394
2912.9492,92.1835
2913.9136,92.334
2914.8777,92.4731
2915.8420,92.5859
2916.8062,92.6656
2917.7705,92.7151
2918.7346,92.7448
2919.6990,92.7661
2920.6631,92.7881
2921.6274,92.8155
2922.5916,92.8493
2923.5559,92.8877
2924.5200,92.9272
2925.4844,92.9644
2926.4485,92.9971
2927.4128,93.0257
2928.3770,93.0522
2929.3413,93.0777
2930.3054,93.1011
2931.2698,93.1184
2932.2339,93.1254
2933.1982,93.1204
2934.1624,93.1056
2935.1267,93.0855
2936.0908,93.0639
2937.0552,93.0406
2938.0193,93.0124
2938.9836,92.9755
2939.9478,92.9296
2940.9121,92.8803
2941.8762,92.8374
2942.8406,92.8104
2943.8047,92.8029
2944.7690,92.8093
2945.7332,92.8161
2946.6975,92.8074
2947.6616,92.7718
2948.6260,92.7068
2949.5901,92.6188
2950.5544,92.5185
2951.5186,92.4156
2952.4829,92.3145
2953.4470,92.2148
2954.4114,92.1137
2955.3755,92.0096
2956.3398,91.9034
2957.3040,91.7978
2958.2683,91.6942
2959.2324,91.591
2960.1968,91.483
2961.1609,91.363
2962.1252,91.2244
2963.0894,91.0642
2964.0537,90.8833
2965.0178,90.6872
2965.9822,90.4846
2966.9463,90.2864
2967.9106,90.1046
2968.8748,89.9513
2969.8391,89.8372
2970.8032,89.7684
2971.7676,89.7448
2972.7317,89.7591
2973.6960,89.7982
2974.6602,89.8482
2975.6245,89.8976
2976.5886,89.9412
2977.5530,89.9794
2978.5171,90.016
2979.4814,90.0539
2980.4456,90.0904
2981.4099,90.114
2982.3740,90.1056
2983.3384,90.0462
2984.3025,89.9308
2985.2668,89.7809
2986.2310,89.648
2987.1953,89.6
2988.1594,89.6936
2989.1238,89.9462
2990.0879,90.3229
2991.0522,90.7497
2992.0164,91.1454
2992.9807,91.4557
2993.9448,91.6718
2994.9092,91.824
2995.8733,91.958
2996.8376,92.1093
2997.8018,92.2907
2998.7661,92.4955
2999.7302,92.7104
3000.6946,92.9271
3001.6587,93.1464
3002.6230,93.3744
3003.5872,93.6158
3004.5515,93.8695
3005.5156,94.1282
3006.4800,94.3813
3007.4441,94.6195
3008.4084,94.8385
3009.3726,95.041
3010.3369,95.2363
3011.3010,95.4361
3012.2654,95.6498
3013.2295,95.8796
3014.1938,96.1198
3015.1580,96.3594
3016.1223,96.5877
3017.0864,96.7979
3018.0508,96.9893
3019.0149,97.1653
3019.9792,97.3308
3020.9434,97.4905
3021.9077,97.6474
3022.8718,97.8033
3023.8362,97.958
3024.8003,98.1091
3025.7646,98.2524
3026.7288,98.3834
3027.6931,98.4991
3028.6572,98.6005
3029.6216,98.6926
3030.5857,98.7826
3031.5500,98.8769
3032.5142,98.978
3033.4785,99.0842
3034.4426,99.1914
3035.4070,99.2953
3036.3711,99.3933
3037.3354,99.4839
3038.2996,99.5659
3039.2639,99.6379
3040.2280,99.6982
3041.1924,99.7458
3042.1565,99.7813
3043.1208,99.8067
3044.0850,99.8255
3045.0493,99.842
3046.0134,99.8605
3046.9778,99.884
3047.9419,99.9128
3048.9063,99.9435
3049.8704,99.9702
3050.8347,99.9864
3051.7988,99.9889
3052.7632,99.9791
3053.7273,99.9636
3054.6917,99.9506
3055.6558,99.9469
3056.6201,99.9547
3057.5842,99.9707
3058.5486,99.9879
3059.5127,99.9981
3060.4771,99.9949
3061.4412,99.9764
3062.4055,99.9449
3063.3696,99.9093
3064.3340,99.8804
3065.2981,99.8667
3066.2625,99.8703
3067.2266,99.8869
3068.1909,99.9081
3069.1550,99.9263
3070.1194,99.9374
3071.0835,99.9414
3072.0479,99.9399
3073.0120,99.9333
3073.9763,99.9193
3074.9404,99.8956
3075.9048,99.8621
3076.8689,99.8233
3077.8333,99.7869
3078.7974,99.7607
3079.7617,99.7485
3080.7258,99.7494
3081.6902,99.7578
3082.6543,99.7674
3083.6187,99.7734
3084.5828,99.7736
3085.5471,99.7688
3086.5112,99.7609
3087.4756,99.7517
3088.4397,99.7416
3089.4041,99.7295
3090.3682,99.7135
3091.3325,99.6926
3092.2966,99.6677
3093.2610,99.6411
3094.2251,99.615
3095.1895,99.5903
3096.1536,99.5657
3097.1179,99.5396
3098.0820,99.5119
3099.0464,99.4858
3100.0105,99.4665
3100.9749,99.4585
3101.9390,99.4631
3102.9033,99.4772
3103.8674,99.4948
3104.8318,99.5092
3105.7959,99.5155
3106.7603,99.511
3107.7244,99.4958
3108.6887,99.4722
3109.6528,99.4436
3110.6172,99.4134
3111.5813,99.3842
3112.5457,99.3572
3113.5098,99.3324
3114.4741,99.3092
3115.4382,99.2876
3116.4026,99.2676
3117.3667,99.2498
3118.3311,99.2343
3119.2952,99.2211
3120.2595,99.2097
3121.2236,99.2001
3122.1880,99.192
3123.1521,99.1862
3124.1165,99.1835
3125.0806,99.1847
3126.0449,99.189
3127.0090,99.1933
3127.9734,99.1922
3128.9375,99.1804
3129.9019,99.1558
3130.8660,99.1216
3131.8303,99.0856
3132.7944,99.0573
3133.7588,99.0424
3134.7229,99.0413
3135.6873,99.0485
3136.6514,99.0572
3137.6157,99.0623
3138.5798,99.0623
3139.5442,99.0578
3140.5083,99.0501
3141.4727,99.0395
3142.4368,99.0255
3143.4011,99.0074
3144.3652,98.9858
3145.3296,98.9628
3146.2937,98.941
3147.2581,98.9232
3148.2222,98.9106
3149.1865,98.9023
3150.1506,98.8956
3151.1150,98.8867
3152.0791,98.8726
3153.0435,98.8522
3154.0076,98.8274
3154.9719,98.8014
3155.9360,98.7772
3156.9004,98.7562
3157.8645,98.7378
3158.8289,98.7206
3159.7930,98.7035
3160.7573,98.6862
3161.7214,98.669
3162.6858,98.652
3163.6499,98.6344
3164.6143,98.6156
3165.5784,98.5957
3166.5427,98.5765
3167.5068,98.5602
3168.4712,98.548
3169.4353,98.634
3170.3997,98.6221
3171.3638,98.6026
3172.3281,98.5731
3173.2922,98.5353
3174.2566,98.4944
3175.2207,98.4569
3176.1851,98.4278
3177.1492,98.4088
3178.1135,98.3978
3179.0776,98.3908
3180.0420,98.3837
3181.0061,98.3742
3181.9705,98.3623
3182.9346,98.35
3183.8989,98.3395
3184.8630,98.3314
3185.8274,98.3239
3186.7915,98.3131
3187.7559,98.2955
3188.7200,98.2703
3189.6843,98.2408
3190.6484,98.2125
3191.6128,98.1897
3192.5769,98.173
3193.5413,98.1588
3194.5054,98.1421
3195.4697,98.1194
3196.4338,98.0915
3197.3982,98.0624
3198.3623,98.0366
3199.3267,98.0171
3200.2908,98.0035
3201.2551,97.9937
3202.2192,97.9846
3203.1836,97.973
