TITLE,
1911.1107,100.85
1912.0750,100.853
1913.0392,100.853
1914.0034,100.855
1914.9677,100.864
1915.9319,100.874
1916.8961,100.88
1917.8604,100.872
1918.8246,100.847
1919.7888,100.806
1920.7531,100.764
1921.7173,100.734
1922.6815,100.725
1923.6458,100.737
1924.6100,100.759
1925.5742,100.78
1926.5385,100.791
1927.5027,100.795
1928.4669,100.793
1929.4312,100.788
1930.3954,100.781
1931.3596,100.775
1932.3239,100.77
1933.2881,100.769
1934.2523,100.774
1935.2166,100.781
1936.1808,100.788
1937.1450,100.79
1938.1093,100.786
1939.0735,100.777
1940.0377,100.766
1941.0020,100.754
1941.9662,100.746
1942.9304,100.746
1943.8947,100.752
1944.8589,100.762
1945.8231,100.775
1946.7874,100.791
1947.7516,100.809
1948.7158,100.826
1949.6801,100.838
1950.6443,100.846
1951.6085,100.85
1952.5728,100.855
1953.5370,100.862
1954.5012,100.873
1955.4655,100.886
1956.4297,100.899
1957.3939,100.91
1958.3582,100.919
1959.3224,100.926
1960.2866,100.931
1961.2509,100.933
1962.2151,100.929
1963.1793,100.923
1964.1436,100.915
1965.1078,100.911
1966.0720,100.916
1967.0363,100.929
1968.0005,100.949
1968.9647,100.968
1969.9290,100.982
1970.8932,100.99
1971.8574,100.994
1972.8217,100.996
1973.7859,100.998
1974.7501,101.001
1975.7144,101.004
1976.6786,101.008
1977.6428,101.01
1978.6071,101.011
1979.5713,101.011
1980.5355,101.009
1981.4998,101.005
1982.4640,101.001
1983.4282,100.996
1984.3925,100.99
1985.3567,100.984
1986.3209,100.976
1987.2852,100.967
1988.2494,100.958
1989.2136,100.951
1990.1779,100.947
1991.1421,100.946
1992.1063,100.95
1993.0706,100.954
1994.0348,100.956
1994.9990,100.954
1995.9633,100.95
1996.9275,100.944
1997.8917,100.938
1998.8560,100.935
1999.8202,100.935
2000.7844,100.936
2001.7487,100.936
2002.7129,100.935
2003.6771,100.931
2004.6414,100.922
2005.6056,100.912
2006.5698,100.9
2007.5341,100.89
2008.4983,100.883
2009.4625,100.879
2010.4268,100.877
2011.3910,100.872
2012.3552,100.865
2013.3195,100.853
2014.2837,100.84
2015.2479,100.827
2016.2122,100.82
2017.1764,100.818
2018.1406,100.822
2019.1049,100.828
2020.0691,100.832
2021.0333,100.832
2021.9976,100.829
2022.9618,100.825
2023.9260,100.821
2024.8903,100.818
2025.8545,100.817
2026.8187,100.816
2027.7830,100.814
2028.7472,100.812
2029.7114,100.809
2030.6757,100.805
2031.6399,100.801
2032.6041,100.797
2033.5684,100.794
2034.5326,100.793
2035.4968,100.792
2036.4611,100.79
2037.4253,100.786
2038.3895,100.78
2039.3538,100.772
2040.3180,100.766
2041.2822,100.761
2042.2465,100.76
2043.2107,100.761
2044.1749,100.764
2045.1392,100.765
2046.1034,100.766
2047.0676,100.765
2048.0320,100.761
2048.9961,100.757
2049.9604,100.753
2050.9246,100.749
2051.8889,100.746
2052.8530,100.743
2053.8174,100.74
2054.7815,100.734
2055.7458,100.728
2056.7100,100.721
2057.6743,100.716
2058.6384,100.713
2059.6028,100.71
2060.5669,100.706
2061.5313,100.699
2062.4954,100.691
2063.4597,100.684
2064.4238,100.682
2065.3882,100.686
2066.3523,100.695
2067.3167,100.706
2068.2808,100.716
2069.2451,100.723
2070.2092,100.727
2071.1736,100.728
2072.1377,100.727
2073.1021,100.726
2074.0662,100.723
2075.0305,100.721
2075.9946,100.718
2076.9590,100.717
2077.9231,100.716
2078.8875,100.716
2079.8516,100.717
2080.8159,100.719
2081.7800,100.72
2082.7444,100.719
2083.7085,100.717
2084.6729,100.715
2085.6370,100.713
2086.6013,100.714
2087.5654,100.718
2088.5298,100.723
2089.4939,100.727
2090.4583,100.727
2091.4224,100.722
2092.3867,100.714
2093.3508,100.707
2094.3152,100.701
2095.2793,100.699
2096.2437,100.7
2097.2078,100.702
2098.1721,100.703
2099.1362,100.701
2100.1006,100.695
2101.0647,100.691
2102.0291,100.687
2102.9932,100.686
2103.9575,100.687
2104.9216,100.688
2105.8860,100.687
2106.8501,100.684
2107.8145,100.677
2108.7786,100.668
2109.7429,100.66
2110.7070,100.653
2111.6714,100.648
2112.6355,100.646
2113.5999,100.647
2114.5640,100.649
2115.5283,100.652
2116.4924,100.655
2117.4568,100.656
2118.4209,100.656
2119.3853,100.653
2120.3494,100.648
2121.3137,100.642
2122.2778,100.636
2123.2422,100.63
2124.2063,100.626
2125.1707,100.622
2126.1348,100.62
2127.0991,100.62
2128.0632,100.622
2129.0276,100.626
2129.9917,100.631
2130.9561,100.634
2131.9202,100.636
2132.8845,100.634
2133.8486,100.631
2134.8130,100.629
2135.7771,100.629
2136.7415,100.634
2137.7056,100.642
2138.6699,100.653
2139.6340,100.663
2140.5984,100.67
2141.5625,100.673
2142.5269,100.674
2143.4910,100.676
2144.4553,100.679
2145.4194,100.685
2146.3838,100.693
2147.3479,100.7
2148.3123,100.704
2149.2764,100.706
2150.2407,100.704
2151.2048,100.701
2152.1692,100.697
2153.1333,100.694
2154.0977,100.694
2155.0618,100.697
2156.0261,100.702
2156.9902,100.707
2157.9546,100.712
2158.9187,100.714
2159.8831,100.715
2160.8472,100.715
2161.8115,100.716
2162.7756,100.718
2163.7400,100.721
2164.7041,100.722
2165.6685,100.721
2166.6326,100.718
2167.5969,100.713
2168.5610,100.709
2169.5254,100.706
2170.4895,100.703
2171.4539,100.701
2172.4180,100.699
2173.3823,100.697
2174.3464,100.695
2175.3108,100.695
2176.2749,100.696
2177.2393,100.698
2178.2034,100.701
2179.1677,100.701
2180.1318,100.698
2181.0962,100.691
2182.0603,100.681
2183.0247,100.671
2183.9888,100.663
2184.9531,100.661
2185.9172,100.663
2186.8816,100.668
2187.8457,100.674
2188.8101,100.678
2189.7742,100.68
2190.7385,100.681
2191.7026,100.681
2192.6670,100.683
2193.6311,100.685
2194.5955,100.686
2195.5596,100.686
2196.5239,100.685
2197.4880,100.683
2198.4524,100.68
2199.4165,100.678
2200.3809,100.675
2201.3450,100.673
2202.3093,100.671
2203.2734,100.668
2204.2378,100.665
2205.2019,100.661
2206.1663,100.657
2207.1304,100.653
2208.0947,100.652
2209.0588,100.653
2210.0232,100.656
2210.9873,100.657
2211.9517,100.655
2212.9158,100.649
2213.8801,100.642
2214.8442,100.635
2215.8086,100.63
2216.7727,100.627
2217.7371,100.624
2218.7012,100.619
2219.6655,100.612
2220.6296,100.605
2221.5940,100.599
2222.5581,100.597
2223.5225,100.598
2224.4866,100.601
2225.4509,100.603
2226.4150,100.602
2227.3794,100.596
2228.3435,100.586
2229.3079,100.573
2230.2720,100.558
2231.2363,100.543
2232.2004,100.53
2233.1648,100.519
2234.1289,100.512
2235.0933,100.507
2236.0574,100.505
2237.0217,100.505
2237.9858,100.503
2238.9502,100.498
2239.9143,100.488
2240.8787,100.474
2241.8428,100.458
2242.8071,100.442
2243.7712,100.428
2244.7356,100.417
2245.6997,100.408
2246.6641,100.4
2247.6282,100.392
2248.5925,100.383
2249.5566,100.373
2250.5210,100.361
2251.4851,100.347
2252.4495,100.331
2253.4136,100.314
2254.3779,100.295
2255.3420,100.277
2256.3064,100.26
2257.2705,100.244
2258.2349,100.23
2259.1990,100.219
2260.1633,100.208
2261.1274,100.197
2262.0918,100.187
2263.0559,100.178
2264.0203,100.17
2264.9844,100.163
2265.9487,100.159
2266.9128,100.155
2267.8772,100.148
2268.8413,100.138
2269.8057,100.124
2270.7698,100.109
2271.7341,100.096
2272.6982,100.087
2273.6626,100.085
2274.6267,100.088
2275.5911,100.094
2276.5552,100.099
2277.5195,100.103
2278.4836,100.105
2279.4480,100.105
2280.4121,100.104
2281.3765,100.102
2282.3406,100.097
2283.3049,100.089
2284.2690,100.075
2285.2334,100.055
2286.1975,100.029
2287.1619,100.001
2288.1260,99.971
2289.0903,99.9409
2290.0544,99.9107
2291.0188,99.8805
2291.9829,99.8513
2292.9473,99.8251
2293.9114,99.8041
2294.8757,99.7895
2295.8398,99.7811
2296.8042,99.7782
2297.7683,99.7805
2298.7327,99.7889
2299.6968,99.8046
2300.6611,99.8279
2301.6252,99.8565
2302.5896,99.886
2303.5537,99.9106
2304.5181,99.926
2305.4822,99.9308
2306.4465,99.928
2307.4106,99.9244
2308.3750,99.9289
2309.3391,99.9486
2310.3035,99.9861
2311.2676,100.037
2312.2319,100.092
2313.1960,100.141
2314.1604,100.179
2315.1245,100.207
2316.0889,100.233
2317.0530,100.266
2318.0173,100.31
2318.9814,100.361
2319.9458,100.401
2320.9099,100.406
2321.8743,100.352
2322.8384,100.232
2323.8027,100.064
2324.7668,99.886
2325.7312,99.7439
2326.6953,99.6693
2327.6597,99.6668
2328.6238,99.7112
2329.5881,99.7582
2330.5522,99.7642
2331.5166,99.7069
2332.4807,99.5944
2333.4451,99.4562
2334.4092,99.3257
2335.3735,99.2243
2336.3376,99.1552
2337.3020,99.1063
2338.2661,99.0587
2339.2305,98.9986
2340.1946,98.9307
2341.1589,98.8906
2342.1230,98.9396
2343.0874,99.1163
2344.0515,99.3587
2345.0159,99.5158
2345.9800,99.4888
2346.9443,99.3191
2347.9084,99.1282
2348.8728,99.021
2349.8369,99.0336
2350.8013,99.127
2351.7654,99.2127
2352.7297,99.2076
2353.6938,99.0927
2354.6582,98.9175
2355.6223,98.7343
2356.5867,98.5514
2357.5508,98.3626
2358.5151,98.1894
2359.4792,98.0729
2360.4436,98.0355
2361.4077,98.0673
2362.3721,98.1524
2363.3362,98.2891
2364.3005,98.4814
2365.2646,98.7214
2366.2290,98.9966
2367.1931,99.2794
2368.1575,99.543
2369.1216,99.7799
2370.0859,99.9862
2371.0500,100.158
2372.0144,100.291
2372.9785,100.379
2373.9429,100.418
2374.9070,100.407
2375.8713,100.35
2376.8354,100.255
2377.7998,100.136
2378.7639,100.009
2379.7283,99.8889
2380.6924,99.7849
2381.6567,99.7035
2382.6208,99.6468
2383.5852,99.6134
2384.5493,99.5992
2385.5137,99.5992
2386.4778,99.6078
2387.4421,99.6199
2388.4063,99.6316
2389.3706,99.6406
2390.3347,99.6463
2391.2991,99.6496
2392.2632,99.6521
2393.2275,99.6552
2394.1917,99.6599
2395.1560,99.6662
2396.1201,99.674
2397.0845,99.6829
2398.0486,99.6924
2399.0129,99.7016
2399.9771,99.7095
2400.9414,99.7144
2401.9055,99.7155
2402.8699,99.7135
2403.8340,99.7103
2404.7983,99.7087
2405.7625,99.7109
2406.7268,99.7172
2407.6909,99.7258
2408.6553,99.7342
2409.6194,99.7402
2410.5837,99.7434
2411.5479,99.7454
2412.5122,99.7481
2413.4763,99.7532
2414.4407,99.7607
2415.4048,99.7694
2416.3691,99.778
2417.3333,99.786
2418.2976,99.7939
2419.2617,99.8024
2420.2261,99.8114
2421.1902,99.82
2422.1545,99.827
2423.1187,99.8318
2424.0830,99.8354
2425.0471,99.8397
2426.0115,99.8465
2426.9756,99.8563
2427.9399,99.8682
2428.9041,99.8801
2429.8684,99.8903
2430.8325,99.898
2431.7969,99.9039
2432.7610,99.9088
2433.7253,99.9134
2434.6895,99.9177
2435.6538,99.9214
2436.6179,99.9247
2437.5823,99.9284
2438.5464,99.9337
2439.5107,99.9412
2440.4749,99.9508
2441.4392,99.9615
2442.4033,99.9719
2443.3677,99.981
2444.3318,99.9883
2445.2961,99.994
2446.2603,99.9982
2447.2246,100.001
2448.1887,100.002
2449.1531,100.001
2450.1172,99.9997
2451.0815,99.9979
2452.0457,99.9972
2453.0100,99.9984
2453.9741,100.001
2454.9385,100.005
2455.9026,100.007
2456.8669,100.009
2457.8311,100.009
2458.7954,100.011
2459.7595,100.014
2460.7239,100.02
2461.6880,100.028
2462.6523,100.035
2463.6165,100.041
2464.5808,100.044
2465.5449,100.046
2466.5093,100.046
2467.4734,100.045
2468.4377,100.045
2469.4019,100.044
2470.3662,100.043
2471.3303,100.044
2472.2947,100.047
2473.2588,100.051
2474.2231,100.056
2475.1873,100.061
2476.1516,100.064
2477.1157,100.065
2478.0801,100.065
2479.0442,100.065
2480.0085,100.067
2480.9727,100.071
2481.9370,100.076
2482.9011,100.082
2483.8655,100.086
2484.8296,100.089
2485.7939,100.09
2486.7581,100.091
2487.7224,100.092
2488.6865,100.095
2489.6509,100.1
2490.6150,100.104
2491.5793,100.108
2492.5435,100.11
2493.5078,100.11
2494.4719,100.112
2495.4363,100.115
2496.4004,100.123
2497.3647,100.133
2498.3289,100.143
2499.2932,100.15
2500.2573,100.154
2501.2217,100.153
2502.1858,100.151
2503.1501,100.152
2504.1143,100.156
2505.0786,100.163
2506.0427,100.171
2507.0071,100.176
2507.9712,100.176
2508.9355,100.171
2509.8997,100.162
2510.8640,100.152
2511.8281,100.144
2512.7925,100.139
2513.7566,100.14
2514.7209,100.146
2515.6851,100.156
2516.6494,100.168
2517.6135,100.179
2518.5779,100.188
2519.5420,100.194
2520.5063,100.197
2521.4705,100.198
2522.4348,100.197
2523.3989,100.196
2524.3633,100.195
2525.3274,100.194
2526.2917,100.196
2527.2559,100.201
2528.2202,100.207
2529.1843,100.215
2530.1487,100.22
2531.1128,100.221
2532.0771,100.219
2533.0413,100.214
2534.0056,100.21
2534.9697,100.21
2535.9341,100.214
2536.8982,100.223
2537.8625,100.232
2538.8267,100.241
2539.7910,100.248
2540.7551,100.251
2541.7195,100.251
2542.6836,100.25
2543.6479,100.25
2544.6121,100.252
2545.5764,100.257
2546.5405,100.264
2547.5049,100.271
2548.4690,100.278
2549.4333,100.283
2550.3975,100.287
2551.3618,100.292
2552.3259,100.299
2553.2903,100.308
2554.2544,100.32
2555.2188,100.33
2556.1829,100.338
2557.1472,100.343
2558.1113,100.345
2559.0757,100.346
2560.0398,100.347
2561.0042,100.349
2561.9683,100.351
2562.9326,100.352
2563.8967,100.351
2564.8611,100.352
2565.8252,100.354
2566.7896,100.36
2567.7537,100.369
2568.7180,100.38
2569.6821,100.39
2570.6465,100.398
2571.6106,100.403
2572.5750,100.404
2573.5391,100.404
2574.5034,100.402
2575.4675,100.399
2576.4319,100.398
2577.3960,100.398
2578.3604,100.402
2579.3245,100.411
2580.2888,100.423
2581.2529,100.436
2582.2173,100.448
2583.1814,100.457
2584.1458,100.462
2585.1099,100.463
2586.0742,100.461
2587.0383,100.457
2588.0027,100.452
2588.9668,100.446
2589.9312,100.44
2590.8953,100.437
2591.8596,100.437
2592.8237,100.442
2593.7881,100.45
2594.7522,100.458
2595.7166,100.465
2596.6807,100.469
2597.6450,100.473
2598.6091,100.477
2599.5735,100.482
2600.5376,100.489
2601.5020,100.495
2602.4661,100.501
2603.4304,100.505
2604.3945,100.508
2605.3589,100.512
2606.3230,100.516
2607.2874,100.52
2608.2515,100.524
2609.2158,100.527
2610.1799,100.53
2611.1443,100.532
2612.1084,100.535
2613.0728,100.538
2614.0369,100.541
2615.0012,100.545
2615.9653,100.549
2616.9297,100.553
2617.8938,100.556
2618.8582,100.559
2619.8223,100.561
2620.7866,100.562
2621.7507,100.564
2622.7151,100.568
2623.6792,100.573
2624.6436,100.58
2625.6077,100.588
2626.5720,100.596
2627.5361,100.602
2628.5005,100.606
2629.4646,100.609
2630.4290,100.61
2631.3931,100.613
2632.3574,100.618
2633.3215,100.626
2634.2859,100.636
2635.2500,100.646
2636.2144,100.655
2637.1785,100.661
2638.1428,100.664
2639.1069,100.666
2640.0713,100.67
2641.0354,100.674
2641.9998,100.681
2642.9639,100.687
2643.9282,100.693
2644.8923,100.697
2645.8567,100.7
2646.8208,100.701
2647.7852,100.703
2648.7493,100.704
2649.7136,100.706
2650.6777,100.708
2651.6421,100.712
2652.6062,100.716
2653.5706,100.723
2654.5347,100.731
2655.4990,100.74
2656.4631,100.75
2657.4275,100.762
2658.3916,100.774
2659.3560,100.786
2660.3201,100.796
2661.2844,100.804
2662.2485,100.81
2663.2129,100.814
2664.1770,100.82
2665.1414,100.828
2666.1055,100.839
2667.0698,100.852
2668.0339,100.864
2668.9983,100.875
2669.9624,100.884
2670.9268,100.892
2671.8909,100.899
2672.8552,100.907
2673.8193,100.919
2674.7837,100.934
2675.7478,100.949
2676.7122,100.962
2677.6763,100.969
2678.6406,100.968
2679.6047,100.96
2680.5691,100.948
2681.5332,100.937
2682.4976,100.931
2683.4617,100.93
2684.4260,100.933
2685.3901,100.937
2686.3545,100.939
2687.3186,100.939
2688.2830,100.939
2689.2471,100.942
2690.2114,100.95
2691.1755,100.963
2692.1399,100.977
2693.1040,100.991
2694.0684,101.001
2695.0325,101.007
2695.9968,101.008
2696.9609,101.006
2697.9253,101.004
2698.8894,101.004
2699.8538,101.005
2700.8179,101.008
2701.7822,101.011
2702.7463,101.013
2703.7107,101.012
2704.6748,101.008
2705.6392,101
2706.6033,100.991
2707.5676,100.981
2708.5317,100.974
2709.4961,100.97
2710.4602,100.969
2711.4246,100.97
2712.3887,100.97
2713.3530,100.967
2714.3171,100.959
2715.2815,100.946
2716.2456,100.931
2717.2100,100.915
2718.1741,100.903
2719.1384,100.898
2720.1025,100.898
2721.0669,100.902
2722.0310,100.906
2722.9954,100.908
2723.9595,100.905
2724.9238,100.898
2725.8879,100.887
2726.8523,100.875
2727.8164,100.864
2728.7808,100.856
2729.7449,100.852
2730.7092,100.851
2731.6733,100.853
2732.6377,100.857
2733.6018,100.859
2734.5662,100.86
2735.5303,100.859
2736.4946,100.855
2737.4587,100.848
2738.4231,100.841
2739.3872,100.834
2740.3516,100.831
2741.3157,100.833
2742.2800,100.842
2743.2441,100.856
2744.2085,100.874
2745.1726,100.894
2746.1370,100.912
2747.1011,100.924
2748.0654,100.928
2749.0295,100.924
2749.9939,100.916
2750.9580,100.909
2751.9224,100.908
2752.8865,100.913
2753.8508,100.921
2754.8149,100.926
2755.7793,100.926
2756.7434,100.918
2757.7078,100.905
2758.6719,100.89
2759.6362,100.876
2760.6003,100.864
2761.5647,100.854
2762.5288,100.845
2763.4932,100.836
2764.4573,100.828
2765.4216,100.823
2766.3857,100.82
2767.3501,100.819
2768.3142,100.818
2769.2786,100.815
2770.2427,100.81
2771.2070,100.799
2772.1711,100.781
2773.1355,100.756
2774.0996,100.725
2775.0640,100.691
2776.0281,100.656
2776.9924,100.622
2777.9565,100.589
2778.9209,100.557
2779.8850,100.523
2780.8494,100.486
2781.8135,100.447
2782.7778,100.409
2783.7419,100.373
2784.7063,100.341
2785.6704,100.313
2786.6348,100.285
2787.5989,100.254
2788.5632,100.219
2789.5273,100.18
2790.4917,100.139
2791.4558,100.1
2792.4202,100.066
2793.3843,100.037
2794.3486,100.01
2795.3127,99.9813
2796.2771,99.9469
2797.2412,99.9047
2798.2056,99.8547
2799.1697,99.7996
2800.1340,99.7425
2801.0981,99.6864
2802.0625,99.6323
2803.0266,99.5797
2803.9910,99.5273
2804.9551,99.4733
2805.9194,99.4161
2806.8835,99.3545
2807.8479,99.2872
2808.8120,99.2131
2809.7764,99.1305
2810.7405,99.0337
2811.7048,98.9303
2812.6689,98.8218
2813.6333,98.7096
2814.5974,98.5947
2815.5618,98.4762
2816.5259,98.3526
2817.4902,98.2215
2818.4543,98.0801
2819.4187,97.9264
2820.3828,97.7588
2821.3472,97.5764
2822.3113,97.3788
2823.2756,97.1668
2824.2397,96.9412
2825.2041,96.7032
2826.1682,96.453
2827.1326,96.1893
2828.0967,95.9096
2829.0610,95.6108
2830.0251,95.2905
2830.9895,94.9487
2831.9536,94.5884
2832.9180,94.2145
2833.8821,93.8328
2834.8464,93.448
2835.8105,93.0631
2836.7749,92.679
2837.7390,92.2962
2838.7034,91.9153
2839.6675,91.5368
2840.6318,91.1598
2841.5959,90.7799
2842.5603,90.3896
2843.5244,89.9818
2844.4888,89.5552
2845.4529,89.12
2846.4172,88.6982
2847.3813,88.3185
2848.3457,88.0052
2849.3098,87.7682
2850.2742,87.5985
2851.2383,87.4724
2852.2026,87.362
2853.1667,87.2461
2854.1311,87.1152
2855.0952,86.9707
2856.0596,86.8179
2857.0237,86.6603
2857.9880,86.4966
2858.9521,86.3214
2859.9165,86.1294
2860.8806,85.9177
2861.8450,85.6872
2862.8091,85.4425
2863.7734,85.1903
2864.7375,84.9387
2865.7019,84.6956
2866.6660,84.4677
2867.6304,84.2595
2868.5945,84.0731
2869.5588,83.9087
2870.5229,83.7647
2871.4873,83.6386
2872.4514,83.5264
2873.4158,83.4236
2874.3799,83.3251
2875.3442,83.2262
2876.3083,83.123
2877.2727,83.012
2878.2368,82.8908
2879.2012,82.7589
2880.1653,82.6197
2881.1296,82.4812
2882.0938,82.3553
2883.0581,82.2546
2884.0222,82.1873
2884.9866,82.1538
2885.9507,82.1448
2886.9150,82.1433
2887.8792,82.1295
2888.8435,82.0882
2889.8076,82.0156
2890.7720,81.9216
2891.7361,81.8242
2892.7004,81.7372
2893.6646,81.6573
2894.6289,81.5592
2895.5930,81.4059
2896.5574,81.1707
2897.5215,80.8591
2898.4858,80.5143
2899.4500,80.2024
2900.4143,79.9822
2901.3784,79.8772
2902.3428,79.8669
2903.3069,79.8998
2904.2712,79.9193
2905.2354,79.887
2906.1997,79.7901
2907.1638,79.6362
2908.1282,79.4404
2909.0923,79.2167
2910.0566,78.976
2911.0208,78.7285
2911.9851,78.485
2912.9492,78.2562
2913.9136,78.0507
2914.8777,77.8727
2915.8420,77.723
2916.8062,77.6
2917.7705,77.5002
2918.7346,77.4191
2919.6990,77.3515
2920.6631,77.2926
2921.6274,77.2394
2922.5916,77.1908
2923.5559,77.1475
2924.5200,77.1107
2925.4844,77.083
2926.4485,77.0679
2927.4128,77.0697
2928.3770,77.0926
2929.3413,77.1379
2930.3054,77.2038
2931.2698,77.2855
2932.2339,77.379
2933.1982,77.484
2934.1624,77.6038
2935.1267,77.7439
2936.0908,77.9077
2937.0552,78.0935
2938.0193,78.2942
2938.9836,78.5002
2939.9478,78.7039
2940.9121,78.9035
2941.8762,79.1023
2942.8406,79.3053
2943.8047,79.5131
2944.7690,79.7186
2945.7332,79.9076
2946.6975,80.0641
2947.6616,80.1769
2948.6260,80.2446
2949.5901,80.2751
2950.5544,80.2811
2951.5186,80.2738
2952.4829,80.26
2953.4470,80.2415
2954.4114,80.2191
2955.3755,80.1954
2956.3398,80.1759
2957.3040,80.167
2958.2683,80.1729
2959.2324,80.1924
2960.1968,80.2191
2961.1609,80.2433
2962.1252,80.2568
2963.0894,80.2557
2964.0537,80.2422
2965.0178,80.2229
2965.9822,80.2063
2966.9463,80.2005
2967.9106,80.213
2968.8748,80.2519
2969.8391,80.3262
2970.8032,80.4442
2971.7676,80.6099
2972.7317,80.82
2973.6960,81.0634
2974.6602,81.3255
2975.6245,81.5931
2976.5886,81.8593
2977.5530,82.1236
2978.5171,82.3901
2979.4814,82.662
2980.4456,82.9364
2981.4099,83.2015
2982.3740,83.4375
2983.3384,83.6254
2984.3025,83.7592
2985.2668,83.8594
2986.2310,83.9757
2987.1953,84.1735
2988.1594,84.5075
2989.1238,84.9929
2990.0879,85.5933
2991.0522,86.2329
2992.0164,86.8288
2992.9807,87.3251
2993.9448,87.712
2994.9092,88.0199
2995.8733,88.2963
2996.8376,88.5797
2997.8018,88.8866
2998.7661,89.2145
2999.7302,89.5529
3000.6946,89.8946
3001.6587,90.2388
3002.6230,90.5887
3003.5872,90.9467
3004.5515,91.3124
3005.5156,91.6825
3006.4800,92.0528
3007.4441,92.4188
3008.4084,92.7761
3009.3726,93.1216
3010.3369,93.4541
3011.3010,93.7752
3012.2654,94.0882
3013.2295,94.3953
3014.1938,94.6965
3015.1580,94.9883
3016.1223,95.2661
3017.0864,95.5266
3018.0508,95.7689
3019.0149,95.9949
3019.9792,96.2082
3020.9434,96.412
3021.9077,96.6091
3022.8718,96.8006
3023.8362,96.9859
3024.8003,97.163
3025.7646,97.3294
3026.7288,97.4829
3027.6931,97.624
3028.6572,97.7556
3029.6216,97.882
3030.5857,98.0064
3031.5500,98.1292
3032.5142,98.2478
3033.4785,98.3588
3034.4426,98.4606
3035.4070,98.5543
3036.3711,98.643
3037.3354,98.7285
3038.2996,98.8095
3039.2639,98.8814
3040.2280,98.9384
3041.1924,98.9767
3042.1565,98.9974
3043.1208,99.0061
3044.0850,99.0113
3045.0493,99.0206
3046.0134,99.0378
3046.9778,99.0382
3047.9419,99.0331
3048.9063,99.019
3049.8704,98.9899
3050.8347,98.9453
3051.7988,98.8903
3052.7632,98.8326
3053.7273,98.7802
3054.6917,98.7375
3055.6558,98.7059
3056.6201,98.6835
3057.5842,98.6664
3058.5486,98.65
3059.5127,98.6286
3060.4771,98.5973
3061.4412,98.553
3062.4055,98.4971
3063.3696,98.4358
3064.3340,98.3781
3065.2981,98.3315
3066.2625,98.2985
3067.2266,98.2758
3068.1909,98.2567
3069.1550,98.2354
3070.1194,98.2094
3071.0835,98.1795
3072.0479,98.1473
3073.0120,98.1132
3073.9763,98.0759
3074.9404,98.0341
3075.9048,97.9876
3076.8689,97.939
3077.8333,97.892
3078.7974,97.8496
3079.7617,97.8124
3080.7258,97.7782
3081.6902,97.7433
3082.6543,97.7044
3083.6187,97.6602
3084.5828,97.6119
3085.5471,97.5617
3086.5112,97.5122
3087.4756,97.4642
3088.4397,97.4163
3089.4041,97.3651
3090.3682,97.3073
3091.3325,97.2412
3092.2966,97.1681
3093.2610,97.0917
3094.2251,97.0162
3095.1895,96.9443
3096.1536,96.8761
3097.1179,96.8098
3098.0820,96.7431
3099.0464,96.6752
3100.0105,96.6071
3100.9749,96.5411
3101.9390,96.4789
3102.9033,96.421
3103.8674,96.3659
3104.8318,96.3114
3105.7959,96.255
3106.7603,96.1943
3107.7244,96.1281
3108.6887,96.0564
3109.6528,95.9801
3110.6172,95.9014
3111.5813,95.823
3112.5457,95.747
3113.5098,95.6741
3114.4741,95.6037
3115.4382,95.5343
3116.4026,95.4646
3117.3667,95.3945
3118.3311,95.3254
3119.2952,95.259
3120.2595,95.1964
3121.2236,95.1369
3122.1880,95.0784
3123.1521,95.0188
3124.1165,94.9566
3125.0806,94.8912
3126.0449,94.8227
3127.0090,94.7504
3127.9734,94.6734
3128.9375,94.5915
3129.9019,94.5067
3130.8660,94.4233
3131.8303,94.3468
3132.7944,94.2804
3133.7588,94.2237
3134.7229,94.1718
3135.6873,94.1181
3136.6514,94.0572
3137.6157,93.9871
3138.5798,93.9096
3139.5442,93.8286
3140.5083,93.7478
3141.4727,93.6697
3142.4368,93.5947
3143.4011,93.5212
3144.3652,93.4472
3145.3296,93.3713
3146.2937,93.2937
3147.2581,93.2165
3148.2222,93.1424
3149.1865,93.0731
3150.1506,93.0073
3151.1150,92.9416
3152.0791,92.8717
3153.0435,92.7952
3154.0076,92.7129
3154.9719,92.628
3155.9360,92.544
3156.9004,92.4625
3157.8645,92.3827
3158.8289,92.303
3159.7930,92.2227
3160.7573,92.1432
3161.7214,92.0668
3162.6858,91.9944
3163.6499,91.9247
3164.6143,91.854
3165.5784,91.7786
3166.5427,91.6976
3167.5068,91.6133
3168.4712,91.5302
3169.4353,91.4813
3170.3997,91.4076
3171.3638,91.3347
3172.3281,91.2577
3173.2922,91.1734
3174.2566,91.083
3175.2207,90.9914
3176.1851,90.9049
3177.1492,90.8271
3178.1135,90.757
3179.0776,90.69
3180.0420,90.6213
3181.0061,90.5486
3181.9705,90.4737
3182.9346,90.4009
3183.8989,90.3331
3184.8630,90.2698
3185.8274,90.2071
3186.7915,90.1402
3187.7559,90.0666
3188.7200,89.9879
3189.6843,89.9089
3190.6484,89.8337
3191.6128,89.7636
3192.5769,89.6962
3193.5413,89.6278
3194.5054,89.5556
3195.4697,89.4798
3196.4338,89.4029
3197.3982,89.3283
3198.3623,89.2579
3199.3267,89.1919
3200.2908,89.1295
3201.2551,89.0697
3202.2192,89.0115
3203.1836,88.9537
3204.1477,88.8948
3205.1121,88.8334
3206.0762,88.7694
3207.0405,88.7039
3208.0046,88.6388
3208.9690,88.5752
