TITLE,
1913.0392,100.366
1914.0034,100.389
1914.9677,100.412
1915.9319,100.429
1916.8961,100.434
1917.8604,100.417
1918.8246,100.376
1919.7888,100.315
1920.7531,100.253
1921.7173,100.213
1922.6815,100.211
1923.6458,100.246
1924.6100,100.298
1925.5742,100.348
1926.5385,100.381
1927.5027,100.398
1928.4669,100.403
1929.4312,100.402
1930.3954,100.4
1931.3596,100.397
1932.3239,100.395
1933.2881,100.397
1934.2523,100.401
1935.2166,100.406
1936.1808,100.408
1937.1450,100.404
1938.1093,100.393
1939.0735,100.376
1940.0377,100.354
1941.0020,100.331
1941.9662,100.313
1942.9304,100.308
1943.8947,100.316
1944.8589,100.334
1945.8231,100.36
1946.7874,100.39
1947.7516,100.423
1948.7158,100.452
1949.6801,100.472
1950.6443,100.479
1951.6085,100.476
1952.5728,100.469
1953.5370,100.467
1954.5012,100.472
1955.4655,100.485
1956.4297,100.501
1957.3939,100.515
1958.3582,100.526
1959.3224,100.532
1960.2866,100.533
1961.2509,100.529
1962.2151,100.517
1963.1793,100.498
1964.1436,100.473
1965.1078,100.451
1966.0720,100.442
1967.0363,100.452
1968.0005,100.482
1968.9647,100.52
1969.9290,100.555
1970.8932,100.579
1971.8574,100.591
1972.8217,100.596
1973.7859,100.597
1974.7501,100.598
1975.7144,100.6
1976.6786,100.603
1977.6428,100.605
1978.6071,100.606
1979.5713,100.607
1980.5355,100.608
1981.4998,100.609
1982.4640,100.609
1983.4282,100.606
1984.3925,100.598
1985.3567,100.585
1986.3209,100.568
1987.2852,100.548
1988.2494,100.527
1989.2136,100.508
1990.1779,100.495
1991.1421,100.492
1992.1063,100.501
1993.0706,100.517
1994.0348,100.535
1994.9990,100.549
1995.9633,100.555
1996.9275,100.554
1997.8917,100.551
1998.8560,100.546
1999.8202,100.544
2000.7844,100.546
2001.7487,100.549
2002.7129,100.552
2003.6771,100.55
2004.6414,100.543
2005.6056,100.531
2006.5698,100.518
2007.5341,100.508
2008.4983,100.502
2009.4625,100.502
2010.4268,100.504
2011.3910,100.504
2012.3552,100.497
2013.3195,100.481
2014.2837,100.458
2015.2479,100.434
2016.2122,100.417
2017.1764,100.412
2018.1406,100.42
2019.1049,100.436
2020.0691,100.452
2021.0333,100.463
2021.9976,100.47
2022.9618,100.473
2023.9260,100.475
2024.8903,100.478
2025.8545,100.483
2026.8187,100.487
2027.7830,100.49
2028.7472,100.491
2029.7114,100.49
2030.6757,100.486
2031.6399,100.482
2032.6041,100.479
2033.5684,100.479
2034.5326,100.482
2035.4968,100.487
2036.4611,100.491
2037.4253,100.489
2038.3895,100.481
2039.3538,100.47
2040.3180,100.46
2041.2822,100.457
2042.2465,100.464
2043.2107,100.477
2044.1749,100.492
2045.1392,100.505
2046.1034,100.513
2047.0676,100.517
2048.0320,100.516
2048.9961,100.515
2049.9604,100.513
2050.9246,100.513
2051.8889,100.515
2052.8530,100.519
2053.8174,100.523
2054.7815,100.526
2055.7458,100.528
2056.7100,100.529
2057.6743,100.529
2058.6384,100.527
2059.6028,100.522
2060.5669,100.513
2061.5313,100.5
2062.4954,100.486
2063.4597,100.475
2064.4238,100.472
2065.3882,100.48
2066.3523,100.495
2067.3167,100.514
2068.2808,100.53
2069.2451,100.541
2070.2092,100.548
2071.1736,100.55
2072.1377,100.551
2073.1021,100.551
2074.0662,100.549
2075.0305,100.546
2075.9946,100.543
2076.9590,100.541
2077.9231,100.539
2078.8875,100.539
2079.8516,100.54
2080.8159,100.542
2081.7800,100.546
2082.7444,100.55
2083.7085,100.554
2084.6729,100.557
2085.6370,100.556
2086.6013,100.553
2087.5654,100.548
2088.5298,100.544
2089.4939,100.541
2090.4583,100.541
2091.4224,100.544
2092.3867,100.548
2093.3508,100.554
2094.3152,100.562
2095.2793,100.57
2096.2437,100.577
2097.2078,100.581
2098.1721,100.582
2099.1362,100.579
2100.1006,100.572
2101.0647,100.565
2102.0291,100.56
2102.9932,100.557
2103.9575,100.557
2104.9216,100.56
2105.8860,100.564
2106.8501,100.568
2107.8145,100.569
2108.7786,100.567
2109.7429,100.561
2110.7070,100.553
2111.6714,100.544
2112.6355,100.539
2113.5999,100.538
2114.5640,100.541
2115.5283,100.549
2116.4924,100.557
2117.4568,100.563
2118.4209,100.566
2119.3853,100.565
2120.3494,100.563
2121.3137,100.561
2122.2778,100.56
2123.2422,100.559
2124.2063,100.557
2125.1707,100.553
2126.1348,100.55
2127.0991,100.549
2128.0632,100.552
2129.0276,100.559
2129.9917,100.568
2130.9561,100.575
2131.9202,100.577
2132.8845,100.573
2133.8486,100.563
2134.8130,100.552
2135.7771,100.545
2136.7415,100.543
2137.7056,100.548
2138.6699,100.558
2139.6340,100.569
2140.5984,100.579
2141.5625,100.585
2142.5269,100.588
2143.4910,100.589
2144.4553,100.589
2145.4194,100.589
2146.3838,100.59
2147.3479,100.592
2148.3123,100.593
2149.2764,100.594
2150.2407,100.592
2151.2048,100.589
2152.1692,100.585
2153.1333,100.581
2154.0977,100.578
2155.0618,100.579
2156.0261,100.583
2156.9902,100.59
2157.9546,100.597
2158.9187,100.603
2159.8831,100.607
2160.8472,100.609
2161.8115,100.608
2162.7756,100.607
2163.7400,100.606
2164.7041,100.604
2165.6685,100.602
2166.6326,100.6
2167.5969,100.597
2168.5610,100.594
2169.5254,100.591
2170.4895,100.588
2171.4539,100.587
2172.4180,100.587
2173.3823,100.588
2174.3464,100.589
2175.3108,100.589
2176.2749,100.588
2177.2393,100.586
2178.2034,100.583
2179.1677,100.578
2180.1318,100.574
2181.0962,100.569
2182.0603,100.565
2183.0247,100.561
2183.9888,100.559
2184.9531,100.559
2185.9172,100.561
2186.8816,100.564
2187.8457,100.567
2188.8101,100.569
2189.7742,100.57
2190.7385,100.569
2191.7026,100.567
2192.6670,100.563
2193.6311,100.56
2194.5955,100.556
2195.5596,100.552
2196.5239,100.548
2197.4880,100.543
2198.4524,100.537
2199.4165,100.53
2200.3809,100.524
2201.3450,100.519
2202.3093,100.516
2203.2734,100.513
2204.2378,100.512
2205.2019,100.512
2206.1663,100.512
2207.1304,100.512
2208.0947,100.511
2209.0588,100.51
2210.0232,100.506
2210.9873,100.501
2211.9517,100.493
2212.9158,100.483
2213.8801,100.474
2214.8442,100.466
2215.8086,100.461
2216.7727,100.458
2217.7371,100.457
2218.7012,100.455
2219.6655,100.452
2220.6296,100.447
2221.5940,100.442
2222.5581,100.437
2223.5225,100.432
2224.4866,100.429
2225.4509,100.425
2226.4150,100.421
2227.3794,100.415
2228.3435,100.406
2229.3079,100.395
2230.2720,100.381
2231.2363,100.367
2232.2004,100.354
2233.1648,100.344
2234.1289,100.338
2235.0933,100.336
2236.0574,100.334
2237.0217,100.332
2237.9858,100.326
2238.9502,100.316
2239.9143,100.302
2240.8787,100.286
2241.8428,100.271
2242.8071,100.257
2243.7712,100.246
2244.7356,100.237
2245.6997,100.227
2246.6641,100.216
2247.6282,100.203
2248.5925,100.189
2249.5566,100.175
2250.5210,100.159
2251.4851,100.142
2252.4495,100.123
2253.4136,100.102
2254.3779,100.078
2255.3420,100.053
2256.3064,100.028
2257.2705,100.005
2258.2349,99.9858
2259.1990,99.9704
2260.1633,99.958
2261.1274,99.9464
2262.0918,99.9337
2263.0559,99.9189
2264.0203,99.9024
2264.9844,99.8861
2265.9487,99.8719
2266.9128,99.8606
2267.8772,99.8518
2268.8413,99.8439
2269.8057,99.8358
2270.7698,99.8272
2271.7341,99.819
2272.6982,99.8124
2273.6626,99.8085
2274.6267,99.8076
2275.5911,99.81
2276.5552,99.8158
2277.5195,99.8255
2278.4836,99.8395
2279.4480,99.8566
2280.4121,99.8738
2281.3765,99.8862
2282.3406,99.8882
2283.3049,99.8753
2284.2690,99.8458
2285.2334,99.8011
2286.1975,99.7459
2287.1619,99.6861
2288.1260,99.6267
2289.0903,99.5695
2290.0544,99.5133
2291.0188,99.4566
2291.9829,99.3997
2292.9473,99.3463
2293.9114,99.3021
2294.8757,99.2716
2295.8398,99.2562
2296.8042,99.2538
2297.7683,99.2621
2298.7327,99.2814
2299.6968,99.315
2300.6611,99.367
2301.6252,99.4363
2302.5896,99.5149
2303.5537,99.5875
2304.5181,99.6384
2305.4822,99.659
2306.4465,99.6551
2307.4106,99.6466
2308.3750,99.6608
2309.3391,99.7193
2310.3035,99.8268
2311.2676,99.9673
2312.2319,100.112
2313.1960,100.234
2314.1604,100.325
2315.1245,100.393
2316.0889,100.463
2317.0530,100.557
2318.0173,100.681
2318.9814,100.819
2319.9458,100.926
2320.9099,100.946
2321.8743,100.831
2322.8384,100.57
2323.8027,100.206
2324.7668,99.8277
2325.7312,99.5293
2326.6953,99.3778
2327.6597,99.3825
2328.6238,99.4905
2329.5881,99.6064
2330.5522,99.635
2331.5166,99.5287
2332.4807,99.3086
2333.4451,99.0464
2334.4092,98.8204
2335.3735,98.6756
2336.3376,98.608
2337.3020,98.5729
2338.2661,98.5116
2339.2305,98.3849
2340.1946,98.2048
2341.1589,98.0669
2342.1230,98.1113
2343.0874,98.4349
2344.0515,98.9225
2345.0159,99.2579
2345.9800,99.2307
2346.9443,98.9276
2347.9084,98.6031
2348.8728,98.471
2349.8369,98.5966
2350.8013,98.8845
2351.7654,99.1332
2352.7297,99.1562
2353.6938,98.9201
2354.6582,98.5551
2355.6223,98.1917
2356.5867,97.8425
2357.5508,97.475
2358.5151,97.1257
2359.4792,96.8917
2360.4436,96.8349
2361.4077,96.9408
2362.3721,97.1698
2363.3362,97.5066
2364.3005,97.9483
2365.2646,98.4677
2366.2290,99.0109
2367.1931,99.5269
2368.1575,99.9917
2369.1216,100.404
2370.0859,100.769
2371.0500,101.084
2372.0144,101.338
2372.9785,101.516
2373.9429,101.603
2374.9070,101.59
2375.8713,101.479
2376.8354,101.283
2377.7998,101.026
2378.7639,100.742
2379.7283,100.462
2380.6924,100.217
2381.6567,100.026
2382.6208,99.8997
2383.5852,99.8343
2384.5493,99.8184
2385.5137,99.8357
2386.4778,99.8691
2387.4421,99.9051
2388.4063,99.9351
2389.3706,99.9559
2390.3347,99.9683
2391.2991,99.975
2392.2632,99.979
2393.2275,99.9823
2394.1917,99.9853
2395.1560,99.9876
2396.1201,99.9886
2397.0845,99.9888
2398.0486,99.9885
2399.0129,99.9889
2399.9771,99.9909
2400.9414,99.9935
2401.9055,99.9958
2402.8699,99.9966
2403.8340,99.9963
2404.7983,99.9961
2405.7625,99.9972
2406.7268,100
2407.6909,100.005
2408.6553,100.009
2409.6194,100.013
2410.5837,100.016
2411.5479,100.02
2412.5122,100.023
2413.4763,100.027
2414.4407,100.03
2415.4048,100.032
2416.3691,100.034
2417.3333,100.038
2418.2976,100.044
2419.2617,100.052
2420.2261,100.059
2421.1902,100.062
2422.1545,100.06
2423.1187,100.057
2424.0830,100.055
2425.0471,100.058
2426.0115,100.066
2426.9756,100.077
2427.9399,100.087
2428.9041,100.093
2429.8684,100.095
2430.8325,100.093
2431.7969,100.089
2432.7610,100.086
2433.7253,100.084
2434.6895,100.083
2435.6538,100.084
2436.6179,100.087
2437.5823,100.092
2438.5464,100.099
2439.5107,100.106
2440.4749,100.113
2441.4392,100.118
2442.4033,100.12
2443.3677,100.12
2444.3318,100.119
2445.2961,100.118
2446.2603,100.117
2447.2246,100.115
2448.1887,100.111
2449.1531,100.106
2450.1172,100.1
2451.0815,100.096
2452.0457,100.095
2453.0100,100.096
2453.9741,100.101
2454.9385,100.106
2455.9026,100.11
2456.8669,100.112
2457.8311,100.11
2458.7954,100.107
2459.7595,100.103
2460.7239,100.101
2461.6880,100.101
2462.6523,100.104
2463.6165,100.109
2464.5808,100.113
2465.5449,100.117
2466.5093,100.119
2467.4734,100.119
2468.4377,100.116
2469.4019,100.11
2470.3662,100.102
2471.3303,100.093
2472.2947,100.087
2473.2588,100.086
2474.2231,100.089
2475.1873,100.096
2476.1516,100.102
2477.1157,100.106
2478.0801,100.106
2479.0442,100.104
2480.0085,100.103
2480.9727,100.105
2481.9370,100.109
2482.9011,100.115
2483.8655,100.118
2484.8296,100.119
2485.7939,100.118
2486.7581,100.118
2487.7224,100.119
2488.6865,100.124
2489.6509,100.129
2490.6150,100.133
2491.5793,100.132
2492.5435,100.128
2493.5078,100.122
2494.4719,100.117
2495.4363,100.116
2496.4004,100.12
2497.3647,100.125
2498.3289,100.129
2499.2932,100.129
2500.2573,100.125
2501.2217,100.12
2502.1858,100.115
2503.1501,100.113
2504.1143,100.114
2505.0786,100.115
2506.0427,100.115
2507.0071,100.114
2507.9712,100.11
2508.9355,100.105
2509.8997,100.1
2510.8640,100.095
2511.8281,100.092
2512.7925,100.091
2513.7566,100.091
2514.7209,100.092
2515.6851,100.095
2516.6494,100.098
2517.6135,100.101
2518.5779,100.101
2519.5420,100.098
2520.5063,100.092
2521.4705,100.083
2522.4348,100.075
2523.3989,100.069
2524.3633,100.066
2525.3274,100.068
2526.2917,100.071
2527.2559,100.074
2528.2202,100.076
2529.1843,100.075
2530.1487,100.071
2531.1128,100.064
2532.0771,100.057
2533.0413,100.049
2534.0056,100.043
2534.9697,100.04
2535.9341,100.041
2536.8982,100.045
2537.8625,100.05
2538.8267,100.054
2539.7910,100.056
2540.7551,100.058
2541.7195,100.059
2542.6836,100.062
2543.6479,100.065
2544.6121,100.069
2545.5764,100.072
2546.5405,100.072
2547.5049,100.068
2548.4690,100.059
2549.4333,100.048
2550.3975,100.038
2551.3618,100.03
2552.3259,100.028
2553.2903,100.031
2554.2544,100.038
2555.2188,100.046
2556.1829,100.055
2557.1472,100.061
2558.1113,100.066
2559.0757,100.069
2560.0398,100.072
2561.0042,100.074
2561.9683,100.074
2562.9326,100.074
2563.8967,100.072
2564.8611,100.069
2565.8252,100.069
2566.7896,100.072
2567.7537,100.079
2568.7180,100.088
2569.6821,100.096
2570.6465,100.1
2571.6106,100.099
2572.5750,100.095
2573.5391,100.09
2574.5034,100.086
2575.4675,100.085
2576.4319,100.086
2577.3960,100.088
2578.3604,100.092
2579.3245,100.097
2580.2888,100.102
2581.2529,100.107
2582.2173,100.112
2583.1814,100.115
2584.1458,100.117
2585.1099,100.118
2586.0742,100.118
2587.0383,100.119
2588.0027,100.119
2588.9668,100.117
2589.9312,100.115
2590.8953,100.113
2591.8596,100.111
2592.8237,100.111
2593.7881,100.112
2594.7522,100.113
2595.7166,100.113
2596.6807,100.114
2597.6450,100.113
2598.6091,100.114
2599.5735,100.114
2600.5376,100.114
2601.5020,100.115
2602.4661,100.116
2603.4304,100.119
2604.3945,100.124
2605.3589,100.129
2606.3230,100.135
2607.2874,100.139
2608.2515,100.139
2609.2158,100.137
2610.1799,100.132
2611.1443,100.126
2612.1084,100.122
2613.0728,100.121
2614.0369,100.123
2615.0012,100.128
2615.9653,100.133
2616.9297,100.136
2617.8938,100.138
2618.8582,100.137
2619.8223,100.135
2620.7866,100.133
2621.7507,100.132
2622.7151,100.134
2623.6792,100.136
2624.6436,100.141
2625.6077,100.147
2626.5720,100.153
2627.5361,100.159
2628.5005,100.165
2629.4646,100.169
2630.4290,100.17
2631.3931,100.169
2632.3574,100.167
2633.3215,100.166
2634.2859,100.169
2635.2500,100.176
2636.2144,100.186
2637.1785,100.196
2638.1428,100.203
2639.1069,100.206
2640.0713,100.207
2641.0354,100.208
2641.9998,100.211
2642.9639,100.215
2643.9282,100.219
2644.8923,100.222
2645.8567,100.224
2646.8208,100.225
2647.7852,100.225
2648.7493,100.225
2649.7136,100.224
2650.6777,100.221
2651.6421,100.219
2652.6062,100.218
2653.5706,100.22
2654.5347,100.224
2655.4990,100.231
2656.4631,100.238
2657.4275,100.242
2658.3916,100.245
2659.3560,100.246
2660.3201,100.249
2661.2844,100.253
2662.2485,100.26
2663.2129,100.269
2664.1770,100.28
2665.1414,100.29
2666.1055,100.301
2667.0698,100.31
2668.0339,100.318
2668.9983,100.327
2669.9624,100.337
2670.9268,100.348
2671.8909,100.36
2672.8552,100.373
2673.8193,100.385
2674.7837,100.398
2675.7478,100.411
2676.7122,100.421
2677.6763,100.428
2678.6406,100.431
2679.6047,100.43
2680.5691,100.427
2681.5332,100.424
2682.4976,100.425
2683.4617,100.428
2684.4260,100.432
2685.3901,100.435
2686.3545,100.436
2687.3186,100.435
2688.2830,100.436
2689.2471,100.441
2690.2114,100.45
2691.1755,100.461
2692.1399,100.473
2693.1040,100.48
2694.0684,100.483
2695.0325,100.48
2695.9968,100.475
2696.9609,100.469
2697.9253,100.464
2698.8894,100.461
2699.8538,100.46
2700.8179,100.459
2701.7822,100.458
2702.7463,100.456
2703.7107,100.452
2704.6748,100.447
2705.6392,100.441
2706.6033,100.434
2707.5676,100.429
2708.5317,100.426
2709.4961,100.425
2710.4602,100.425
2711.4246,100.425
2712.3887,100.422
2713.3530,100.415
2714.3171,100.403
2715.2815,100.388
2716.2456,100.371
2717.2100,100.354
2718.1741,100.339
2719.1384,100.328
2720.1025,100.321
2721.0669,100.316
2722.0310,100.312
2722.9954,100.305
2723.9595,100.293
2724.9238,100.277
2725.8879,100.259
2726.8523,100.241
2727.8164,100.227
2728.7808,100.218
2729.7449,100.215
2730.7092,100.215
2731.6733,100.217
2732.6377,100.22
2733.6018,100.221
2734.5662,100.221
2735.5303,100.218
2736.4946,100.214
2737.4587,100.209
2738.4231,100.207
2739.3872,100.212
2740.3516,100.225
2741.3157,100.246
2742.2800,100.272
2743.2441,100.298
2744.2085,100.323
2745.1726,100.342
2746.1370,100.356
2747.1011,100.366
2748.0654,100.37
2749.0295,100.37
2749.9939,100.368
2750.9580,100.367
2751.9224,100.37
2752.8865,100.377
2753.8508,100.387
2754.8149,100.397
2755.7793,100.402
2756.7434,100.399
2757.7078,100.388
2758.6719,100.373
2759.6362,100.356
2760.6003,100.342
2761.5647,100.331
2762.5288,100.323
2763.4932,100.316
2764.4573,100.309
2765.4216,100.301
2766.3857,100.291
2767.3501,100.282
2768.3142,100.274
2769.2786,100.269
2770.2427,100.265
2771.2070,100.258
2772.1711,100.245
2773.1355,100.223
2774.0996,100.194
2775.0640,100.16
2776.0281,100.126
2776.9924,100.092
2777.9565,100.059
2778.9209,100.025
2779.8850,99.9877
2780.8494,99.9489
2781.8135,99.9103
2782.7778,99.8748
2783.7419,99.8438
2784.7063,99.8171
2785.6704,99.7931
2786.6348,99.77
2787.5989,99.7463
2788.5632,99.7213
2789.5273,99.6949
2790.4917,99.6673
2791.4558,99.6391
2792.4202,99.6109
2793.3843,99.5834
2794.3486,99.5567
2795.3127,99.5303
2796.2771,99.503
2797.2412,99.4735
2798.2056,99.4412
2799.1697,99.406
2800.1340,99.3682
2801.0981,99.3282
2802.0625,99.2864
2803.0266,99.2429
2803.9910,99.1979
2804.9551,99.1517
2805.9194,99.1045
2806.8835,99.056
2807.8479,99.0047
2808.8120,98.9486
2809.7764,98.8857
2810.7405,98.8151
2811.7048,98.7373
2812.6689,98.6546
2813.6333,98.57
2814.5974,98.486
2815.5618,98.4029
2816.5259,98.3191
2817.4902,98.2308
2818.4543,98.134
2819.4187,98.0257
2820.3828,97.9047
2821.3472,97.7719
2822.3113,97.6295
2823.2756,97.4802
2824.2397,97.3263
2825.2041,97.1696
2826.1682,97.0107
2827.1326,96.8481
2828.0967,96.6786
2829.0610,96.4977
2830.0251,96.3011
2830.9895,96.0863
2831.9536,95.8537
2832.9180,95.6067
2833.8821,95.3491
2834.8464,95.0833
2835.8105,94.8087
2836.7749,94.5225
2837.7390,94.221
2838.7034,93.9023
2839.6675,93.5673
2840.6318,93.2189
2841.5959,92.8594
2842.5603,92.4896
2843.5244,92.1085
2844.4888,91.7159
2845.4529,91.3158
2846.4172,90.9179
2847.3813,90.5361
2848.3457,90.1837
2849.3098,89.8686
2850.2742,89.5905
2851.2383,89.3427
2852.2026,89.1167
2853.1667,88.9065
2854.1311,88.7105
2855.0952,88.5297
2856.0596,88.3642
2857.0237,88.2103
2857.9880,88.0612
2858.9521,87.9093
2859.9165,87.7498
2860.8806,87.5815
2861.8450,87.4063
2862.8091,87.2269
2863.7734,87.0456
2864.7375,86.8644
2865.7019,86.6864
2866.6660,86.5171
2867.6304,86.3635
2868.5945,86.2331
2869.5588,86.1317
2870.5229,86.0617
2871.4873,86.0223
2872.4514,86.0099
2873.4158,86.0192
2874.3799,86.0436
2875.3442,86.076
2876.3083,86.1092
2877.2727,86.1364
2878.2368,86.1527
2879.2012,86.1559
2880.1653,86.1474
2881.1296,86.1312
2882.0938,86.1122
2883.0581,86.0952
2884.0222,86.0824
2884.9866,86.0737
2885.9507,86.0658
2886.9150,86.0529
2887.8792,86.0282
2888.8435,85.9861
2889.8076,85.9249
2890.7720,85.8481
2891.7361,85.7633
2892.7004,85.6769
2893.6646,85.5886
2894.6289,85.4887
2895.5930,85.3619
2896.5574,85.1965
2897.5215,84.9936
2898.4858,84.7705
2899.4500,84.5544
2900.4143,84.3701
2901.3784,84.2277
2902.3428,84.1189
2903.3069,84.0219
2904.2712,83.9127
2905.2354,83.7739
2906.1997,83.599
2907.1638,83.3898
2908.1282,83.1521
2909.0923,82.8925
2910.0566,82.6176
2911.0208,82.3351
2911.9851,82.0533
2912.9492,81.7797
2913.9136,81.5194
2914.8777,81.2743
2915.8420,81.0442
2916.8062,80.8282
2917.7705,80.6272
2918.7346,80.4435
2919.6990,80.2813
2920.6631,80.1454
2921.6274,80.0402
2922.5916,79.9683
2923.5559,79.9301
2924.5200,79.9238
2925.4844,79.9468
2926.4485,79.9965
2927.4128,80.0711
2928.3770,80.17
2929.3413,80.2927
2930.3054,80.4389
2931.2698,80.6077
2932.2339,80.7979
2933.1982,81.0076
2934.1624,81.2342
2935.1267,81.4737
2936.0908,81.7214
2937.0552,81.9718
2938.0193,82.2195
2938.9836,82.46
2939.9478,82.6902
2940.9121,82.9089
2941.8762,83.116
2942.8406,83.3116
2943.8047,83.4936
2944.7690,83.6571
2945.7332,83.7943
2946.6975,83.8975
2947.6616,83.962
2948.6260,83.9888
2949.5901,83.9846
2950.5544,83.9589
2951.5186,83.9209
2952.4829,83.8771
2953.4470,83.8314
2954.4114,83.7866
2955.3755,83.747
2956.3398,83.7186
2957.3040,83.7081
2958.2683,83.7208
2959.2324,83.7583
2960.1968,83.8183
2961.1609,83.8959
2962.1252,83.9864
2963.0894,84.0882
2964.0537,84.203
2965.0178,84.334
2965.9822,84.4838
2966.9463,84.6523
2967.9106,84.8378
2968.8748,85.0393
2969.8391,85.2588
2970.8032,85.5012
2971.7676,85.7717
2972.7317,86.0712
2973.6960,86.395
2974.6602,86.7338
2975.6245,87.0774
2976.5886,87.419
2977.5530,87.7569
2978.5171,88.0929
2979.4814,88.4295
2980.4456,88.7655
2981.4099,89.0944
2982.3740,89.4044
2983.3384,89.6844
2984.3025,89.9303
2985.2668,90.1522
2986.2310,90.3749
2987.1953,90.631
2988.1594,90.9466
2989.1238,91.3274
2990.0879,91.754
2991.0522,92.1885
2992.0164,92.5914
2992.9807,92.9384
2993.9448,93.228
2994.9092,93.4779
2995.8733,93.7119
2996.8376,93.9474
2997.8018,94.1898
2998.7661,94.4351
2999.7302,94.6758
3000.6946,94.9077
3001.6587,95.1309
3002.6230,95.3489
3003.5872,95.5657
3004.5515,95.7825
3005.5156,95.9978
3006.4800,96.2072
3007.4441,96.4052
3008.4084,96.5876
3009.3726,96.7539
3010.3369,96.9079
3011.3010,97.0562
3012.2654,97.2048
3013.2295,97.3555
3014.1938,97.5052
3015.1580,97.6475
3016.1223,97.7772
3017.0864,97.8928
3018.0508,97.9965
3019.0149,98.0922
3019.9792,98.1831
3020.9434,98.2705
3021.9077,98.3547
3022.8718,98.4355
3023.8362,98.5126
3024.8003,98.5847
3025.7646,98.6492
3026.7288,98.7035
3027.6931,98.7466
3028.6572,98.7819
3029.6216,98.8161
3030.5857,98.8567
3031.5500,98.9081
3032.5142,98.9693
3033.4785,99.0346
3034.4426,99.0974
3035.4070,99.1531
3036.3711,99.2008
3037.3354,99.242
3038.2996,99.2784
3039.2639,99.2822
3040.2280,99.276
3041.1924,99.2615
3042.1565,99.2371
3043.1208,99.2027
3044.0850,99.1609
3045.0493,99.1165
3046.0134,99.0752
3046.9778,99.0411
3047.9419,99.0149
3048.9063,98.993
3049.8704,98.9693
3050.8347,98.9381
3051.7988,98.8975
3052.7632,98.8496
3053.7273,98.8
3054.6917,98.755
3055.6558,98.7188
3056.6201,98.6927
3057.5842,98.6743
3058.5486,98.6581
3059.5127,98.6372
3060.4771,98.6051
3061.4412,98.5587
3062.4055,98.5002
3063.3696,98.4373
3064.3340,98.3803
3065.2981,98.3376
3066.2625,98.3111
3067.2266,98.2957
3068.1909,98.2829
3069.1550,98.2657
3070.1194,98.2415
3071.0835,98.212
3072.0479,98.1799
3073.0120,98.1455
3073.9763,98.1064
3074.9404,98.0594
3075.9048,98.0046
3076.8689,97.9467
3077.8333,97.8939
3078.7974,97.8535
3079.7617,97.8274
3080.7258,97.8113
3081.6902,97.7968
3082.6543,97.7763
3083.6187,97.7468
3084.5828,97.71
3085.5471,97.6702
3086.5112,97.6305
3087.4756,97.5903
3088.4397,97.5461
3089.4041,97.4936
3090.3682,97.4307
3091.3325,97.3588
3092.2966,97.2823
3093.2610,97.2064
3094.2251,97.1344
3095.1895,97.0672
3096.1536,97.0033
3097.1179,96.9407
3098.0820,96.8784
3099.0464,96.817
3100.0105,96.758
3100.9749,96.7019
3101.9390,96.648
3102.9033,96.5946
3103.8674,96.5401
3104.8318,96.4843
3105.7959,96.428
3106.7603,96.3718
3107.7244,96.3145
3108.6887,96.2533
3109.6528,96.1854
3110.6172,96.1101
3111.5813,96.0293
3112.5457,95.9475
3113.5098,95.8689
3114.4741,95.7954
3115.4382,95.7262
3116.4026,95.659
3117.3667,95.5922
3118.3311,95.5264
3119.2952,95.4637
3120.2595,95.406
3121.2236,95.353
3122.1880,95.3024
3123.1521,95.2511
3124.1165,95.1966
3125.0806,95.1386
3126.0449,95.0773
3127.0090,95.0127
3127.9734,94.9438
3128.9375,94.8692
3129.9019,94.7901
3130.8660,94.7105
3131.8303,94.6367
3132.7944,94.5741
3133.7588,94.5231
3134.7229,94.4784
3135.6873,94.4314
3136.6514,94.3752
3137.6157,94.3079
3138.5798,94.2335
3139.5442,94.1589
3140.5083,94.0892
3141.4727,94.0249
3142.4368,93.9616
3143.4011,93.8935
3144.3652,93.8172
3145.3296,93.7339
3146.2937,93.6484
3147.2581,93.5668
3148.2222,93.4926
3149.1865,93.4256
3150.1506,93.3623
3151.1150,93.2979
3152.0791,93.2289
3153.0435,93.1548
3154.0076,93.0773
3154.9719,92.9988
3155.9360,92.9213
3156.9004,92.8447
3157.8645,92.7683
3158.8289,92.6909
3159.7930,92.6123
3160.7573,92.533
3161.7214,92.4542
3162.6858,92.3764
3163.6499,92.3002
3164.6143,92.2261
3165.5784,92.1548
3166.5427,92.0875
3167.5068,92.0244
3168.4712,91.9637
3169.4353,91.9555
3170.3997,91.8856
3171.3638,91.8043
3172.3281,91.7111
3173.2922,91.6103
3174.2566,91.5087
3175.2207,91.4139
3176.1851,91.3308
3177.1492,91.2602
3178.1135,91.1985
3179.0776,91.1405
3180.0420,91.0812
3181.0061,91.019
3181.9705,90.955
3182.9346,90.8919
3183.8989,90.8313
3184.8630,90.7719
3185.8274,90.7101
3186.7915,90.6422
3187.7559,90.5669
3188.7200,90.4865
3189.6843,90.4059
3190.6484,90.3299
3191.6128,90.2603
3192.5769,90.1954
3193.5413,90.1311
3194.5054,90.0637
3195.4697,89.9916
3196.4338,89.9161
3197.3982,89.84
3198.3623,89.7665
3199.3267,89.6979
3200.2908,89.6355
3201.2551,89.5795
3202.2192,89.528
3203.1836,89.4772
3204.1477,89.4224
3205.1121,89.3599
3206.0762,89.289
3207.0405,89.2129
3208.0046,89.1364
3208.9690,89.0639
3209.9331,88.9967
3210.8975,88.9335
