TITLE,
1917.8604,100.292
1918.8246,100.298
1919.7888,100.304
1920.7531,100.313
1921.7173,100.324
1922.6815,100.335
1923.6458,100.34
1924.6100,100.338
1925.5742,100.328
1926.5385,100.315
1927.5027,100.305
1928.4669,100.298
1929.4312,100.296
1930.3954,100.296
1931.3596,100.295
1932.3239,100.294
1933.2881,100.292
1934.2523,100.292
1935.2166,100.292
1936.1808,100.291
1937.1450,100.289
1938.1093,100.287
1939.0735,100.287
1940.0377,100.291
1941.0020,100.303
1941.9662,100.317
1942.9304,100.329
1943.8947,100.334
1944.8589,100.331
1945.8231,100.324
1946.7874,100.316
1947.7516,100.308
1948.7158,100.301
1949.6801,100.294
1950.6443,100.289
1951.6085,100.287
1952.5728,100.286
1953.5370,100.288
1954.5012,100.29
1955.4655,100.291
1956.4297,100.29
1957.3939,100.288
1958.3582,100.285
1959.3224,100.284
1960.2866,100.283
1961.2509,100.282
1962.2151,100.281
1963.1793,100.282
1964.1436,100.287
1965.1078,100.294
1966.0720,100.302
1967.0363,100.306
1968.0005,100.301
1968.9647,100.289
1969.9290,100.274
1970.8932,100.262
1971.8574,100.257
1972.8217,100.258
1973.7859,100.263
1974.7501,100.269
1975.7144,100.272
1976.6786,100.271
1977.6428,100.268
1978.6071,100.264
1979.5713,100.261
1980.5355,100.259
1981.4998,100.259
1982.4640,100.261
1983.4282,100.265
1984.3925,100.27
1985.3567,100.274
1986.3209,100.276
1987.2852,100.275
1988.2494,100.273
1989.2136,100.271
1990.1779,100.271
1991.1421,100.273
1992.1063,100.276
1993.0706,100.276
1994.0348,100.274
1994.9990,100.27
1995.9633,100.266
1996.9275,100.262
1997.8917,100.26
1998.8560,100.257
1999.8202,100.253
2000.7844,100.247
2001.7487,100.241
2002.7129,100.236
2003.6771,100.235
2004.6414,100.238
2005.6056,100.244
2006.5698,100.25
2007.5341,100.252
2008.4983,100.249
2009.4625,100.239
2010.4268,100.224
2011.3910,100.209
2012.3552,100.198
2013.3195,100.194
2014.2837,100.199
2015.2479,100.211
2016.2122,100.225
2017.1764,100.236
2018.1406,100.24
2019.1049,100.236
2020.0691,100.227
2021.0333,100.215
2021.9976,100.203
2022.9618,100.192
2023.9260,100.183
2024.8903,100.176
2025.8545,100.172
2026.8187,100.171
2027.7830,100.174
2028.7472,100.178
2029.7114,100.182
2030.6757,100.184
2031.6399,100.182
2032.6041,100.177
2033.5684,100.17
2034.5326,100.163
2035.4968,100.159
2036.4611,100.157
2037.4253,100.159
2038.3895,100.163
2039.3538,100.167
2040.3180,100.17
2041.2822,100.169
2042.2465,100.164
2043.2107,100.156
2044.1749,100.147
2045.1392,100.138
2046.1034,100.132
2047.0676,100.13
2048.0320,100.129
2048.9961,100.131
2049.9604,100.134
2050.9246,100.137
2051.8889,100.139
2052.8530,100.139
2053.8174,100.136
2054.7815,100.129
2055.7458,100.122
2056.7100,100.115
2057.6743,100.11
2058.6384,100.11
2059.6028,100.114
2060.5669,100.121
2061.5313,100.131
2062.4954,100.141
2063.4597,100.15
2064.4238,100.155
2065.3882,100.155
2066.3523,100.15
2067.3167,100.141
2068.2808,100.131
2069.2451,100.124
2070.2092,100.121
2071.1736,100.122
2072.1377,100.125
2073.1021,100.13
2074.0662,100.134
2075.0305,100.138
2075.9946,100.14
2076.9590,100.142
2077.9231,100.143
2078.8875,100.142
2079.8516,100.14
2080.8159,100.138
2081.7800,100.138
2082.7444,100.141
2083.7085,100.147
2084.6729,100.154
2085.6370,100.16
2086.6013,100.165
2087.5654,100.167
2088.5298,100.167
2089.4939,100.166
2090.4583,100.165
2091.4224,100.164
2092.3867,100.164
2093.3508,100.164
2094.3152,100.166
2095.2793,100.169
2096.2437,100.171
2097.2078,100.172
2098.1721,100.171
2099.1362,100.169
2100.1006,100.168
2101.0647,100.169
2102.0291,100.173
2102.9932,100.177
2103.9575,100.179
2104.9216,100.179
2105.8860,100.175
2106.8501,100.171
2107.8145,100.17
2108.7786,100.173
2109.7429,100.178
2110.7070,100.183
2111.6714,100.184
2112.6355,100.182
2113.5999,100.176
2114.5640,100.17
2115.5283,100.167
2116.4924,100.166
2117.4568,100.168
2118.4209,100.17
2119.3853,100.171
2120.3494,100.169
2121.3137,100.165
2122.2778,100.159
2123.2422,100.153
2124.2063,100.15
2125.1707,100.151
2126.1348,100.156
2127.0991,100.165
2128.0632,100.175
2129.0276,100.181
2129.9917,100.182
2130.9561,100.177
2131.9202,100.167
2132.8845,100.158
2133.8486,100.152
2134.8130,100.153
2135.7771,100.159
2136.7415,100.169
2137.7056,100.178
2138.6699,100.182
2139.6340,100.181
2140.5984,100.175
2141.5625,100.165
2142.5269,100.155
2143.4910,100.147
2144.4553,100.142
2145.4194,100.14
2146.3838,100.142
2147.3479,100.147
2148.3123,100.155
2149.2764,100.163
2150.2407,100.168
2151.2048,100.17
2152.1692,100.167
2153.1333,100.16
2154.0977,100.15
2155.0618,100.142
2156.0261,100.136
2156.9902,100.137
2157.9546,100.145
2158.9187,100.157
2159.8831,100.17
2160.8472,100.181
2161.8115,100.186
2162.7756,100.184
2163.7400,100.176
2164.7041,100.164
2165.6685,100.152
2166.6326,100.145
2167.5969,100.143
2168.5610,100.147
2169.5254,100.155
2170.4895,100.164
2171.4539,100.169
2172.4180,100.17
2173.3823,100.167
2174.3464,100.16
2175.3108,100.153
2176.2749,100.147
2177.2393,100.143
2178.2034,100.143
2179.1677,100.147
2180.1318,100.153
2181.0962,100.161
2182.0603,100.17
2183.0247,100.178
2183.9888,100.181
2184.9531,100.179
2185.9172,100.171
2186.8816,100.161
2187.8457,100.151
2188.8101,100.145
2189.7742,100.146
2190.7385,100.154
2191.7026,100.167
2192.6670,100.181
2193.6311,100.191
2194.5955,100.194
2195.5596,100.19
2196.5239,100.181
2197.4880,100.17
2198.4524,100.161
2199.4165,100.155
2200.3809,100.153
2201.3450,100.155
2202.3093,100.16
2203.2734,100.166
2204.2378,100.17
2205.2019,100.172
2206.1663,100.171
2207.1304,100.167
2208.0947,100.162
2209.0588,100.158
2210.0232,100.156
2210.9873,100.157
2211.9517,100.159
2212.9158,100.16
2213.8801,100.158
2214.8442,100.153
2215.8086,100.147
2216.7727,100.143
2217.7371,100.142
2218.7012,100.144
2219.6655,100.149
2220.6296,100.153
2221.5940,100.153
2222.5581,100.148
2223.5225,100.139
2224.4866,100.129
2225.4509,100.12
2226.4150,100.114
2227.3794,100.111
2228.3435,100.11
2229.3079,100.109
2230.2720,100.108
2231.2363,100.108
2232.2004,100.108
2233.1648,100.111
2234.1289,100.116
2235.0933,100.12
2236.0574,100.122
2237.0217,100.119
2237.9858,100.112
2238.9502,100.103
2239.9143,100.092
2240.8787,100.083
2241.8428,100.076
2242.8071,100.071
2243.7712,100.067
2244.7356,100.063
2245.6997,100.058
2246.6641,100.051
2247.6282,100.044
2248.5925,100.036
2249.5566,100.029
2250.5210,100.023
2251.4851,100.017
2252.4495,100.012
2253.4136,100.006
2254.3779,99.9991
2255.3420,99.9891
2256.3064,99.9764
2257.2705,99.9618
2258.2349,99.9471
2259.1990,99.9342
2260.1633,99.9252
2261.1274,99.9211
2262.0918,99.9218
2263.0559,99.926
2264.0203,99.9314
2264.9844,99.9348
2265.9487,99.9333
2266.9128,99.9251
2267.8772,99.9098
2268.8413,99.8893
2269.8057,99.8669
2270.7698,99.8472
2271.7341,99.8341
2272.6982,99.8303
2273.6626,99.8361
2274.6267,99.849
2275.5911,99.8649
2276.5552,99.8786
2277.5195,99.8859
2278.4836,99.8846
2279.4480,99.8752
2280.4121,99.8601
2281.3765,99.8425
2282.3406,99.8252
2283.3049,99.8094
2284.2690,99.7951
2285.2334,99.7806
2286.1975,99.7627
2287.1619,99.7376
2288.1260,99.7022
2289.0903,99.6557
2290.0544,99.6008
2291.0188,99.5398
2291.9829,99.4828
2292.9473,99.4352
2293.9114,99.3986
2294.8757,99.3702
2295.8398,99.3442
2296.8042,99.3139
2297.7683,99.2746
2298.7327,99.2238
2299.6968,99.162
2300.6611,99.0914
2301.6252,99.0152
2302.5896,98.9372
2303.5537,98.8612
2304.5181,98.7902
2305.4822,98.7255
2306.4465,98.6662
2307.4106,98.6087
2308.3750,98.5487
2309.3391,98.4825
2310.3035,98.4092
2311.2676,98.3303
2312.2319,98.2488
2313.1960,98.1672
2314.1604,98.0872
2315.1245,98.0105
2316.0889,97.9394
2317.0530,97.8767
2318.0173,97.824
2318.9814,97.7792
2319.9458,97.7359
2320.9099,97.6864
2321.8743,97.6281
2322.8384,97.5677
2323.8027,97.5205
2324.7668,97.5027
2325.7312,97.5248
2326.6953,97.5867
2327.6597,97.6774
2328.6238,97.7771
2329.5881,97.8609
2330.5522,97.9072
2331.5166,97.9062
2332.4807,97.8649
2333.4451,97.8048
2334.4092,97.7537
2335.3735,97.7358
2336.3376,97.7625
2337.3020,97.8273
2338.2661,97.9081
2339.2305,97.9787
2340.1946,98.0202
2341.1589,98.0224
2342.1230,97.9773
2343.0874,97.8828
2344.0515,97.7625
2345.0159,97.665
2345.9800,97.6199
2346.9443,97.6134
2347.9084,97.6093
2348.8728,97.5808
2349.8369,97.5282
2350.8013,97.4829
2351.7654,97.4995
2352.7297,97.6328
2353.6938,97.9044
2354.6582,98.2863
2355.6223,98.7301
2356.5867,99.2024
2357.5508,99.6722
2358.5151,100.075
2359.4792,100.32
2360.4436,100.357
2361.4077,100.197
2362.3721,99.9002
2363.3362,99.5491
2364.3005,99.2116
2365.2646,98.9253
2366.2290,98.6948
2367.1931,98.5009
2368.1575,98.3199
2369.1216,98.141
2370.0859,97.9729
2371.0500,97.8374
2372.0144,97.7573
2372.9785,97.7469
2373.9429,97.8092
2374.9070,97.9363
2375.8713,98.1139
2376.8354,98.3237
2377.7998,98.5467
2378.7639,98.7654
2379.7283,98.9657
2380.6924,99.1384
2381.6567,99.2808
2382.6208,99.3956
2383.5852,99.4901
2384.5493,99.573
2385.5137,99.6519
2386.4778,99.7309
2387.4421,99.8087
2388.4063,99.8798
2389.3706,99.9366
2390.3347,99.9727
2391.2991,99.9863
2392.2632,99.9815
2393.2275,99.9678
2394.1917,99.9566
2395.1560,99.9522
2396.1201,99.9559
2397.0845,99.9754
2398.0486,100.004
2399.0129,100.031
2399.9771,100.049
2400.9414,100.052
2401.9055,100.041
2402.8699,100.021
2403.8340,99.9968
2404.7983,99.9767
2405.7625,99.9657
2406.7268,99.967
2407.6909,99.9802
2408.6553,100.002
2409.6194,100.024
2410.5837,100.041
2411.5479,100.046
2412.5122,100.038
2413.4763,100.019
2414.4407,99.9954
2415.4048,99.9753
2416.3691,99.9636
2417.3333,99.9627
2418.2976,99.9711
2419.2617,99.9852
2420.2261,100
2421.1902,100.012
2422.1545,100.018
2423.1187,100.017
2424.0830,100.012
2425.0471,100.004
2426.0115,99.9989
2426.9756,99.9967
2427.9399,99.9975
2428.9041,99.9996
2429.8684,100.001
2430.8325,100.001
2431.7969,100
2432.7610,99.9994
2433.7253,99.9994
2434.6895,100
2435.6538,100
2436.6179,99.9982
2437.5823,99.9933
2438.5464,99.9864
2439.5107,99.9794
2440.4749,99.9748
2441.4392,99.9739
2442.4033,99.9767
2443.3677,99.982
2444.3318,99.988
2445.2961,99.9937
2446.2603,99.9986
2447.2246,100.003
2448.1887,100.006
2449.1531,100.008
2450.1172,100.007
2451.0815,100.004
2452.0457,99.9977
2453.0100,99.9893
2453.9741,99.9807
2454.9385,99.9737
2455.9026,99.9701
2456.8669,99.9709
2457.8311,99.9759
2458.7954,99.9831
2459.7595,99.9894
2460.7239,99.9916
2461.6880,99.9878
2462.6523,99.9782
2463.6165,99.9658
2464.5808,99.955
2465.5449,99.9503
2466.5093,99.9544
2467.4734,99.9665
2468.4377,99.9828
2469.4019,99.9975
2470.3662,100.005
2471.3303,100.001
2472.2947,99.9863
2473.2588,99.9654
2474.2231,99.945
2475.1873,99.9321
2476.1516,99.931
2477.1157,99.9421
2478.0801,99.9617
2479.0442,99.9839
2480.0085,100.003
2480.9727,100.014
2481.9370,100.017
2482.9011,100.012
2483.8655,100.001
2484.8296,99.9864
2485.7939,99.9707
2486.7581,99.957
2487.7224,99.9486
2488.6865,99.9478
2489.6509,99.9554
2490.6150,99.9689
2491.5793,99.9838
2492.5435,99.9948
2493.5078,99.9978
2494.4719,99.9914
2495.4363,99.9772
2496.4004,99.9594
2497.3647,99.9431
2498.3289,99.9329
2499.2932,99.9325
2500.2573,99.9426
2501.2217,99.9609
2502.1858,99.9815
2503.1501,99.9969
2504.1143,100.001
2505.0786,99.9915
2506.0427,99.9717
2507.0071,99.949
2507.9712,99.9316
2508.9355,99.9247
2509.8997,99.9288
2510.8640,99.9402
2511.8281,99.9534
2512.7925,99.964
2513.7566,99.9697
2514.7209,99.9698
2515.6851,99.9649
2516.6494,99.9559
2517.6135,99.9443
2518.5779,99.9329
2519.5420,99.9252
2520.5063,99.9245
2521.4705,99.932
2522.4348,99.9457
2523.3989,99.9609
2524.3633,99.9722
2525.3274,99.9756
2526.2917,99.9708
2527.2559,99.9604
2528.2202,99.9486
2529.1843,99.9392
2530.1487,99.9345
2531.1128,99.9351
2532.0771,99.9406
2533.0413,99.95
2534.0056,99.9621
2534.9697,99.9743
2535.9341,99.9836
2536.8982,99.9866
2537.8625,99.9818
2538.8267,99.9708
2539.7910,99.958
2540.7551,99.9492
2541.7195,99.9492
2542.6836,99.9591
2543.6479,99.976
2544.6121,99.9941
2545.5764,100.007
2546.5405,100.01
2547.5049,100.004
2548.4690,99.9893
2549.4333,99.973
2550.3975,99.96
2551.3618,99.9541
2552.3259,99.9561
2553.2903,99.964
2554.2544,99.974
2555.2188,99.9819
2556.1829,99.9851
2557.1472,99.9828
2558.1113,99.9765
2559.0757,99.9687
2560.0398,99.9626
2561.0042,99.9605
2561.9683,99.9635
2562.9326,99.9707
2563.8967,99.9797
2564.8611,99.9874
2565.8252,99.9917
2566.7896,99.9916
2567.7537,99.9886
2568.7180,99.9853
2569.6821,99.9848
2570.6465,99.9888
2571.6106,99.9971
2572.5750,100.008
2573.5391,100.018
2574.5034,100.024
2575.4675,100.025
2576.4319,100.021
2577.3960,100.013
2578.3604,100.003
2579.3245,99.9943
2580.2888,99.9893
2581.2529,99.9894
2582.2173,99.9945
2583.1814,100.002
2584.1458,100.009
2585.1099,100.013
2586.0742,100.012
2587.0383,100.007
2588.0027,100.001
2588.9668,99.9952
2589.9312,99.9906
2590.8953,99.9873
2591.8596,99.9855
2592.8237,99.9856
2593.7881,99.9888
2594.7522,99.9959
2595.7166,100.006
2596.6807,100.018
2597.6450,100.029
2598.6091,100.036
2599.5735,100.038
2600.5376,100.035
2601.5020,100.03
2602.4661,100.023
2603.4304,100.017
2604.3945,100.013
2605.3589,100.01
2606.3230,100.009
2607.2874,100.008
2608.2515,100.008
2609.2158,100.007
2610.1799,100.008
2611.1443,100.011
2612.1084,100.016
2613.0728,100.021
2614.0369,100.024
2615.0012,100.024
2615.9653,100.02
2616.9297,100.017
2617.8938,100.016
2618.8582,100.018
2619.8223,100.024
2620.7866,100.031
2621.7507,100.036
2622.7151,100.039
2623.6792,100.038
2624.6436,100.033
2625.6077,100.026
2626.5720,100.017
2627.5361,100.009
2628.5005,100.005
2629.4646,100.007
2630.4290,100.016
2631.3931,100.029
2632.3574,100.044
2633.3215,100.054
2634.2859,100.055
2635.2500,100.046
2636.2144,100.031
2637.1785,100.015
2638.1428,100.006
2639.1069,100.007
2640.0713,100.019
2641.0354,100.038
2641.9998,100.058
2642.9639,100.072
2643.9282,100.076
2644.8923,100.07
2645.8567,100.058
2646.8208,100.044
2647.7852,100.034
2648.7493,100.027
2649.7136,100.025
2650.6777,100.028
2651.6421,100.033
2652.6062,100.041
2653.5706,100.05
2654.5347,100.057
2655.4990,100.062
2656.4631,100.063
2657.4275,100.059
2658.3916,100.054
2659.3560,100.049
2660.3201,100.046
2661.2844,100.046
2662.2485,100.051
2663.2129,100.058
2664.1770,100.068
2665.1414,100.077
2666.1055,100.084
2667.0698,100.088
2668.0339,100.088
2668.9983,100.084
2669.9624,100.078
2670.9268,100.07
2671.8909,100.065
2672.8552,100.064
2673.8193,100.068
2674.7837,100.077
2675.7478,100.089
2676.7122,100.099
2677.6763,100.102
2678.6406,100.096
2679.6047,100.082
2680.5691,100.065
2681.5332,100.05
2682.4976,100.041
2683.4617,100.041
2684.4260,100.047
2685.3901,100.057
2686.3545,100.067
2687.3186,100.075
2688.2830,100.077
2689.2471,100.074
2690.2114,100.066
2691.1755,100.053
2692.1399,100.039
2693.1040,100.027
2694.0684,100.021
2695.0325,100.023
2695.9968,100.03
2696.9609,100.038
2697.9253,100.044
2698.8894,100.044
2699.8538,100.036
2700.8179,100.022
2701.7822,100.004
2702.7463,99.9879
2703.7107,99.9755
2704.6748,99.9683
2705.6392,99.9654
2706.6033,99.9643
2707.5676,99.9624
2708.5317,99.9585
2709.4961,99.9534
2710.4602,99.9488
2711.4246,99.946
2712.3887,99.9447
2713.3530,99.9433
2714.3171,99.9401
2715.2815,99.9352
2716.2456,99.9304
2717.2100,99.9285
2718.1741,99.9311
2719.1384,99.9374
2720.1025,99.9445
2721.0669,99.9483
2722.0310,99.9457
2722.9954,99.9359
2723.9595,99.9208
2724.9238,99.904
2725.8879,99.8898
2726.8523,99.8813
2727.8164,99.8797
2728.7808,99.8836
2729.7449,99.8901
2730.7092,99.8957
2731.6733,99.8979
2732.6377,99.8961
2733.6018,99.8913
2734.5662,99.8855
2735.5303,99.8803
2736.4946,99.8763
2737.4587,99.8736
2738.4231,99.8719
2739.3872,99.8718
2740.3516,99.8739
2741.3157,99.8795
2742.2800,99.889
2743.2441,99.9013
2744.2085,99.9141
2745.1726,99.9239
2746.1370,99.9278
2747.1011,99.9241
2748.0654,99.9138
2749.0295,99.9005
2749.9939,99.8889
2750.9580,99.8832
2751.9224,99.8853
2752.8865,99.8939
2753.8508,99.905
2754.8149,99.914
2755.7793,99.9176
2756.7434,99.9156
2757.7078,99.9107
2758.6719,99.9073
2759.6362,99.9082
2760.6003,99.9137
2761.5647,99.9209
2762.5288,99.9257
2763.4932,99.9255
2764.4573,99.9207
2765.4216,99.9145
2766.3857,99.9112
2767.3501,99.9129
2768.3142,99.9184
2769.2786,99.9234
2770.2427,99.9231
2771.2070,99.9147
2772.1711,99.8991
2773.1355,99.8804
2774.0996,99.8639
2775.0640,99.854
2776.0281,99.8521
2776.9924,99.8552
2777.9565,99.8594
2778.9209,99.8607
2779.8850,99.8568
2780.8494,99.848
2781.8135,99.8369
2782.7778,99.8277
2783.7419,99.824
2784.7063,99.8271
2785.6704,99.8349
2786.6348,99.8428
2787.5989,99.8451
2788.5632,99.8378
2789.5273,99.8201
2790.4917,99.7955
2791.4558,99.7699
2792.4202,99.749
2793.3843,99.7367
2794.3486,99.7329
2795.3127,99.7342
2796.2771,99.7353
2797.2412,99.7314
2798.2056,99.72
2799.1697,99.7016
2800.1340,99.6789
2801.0981,99.6556
2802.0625,99.6346
2803.0266,99.6173
2803.9910,99.6037
2804.9551,99.5928
2805.9194,99.5829
2806.8835,99.5717
2807.8479,99.5569
2808.8120,99.5365
2809.7764,99.5099
2810.7405,99.4782
2811.7048,99.4443
2812.6689,99.4115
2813.6333,99.3818
2814.5974,99.3548
2815.5618,99.3281
2816.5259,99.2986
2817.4902,99.264
2818.4543,99.2233
2819.4187,99.1767
2820.3828,99.1252
2821.3472,99.0693
2822.3113,99.0095
2823.2756,98.9459
2824.2397,98.8788
2825.2041,98.8077
2826.1682,98.7317
2827.1326,98.6495
2828.0967,98.5608
2829.0610,98.4668
2830.0251,98.3705
2830.9895,98.2753
2831.9536,98.1839
2832.9180,98.0975
2833.8821,98.0162
2834.8464,97.9403
2835.8105,97.8708
2836.7749,97.8102
2837.7390,97.7607
2838.7034,97.7244
2839.6675,97.7026
2840.6318,97.6962
2841.5959,97.7063
2842.5603,97.734
2843.5244,97.7795
2844.4888,97.8416
2845.4529,97.9181
2846.4172,98.0055
2847.3813,98.0996
2848.3457,98.1949
2849.3098,98.2846
2850.2742,98.361
2851.2383,98.4176
2852.2026,98.4505
2853.1667,98.4599
2854.1311,98.4493
2855.0952,98.4237
2856.0596,98.3877
2857.0237,98.345
2857.9880,98.298
2858.9521,98.2491
2859.9165,98.2004
2860.8806,98.1535
2861.8450,98.1094
2862.8091,98.0685
2863.7734,98.0314
2864.7375,97.9991
2865.7019,97.9735
2866.6660,97.9564
2867.6304,97.9485
2868.5945,97.9485
2869.5588,97.953
2870.5229,97.9574
2871.4873,97.9575
2872.4514,97.9513
2873.4158,97.9397
2874.3799,97.9266
2875.3442,97.9171
2876.3083,97.9154
2877.2727,97.923
2878.2368,97.938
2879.2012,97.9564
2880.1653,97.9736
2881.1296,97.9869
2882.0938,97.9953
2883.0581,98
2884.0222,98.0023
2884.9866,98.0027
2885.9507,98.0008
2886.9150,97.9958
2887.8792,97.9872
2888.8435,97.9757
2889.8076,97.9629
2890.7720,97.9503
2891.7361,97.9389
2892.7004,97.9286
2893.6646,97.9188
2894.6289,97.9094
2895.5930,97.9011
2896.5574,97.8939
2897.5215,97.8864
2898.4858,97.8748
2899.4500,97.8547
2900.4143,97.8229
2901.3784,97.7811
2902.3428,97.7355
2903.3069,97.6943
2904.2712,97.6641
2905.2354,97.6472
2906.1997,97.6413
2907.1638,97.6424
2908.1282,97.6475
2909.0923,97.6563
2910.0566,97.6699
2911.0208,97.6896
2911.9851,97.7142
2912.9492,97.7406
2913.9136,97.7647
2914.8777,97.7823
2915.8420,97.7906
2916.8062,97.7871
2917.7705,97.7706
2918.7346,97.7406
2919.6990,97.6979
2920.6631,97.6453
2921.6274,97.5858
2922.5916,97.5218
2923.5559,97.4534
2924.5200,97.3779
2925.4844,97.2909
2926.4485,97.1889
2927.4128,97.0718
2928.3770,96.9438
2929.3413,96.8129
2930.3054,96.6883
2931.2698,96.5778
2932.2339,96.4861
2933.1982,96.415
2934.1624,96.3636
2935.1267,96.331
2936.0908,96.3159
2937.0552,96.3179
2938.0193,96.336
2938.9836,96.3688
2939.9478,96.4142
2940.9121,96.4695
2941.8762,96.5323
2942.8406,96.6006
2943.8047,96.673
2944.7690,96.7488
2945.7332,96.8269
2946.6975,96.9062
2947.6616,96.9853
2948.6260,97.063
2949.5901,97.1386
2950.5544,97.2117
2951.5186,97.2817
2952.4829,97.3477
2953.4470,97.4079
2954.4114,97.4607
2955.3755,97.5062
2956.3398,97.5464
2957.3040,97.585
2958.2683,97.6258
2959.2324,97.6709
2960.1968,97.7199
2961.1609,97.7708
2962.1252,97.8213
2963.0894,97.8698
2964.0537,97.9149
2965.0178,97.9549
2965.9822,97.9877
2966.9463,98.0121
2967.9106,98.0294
2968.8748,98.0446
2969.8391,98.0643
2970.8032,98.0945
2971.7676,98.1373
2972.7317,98.191
2973.6960,98.2522
2974.6602,98.3181
2975.6245,98.3874
2976.5886,98.4597
2977.5530,98.5331
2978.5171,98.604
2979.4814,98.6693
2980.4456,98.7289
2981.4099,98.7873
2982.3740,98.8519
2983.3384,98.9289
2984.3025,99.0195
2985.2668,99.118
2986.2310,99.2136
2987.1953,99.2948
2988.1594,99.3532
2989.1238,99.3865
2990.0879,99.3982
2991.0522,99.3958
2992.0164,99.3879
2992.9807,99.3817
2993.9448,99.3814
2994.9092,99.3883
2995.8733,99.4006
2996.8376,99.4156
2997.8018,99.4315
2998.7661,99.4482
2999.7302,99.4671
3000.6946,99.4889
3001.6587,99.5119
3002.6230,99.5239
3003.5872,99.5317
3004.5515,99.5343
3005.5156,99.5346
3006.4800,99.5377
3007.4441,99.5485
3008.4084,99.5689
3009.3726,99.5968
3010.3369,99.6272
3011.3010,99.6547
3012.2654,99.6754
3013.2295,99.6879
3014.1938,99.6925
3015.1580,99.6906
3016.1223,99.6841
3017.0864,99.6757
3018.0508,99.6684
3019.0149,99.6643
3019.9792,99.6637
3020.9434,99.6643
3021.9077,99.6626
3022.8718,99.6562
3023.8362,99.6463
3024.8003,99.6379
3025.7646,99.6372
3026.7288,99.6486
3027.6931,99.6713
3028.6572,99.6994
3029.6216,99.7235
3030.5857,99.7353
3031.5500,99.7305
3032.5142,99.7115
3033.4785,99.6853
3034.4426,99.6604
3035.4070,99.6429
3036.3711,99.635
3037.3354,99.6351
3038.2996,99.6391
3039.2639,99.6429
3040.2280,99.6431
3041.1924,99.6379
3042.1565,99.6271
3043.1208,99.6122
3044.0850,99.5957
3045.0493,99.581
3046.0134,99.5706
3046.9778,99.565
3047.9419,99.5618
3048.9063,99.5568
3049.8704,99.5464
3050.8347,99.5296
3051.7988,99.5089
3052.7632,99.489
3053.7273,99.4747
3054.6917,99.4678
3055.6558,99.4672
3056.6201,99.469
3057.5842,99.4692
3058.5486,99.4651
3059.5127,99.4565
3060.4771,99.445
3061.4412,99.4331
3062.4055,99.4227
3063.3696,99.4144
3064.3340,99.4069
3065.2981,99.3981
3066.2625,99.3864
3067.2266,99.3718
3068.1909,99.3561
3069.1550,99.3421
3070.1194,99.3317
3071.0835,99.3254
3072.0479,99.3222
3073.0120,99.3209
3073.9763,99.3212
3074.9404,99.3233
3075.9048,99.3275
3076.8689,99.3327
3077.8333,99.3367
3078.7974,99.3375
3079.7617,99.335
3080.7258,99.3307
3081.6902,99.3265
3082.6543,99.3233
3083.6187,99.3196
3084.5828,99.313
3085.5471,99.3014
3086.5112,99.2854
3087.4756,99.2681
3088.4397,99.2534
3089.4041,99.2449
3090.3682,99.244
3091.3325,99.2498
3092.2966,99.259
3093.2610,99.2671
3094.2251,99.2698
3095.1895,99.2646
3096.1536,99.2519
3097.1179,99.235
3098.0820,99.2183
3099.0464,99.2049
3100.0105,99.1944
3100.9749,99.1843
3101.9390,99.1713
3102.9033,99.1543
3103.8674,99.135
3104.8318,99.116
3105.7959,99.0989
3106.7603,99.0833
3107.7244,99.0671
3108.6887,99.0497
3109.6528,99.0327
3110.6172,99.0192
3111.5813,99.0117
3112.5457,99.01
3113.5098,99.0105
3114.4741,99.0089
3115.4382,99.0027
3116.4026,98.9924
3117.3667,98.9807
3118.3311,98.9692
3119.2952,98.9577
3120.2595,98.9442
3121.2236,98.927
3122.1880,98.9069
3123.1521,98.8866
3124.1165,98.8683
3125.0806,98.8523
3126.0449,98.8364
3127.0090,98.8182
3127.9734,98.7978
3128.9375,98.7788
3129.9019,98.7661
3130.8660,98.7631
3131.8303,98.7681
3132.7944,98.775
3133.7588,98.7762
3134.7229,98.7663
3135.6873,98.7453
3136.6514,98.7176
3137.6157,98.6901
3138.5798,98.6686
3139.5442,98.655
3140.5083,98.6475
3141.4727,98.6415
3142.4368,98.6325
3143.4011,98.6184
3144.3652,98.6008
3145.3296,98.5845
3146.2937,98.5746
3147.2581,98.5732
3148.2222,98.5779
3149.1865,98.5817
3150.1506,98.5771
3151.1150,98.5594
3152.0791,98.5291
3153.0435,98.4917
3154.0076,98.4546
3154.9719,98.4235
3155.9360,98.4007
3156.9004,98.3851
3157.8645,98.3733
3158.8289,98.362
3159.7930,98.3495
3160.7573,98.3362
3161.7214,98.3245
3162.6858,98.3168
3163.6499,98.3145
3164.6143,98.3161
3165.5784,98.3178
3166.5427,98.3149
3167.5068,98.3039
3168.4712,98.2844
3169.4353,98.1858
3170.3997,98.1586
3171.3638,98.1333
3172.3281,98.1111
3173.2922,98.0919
3174.2566,98.0748
3175.2207,98.0593
3176.1851,98.0447
3177.1492,98.0304
3178.1135,98.0157
3179.0776,98.0011
3180.0420,97.9877
3181.0061,97.9774
3181.9705,97.9706
3182.9346,97.9659
3183.8989,97.9604
3184.8630,97.9514
3185.8274,97.9384
3186.7915,97.9238
3187.7559,97.9106
3188.7200,97.9002
3189.6843,97.8909
3190.6484,97.8787
3191.6128,97.8604
3192.5769,97.8356
3193.5413,97.8071
3194.5054,97.7791
3195.4697,97.7547
