TITLE,
1910.1465,99.5683
1911.1107,99.6033
1912.0750,99.6321
1913.0392,99.648
1914.0034,99.6543
1914.9677,99.6559
1915.9319,99.6537
1916.8961,99.6433
1917.8604,99.6174
1918.8246,99.5704
1919.7888,99.5062
1920.7531,99.4422
1921.7173,99.4022
1922.6815,99.403
1923.6458,99.4438
1924.6100,99.5055
1925.5742,99.5637
1926.5385,99.6028
1927.5027,99.6211
1928.4669,99.6247
1929.4312,99.6218
1930.3954,99.6185
1931.3596,99.6184
1932.3239,99.6235
1933.2881,99.6349
1934.2523,99.6516
1935.2166,99.6693
1936.1808,99.6816
1937.1450,99.6825
1938.1093,99.6695
1939.0735,99.6437
1940.0377,99.6094
1941.0020,99.5751
1941.9662,99.5525
1942.9304,99.5503
1943.8947,99.5673
1944.8589,99.5958
1945.8231,99.629
1946.7874,99.664
1947.7516,99.6988
1948.7158,99.7296
1949.6801,99.7516
1950.6443,99.7623
1951.6085,99.7634
1952.5728,99.7606
1953.5370,99.7603
1954.5012,99.7665
1955.4655,99.7791
1956.4297,99.7949
1957.3939,99.8105
1958.3582,99.8239
1959.3224,99.8344
1960.2866,99.8407
1961.2509,99.8403
1962.2151,99.8305
1963.1793,99.8104
1964.1436,99.7844
1965.1078,99.7619
1966.0720,99.7552
1967.0363,99.7727
1968.0005,99.8123
1968.9647,99.862
1969.9290,99.9076
1970.8932,99.9402
1971.8574,99.9584
1972.8217,99.9661
1973.7859,99.9681
1974.7501,99.9688
1975.7144,99.9699
1976.6786,99.9715
1977.6428,99.9733
1978.6071,99.9756
1979.5713,99.979
1980.5355,99.9839
1981.4998,99.9892
1982.4640,99.9927
1983.4282,99.9919
1984.3925,99.9852
1985.3567,99.9721
1986.3209,99.9535
1987.2852,99.9311
1988.2494,99.9077
1989.2136,99.887
1990.1779,99.8749
1991.1421,99.8771
1992.1063,99.8961
1993.0706,99.9271
1994.0348,99.9607
1994.9990,99.9879
1995.9633,100.004
1996.9275,100.011
1997.8917,100.012
1998.8560,100.012
1999.8202,100.016
2000.7844,100.022
2001.7487,100.029
2002.7129,100.034
2003.6771,100.033
2004.6414,100.028
2005.6056,100.019
2006.5698,100.01
2007.5341,100.004
2008.4983,100.003
2009.4625,100.006
2010.4268,100.01
2011.3910,100.01
2012.3552,100.002
2013.3195,99.9829
2014.2837,99.9566
2015.2479,99.9297
2016.2122,99.9112
2017.1764,99.9075
2018.1406,99.9183
2019.1049,99.9371
2020.0691,99.9554
2021.0333,99.9675
2021.9976,99.9725
2022.9618,99.973
2023.9260,99.9724
2024.8903,99.9729
2025.8545,99.9747
2026.8187,99.9768
2027.7830,99.9782
2028.7472,99.9786
2029.7114,99.9782
2030.6757,99.9772
2031.6399,99.9757
2032.6041,99.9738
2033.5684,99.972
2034.5326,99.9703
2035.4968,99.9674
2036.4611,99.9613
2037.4253,99.9502
2038.3895,99.9338
2039.3538,99.9149
2040.3180,99.8983
2041.2822,99.8893
2042.2465,99.8898
2043.2107,99.8982
2044.1749,99.9098
2045.1392,99.9198
2046.1034,99.9252
2047.0676,99.9256
2048.0320,99.9222
2048.9961,99.9172
2049.9604,99.9121
2050.9246,99.9079
2051.8889,99.905
2052.8530,99.9027
2053.8174,99.9002
2054.7815,99.8968
2055.7458,99.8919
2056.7100,99.8856
2057.6743,99.878
2058.6384,99.869
2059.6028,99.8581
2060.5669,99.8447
2061.5313,99.8297
2062.4954,99.816
2063.4597,99.8079
2064.4238,99.8092
2065.3882,99.8206
2066.3523,99.8389
2067.3167,99.8583
2068.2808,99.873
2069.2451,99.8804
2070.2092,99.8811
2071.1736,99.8781
2072.1377,99.8751
2073.1021,99.8745
2074.0662,99.8765
2075.0305,99.8797
2075.9946,99.8826
2076.9590,99.884
2077.9231,99.8838
2078.8875,99.8829
2079.8516,99.8821
2080.8159,99.882
2081.7800,99.8822
2082.7444,99.8823
2083.7085,99.8816
2084.6729,99.88
2085.6370,99.878
2086.6013,99.876
2087.5654,99.8743
2088.5298,99.873
2089.4939,99.8716
2090.4583,99.8701
2091.4224,99.8688
2092.3867,99.8683
2093.3508,99.8692
2094.3152,99.8717
2095.2793,99.8753
2096.2437,99.8789
2097.2078,99.8815
2098.1721,99.8821
2099.1362,99.88
2100.1006,99.8742
2101.0647,99.8681
2102.0291,99.8615
2102.9932,99.856
2103.9575,99.8527
2104.9216,99.8521
2105.8860,99.8533
2106.8501,99.8548
2107.8145,99.8547
2108.7786,99.8515
2109.7429,99.8446
2110.7070,99.8352
2111.6714,99.8253
2112.6355,99.8181
2113.5999,99.8158
2114.5640,99.8193
2115.5283,99.8273
2116.4924,99.8368
2117.4568,99.8445
2118.4209,99.8483
2119.3853,99.8477
2120.3494,99.844
2121.3137,99.8389
2122.2778,99.8336
2123.2422,99.8291
2124.2063,99.8256
2125.1707,99.8237
2126.1348,99.8244
2127.0991,99.8287
2128.0632,99.8367
2129.0276,99.8469
2129.9917,99.8562
2130.9561,99.8615
2131.9202,99.8606
2132.8845,99.854
2133.8486,99.8448
2134.8130,99.8373
2135.7771,99.8354
2136.7415,99.8409
2137.7056,99.8529
2138.6699,99.8685
2139.6340,99.884
2140.5984,99.8966
2141.5625,99.9053
2142.5269,99.9108
2143.4910,99.9147
2144.4553,99.9187
2145.4194,99.9237
2146.3838,99.9297
2147.3479,99.9361
2148.3123,99.9421
2149.2764,99.9467
2150.2407,99.9497
2151.2048,99.9509
2152.1692,99.951
2153.1333,99.951
2154.0977,99.9521
2155.0618,99.9553
2156.0261,99.9609
2156.9902,99.9684
2157.9546,99.9771
2158.9187,99.9861
2159.8831,99.995
2160.8472,100.003
2161.8115,100.011
2162.7756,100.016
2163.7400,100.019
2164.7041,100.021
2165.6685,100.021
2166.6326,100.022
2167.5969,100.026
2168.5610,100.032
2169.5254,100.04
2170.4895,100.047
2171.4539,100.053
2172.4180,100.057
2173.3823,100.062
2174.3464,100.067
2175.3108,100.074
2176.2749,100.08
2177.2393,100.085
2178.2034,100.087
2179.1677,100.088
2180.1318,100.086
2181.0962,100.085
2182.0603,100.085
2183.0247,100.088
2183.9888,100.093
2184.9531,100.1
2185.9172,100.108
2186.8816,100.117
2187.8457,100.124
2188.8101,100.131
2189.7742,100.135
2190.7385,100.139
2191.7026,100.143
2192.6670,100.147
2193.6311,100.153
2194.5955,100.159
2195.5596,100.163
2196.5239,100.165
2197.4880,100.163
2198.4524,100.161
2199.4165,100.158
2200.3809,100.158
2201.3450,100.16
2202.3093,100.164
2203.2734,100.167
2204.2378,100.17
2205.2019,100.172
2206.1663,100.174
2207.1304,100.178
2208.0947,100.183
2209.0588,100.189
2210.0232,100.192
2210.9873,100.191
2211.9517,100.186
2212.9158,100.178
2213.8801,100.17
2214.8442,100.164
2215.8086,100.162
2216.7727,100.163
2217.7371,100.164
2218.7012,100.165
2219.6655,100.164
2220.6296,100.161
2221.5940,100.158
2222.5581,100.154
2223.5225,100.152
2224.4866,100.15
2225.4509,100.148
2226.4150,100.146
2227.3794,100.143
2228.3435,100.138
2229.3079,100.13
2230.2720,100.12
2231.2363,100.108
2232.2004,100.095
2233.1648,100.082
2234.1289,100.072
2235.0933,100.066
2236.0574,100.062
2237.0217,100.06
2237.9858,100.058
2238.9502,100.052
2239.9143,100.044
2240.8787,100.033
2241.8428,100.021
2242.8071,100.01
2243.7712,100.001
2244.7356,99.9932
2245.6997,99.9858
2246.6641,99.9769
2247.6282,99.9655
2248.5925,99.9518
2249.5566,99.9365
2250.5210,99.921
2251.4851,99.906
2252.4495,99.8923
2253.4136,99.8803
2254.3779,99.8699
2255.3420,99.8611
2256.3064,99.8535
2257.2705,99.8465
2258.2349,99.8395
2259.1990,99.8321
2260.1633,99.8241
2261.1274,99.816
2262.0918,99.8083
2263.0559,99.802
2264.0203,99.7977
2264.9844,99.7959
2265.9487,99.7962
2266.9128,99.797
2267.8772,99.7964
2268.8413,99.7927
2269.8057,99.7855
2270.7698,99.7766
2271.7341,99.7686
2272.6982,99.7646
2273.6626,99.7663
2274.6267,99.7734
2275.5911,99.7842
2276.5552,99.7964
2277.5195,99.8084
2278.4836,99.8195
2279.4480,99.8299
2280.4121,99.8394
2281.3765,99.8467
2282.3406,99.8493
2283.3049,99.8438
2284.2690,99.8275
2285.2334,99.7998
2286.1975,99.7627
2287.1619,99.7202
2288.1260,99.6769
2289.0903,99.6353
2290.0544,99.596
2291.0188,99.5586
2291.9829,99.5232
2292.9473,99.492
2293.9114,99.4679
2294.8757,99.4526
2295.8398,99.4458
2296.8042,99.4454
2297.7683,99.4504
2298.7327,99.4624
2299.6968,99.4858
2300.6611,99.5242
2301.6252,99.5764
2302.5896,99.6345
2303.5537,99.6855
2304.5181,99.7173
2305.4822,99.7247
2306.4465,99.7145
2307.4106,99.7041
2308.3750,99.7153
2309.3391,99.764
2310.3035,99.8523
2311.2676,99.9666
2312.2319,100.085
2313.1960,100.186
2314.1604,100.265
2315.1245,100.327
2316.0889,100.388
2317.0530,100.465
2318.0173,100.559
2318.9814,100.66
2319.9458,100.736
2320.9099,100.751
2321.8743,100.671
2322.8384,100.491
2323.8027,100.245
2324.7668,99.994
2325.7312,99.8067
2326.6953,99.7306
2327.6597,99.7716
2328.6238,99.8891
2329.5881,100.011
2330.5522,100.063
2331.5166,100.009
2332.4807,99.8599
2333.4451,99.6662
2334.4092,99.4858
2335.3735,99.3554
2336.3376,99.2781
2337.3020,99.2289
2338.2661,99.1723
2339.2305,99.0849
2340.1946,98.9779
2341.1589,98.9107
2342.1230,98.9781
2343.0874,99.2331
2344.0515,99.5722
2345.0159,99.7639
2345.9800,99.6692
2346.9443,99.3674
2347.9084,99.0549
2348.8728,98.8957
2349.8369,98.9445
2350.8013,99.1462
2351.7654,99.3579
2352.7297,99.4383
2353.6938,99.345
2354.6582,99.141
2355.6223,98.8991
2356.5867,98.6324
2357.5508,98.3398
2358.5151,98.07
2359.4792,97.9039
2360.4436,97.8845
2361.4077,97.9908
2362.3721,98.1802
2363.3362,98.4317
2364.3005,98.7422
2365.2646,99.1024
2366.2290,99.4868
2367.1931,99.8652
2368.1575,100.215
2369.1216,100.522
2370.0859,100.779
2371.0500,100.98
2372.0144,101.123
2372.9785,101.207
2373.9429,101.227
2374.9070,101.182
2375.8713,101.072
2376.8354,100.908
2377.7998,100.706
2378.7639,100.49
2379.7283,100.284
2380.6924,100.107
2381.6567,99.9708
2382.6208,99.8791
2383.5852,99.829
2384.5493,99.8127
2385.5137,99.8197
2386.4778,99.8391
2387.4421,99.8614
2388.4063,99.8797
2389.3706,99.8909
2390.3347,99.8948
2391.2991,99.894
2392.2632,99.8919
2393.2275,99.8908
2394.1917,99.8919
2395.1560,99.8947
2396.1201,99.8982
2397.0845,99.9019
2398.0486,99.9051
2399.0129,99.9075
2399.9771,99.9087
2400.9414,99.9075
2401.9055,99.9037
2402.8699,99.8979
2403.8340,99.8919
2404.7983,99.8879
2405.7625,99.8872
2406.7268,99.8898
2407.6909,99.8941
2408.6553,99.8979
2409.6194,99.8998
2410.5837,99.8997
2411.5479,99.8988
2412.5122,99.8988
2413.4763,99.9009
2414.4407,99.9051
2415.4048,99.9103
2416.3691,99.9153
2417.3333,99.9193
2418.2976,99.9227
2419.2617,99.9265
2420.2261,99.9314
2421.1902,99.9377
2422.1545,99.9444
2423.1187,99.9505
2424.0830,99.9556
2425.0471,99.9603
2426.0115,99.9655
2426.9756,99.9721
2427.9399,99.9802
2428.9041,99.9892
2429.8684,99.9984
2430.8325,100.007
2431.7969,100.015
2432.7610,100.022
2433.7253,100.026
2434.6895,100.026
2435.6538,100.024
2436.6179,100.021
2437.5823,100.019
2438.5464,100.022
2439.5107,100.03
2440.4749,100.041
2441.4392,100.052
2442.4033,100.061
2443.3677,100.066
2444.3318,100.068
2445.2961,100.069
2446.2603,100.069
2447.2246,100.068
2448.1887,100.067
2449.1531,100.065
2450.1172,100.063
2451.0815,100.063
2452.0457,100.065
2453.0100,100.069
2453.9741,100.074
2454.9385,100.077
2455.9026,100.076
2456.8669,100.073
2457.8311,100.068
2458.7954,100.063
2459.7595,100.06
2460.7239,100.06
2461.6880,100.063
2462.6523,100.068
2463.6165,100.074
2464.5808,100.079
2465.5449,100.082
2466.5093,100.081
2467.4734,100.076
2468.4377,100.07
2469.4019,100.063
2470.3662,100.058
2471.3303,100.056
2472.2947,100.056
2473.2588,100.058
2474.2231,100.061
2475.1873,100.063
2476.1516,100.062
2477.1157,100.058
2478.0801,100.051
2479.0442,100.045
2480.0085,100.041
2480.9727,100.04
2481.9370,100.044
2482.9011,100.049
2483.8655,100.055
2484.8296,100.059
2485.7939,100.061
2486.7581,100.062
2487.7224,100.063
2488.6865,100.064
2489.6509,100.065
2490.6150,100.067
2491.5793,100.069
2492.5435,100.071
2493.5078,100.073
2494.4719,100.076
2495.4363,100.079
2496.4004,100.083
2497.3647,100.087
2498.3289,100.09
2499.2932,100.093
2500.2573,100.096
2501.2217,100.099
2502.1858,100.103
2503.1501,100.108
2504.1143,100.114
2505.0786,100.12
2506.0427,100.125
2507.0071,100.129
2507.9712,100.132
2508.9355,100.133
2509.8997,100.134
2510.8640,100.135
2511.8281,100.135
2512.7925,100.136
2513.7566,100.139
2514.7209,100.146
2515.6851,100.157
2516.6494,100.171
2517.6135,100.187
2518.5779,100.199
2519.5420,100.205
2520.5063,100.207
2521.4705,100.206
2522.4348,100.206
2523.3989,100.208
2524.3633,100.212
2525.3274,100.215
2526.2917,100.216
2527.2559,100.216
2528.2202,100.215
2529.1843,100.216
2530.1487,100.218
2531.1128,100.221
2532.0771,100.224
2533.0413,100.226
2534.0056,100.227
2534.9697,100.23
2535.9341,100.234
2536.8982,100.238
2537.8625,100.243
2538.8267,100.247
2539.7910,100.25
2540.7551,100.252
2541.7195,100.255
2542.6836,100.259
2543.6479,100.265
2544.6121,100.273
2545.5764,100.282
2546.5405,100.29
2547.5049,100.294
2548.4690,100.295
2549.4333,100.294
2550.3975,100.291
2551.3618,100.291
2552.3259,100.295
2553.2903,100.304
2554.2544,100.317
2555.2188,100.332
2556.1829,100.347
2557.1472,100.359
2558.1113,100.369
2559.0757,100.376
2560.0398,100.38
2561.0042,100.381
2561.9683,100.38
2562.9326,100.376
2563.8967,100.372
2564.8611,100.368
2565.8252,100.368
2566.7896,100.371
2567.7537,100.379
2568.7180,100.39
2569.6821,100.4
2570.6465,100.407
2571.6106,100.41
2572.5750,100.409
2573.5391,100.406
2574.5034,100.403
2575.4675,100.402
2576.4319,100.401
2577.3960,100.402
2578.3604,100.403
2579.3245,100.404
2580.2888,100.405
2581.2529,100.406
2582.2173,100.407
2583.1814,100.409
2584.1458,100.412
2585.1099,100.414
2586.0742,100.415
2587.0383,100.414
2588.0027,100.411
2588.9668,100.405
2589.9312,100.399
2590.8953,100.392
2591.8596,100.388
2592.8237,100.387
2593.7881,100.39
2594.7522,100.397
2595.7166,100.405
2596.6807,100.413
2597.6450,100.418
2598.6091,100.422
2599.5735,100.425
2600.5376,100.429
2601.5020,100.434
2602.4661,100.44
2603.4304,100.446
2604.3945,100.449
2605.3589,100.452
2606.3230,100.455
2607.2874,100.46
2608.2515,100.467
2609.2158,100.475
2610.1799,100.481
2611.1443,100.485
2612.1084,100.487
2613.0728,100.488
2614.0369,100.489
2615.0012,100.49
2615.9653,100.49
2616.9297,100.49
2617.8938,100.492
2618.8582,100.495
2619.8223,100.503
2620.7866,100.514
2621.7507,100.527
2622.7151,100.538
2623.6792,100.546
2624.6436,100.55
2625.6077,100.55
2626.5720,100.549
2627.5361,100.548
2628.5005,100.547
2629.4646,100.547
2630.4290,100.546
2631.3931,100.545
2632.3574,100.544
2633.3215,100.543
2634.2859,100.543
2635.2500,100.544
2636.2144,100.546
2637.1785,100.547
2638.1428,100.547
2639.1069,100.547
2640.0713,100.547
2641.0354,100.549
2641.9998,100.554
2642.9639,100.561
2643.9282,100.567
2644.8923,100.571
2645.8567,100.571
2646.8208,100.569
2647.7852,100.567
2648.7493,100.566
2649.7136,100.567
2650.6777,100.57
2651.6421,100.572
2652.6062,100.575
2653.5706,100.579
2654.5347,100.585
2655.4990,100.596
2656.4631,100.609
2657.4275,100.621
2658.3916,100.631
2659.3560,100.635
2660.3201,100.634
2661.2844,100.63
2662.2485,100.625
2663.2129,100.623
2664.1770,100.623
2665.1414,100.625
2666.1055,100.629
2667.0698,100.634
2668.0339,100.639
2668.9983,100.643
2669.9624,100.646
2670.9268,100.649
2671.8909,100.653
2672.8552,100.657
2673.8193,100.661
2674.7837,100.665
2675.7478,100.668
2676.7122,100.668
2677.6763,100.663
2678.6406,100.653
2679.6047,100.64
2680.5691,100.626
2681.5332,100.614
2682.4976,100.607
2683.4617,100.604
2684.4260,100.604
2685.3901,100.602
2686.3545,100.596
2687.3186,100.584
2688.2830,100.57
2689.2471,100.557
2690.2114,100.547
2691.1755,100.542
2692.1399,100.541
2693.1040,100.541
2694.0684,100.538
2695.0325,100.531
2695.9968,100.522
2696.9609,100.513
2697.9253,100.505
2698.8894,100.5
2699.8538,100.497
2700.8179,100.493
2701.7822,100.487
2702.7463,100.477
2703.7107,100.464
2704.6748,100.449
2705.6392,100.435
2706.6033,100.42
2707.5676,100.407
2708.5317,100.394
2709.4961,100.384
2710.4602,100.375
2711.4246,100.367
2712.3887,100.357
2713.3530,100.344
2714.3171,100.325
2715.2815,100.302
2716.2456,100.277
2717.2100,100.254
2718.1741,100.237
2719.1384,100.228
2720.1025,100.224
2721.0669,100.222
2722.0310,100.219
2722.9954,100.212
2723.9595,100.201
2724.9238,100.187
2725.8879,100.173
2726.8523,100.161
2727.8164,100.152
2728.7808,100.146
2729.7449,100.142
2730.7092,100.138
2731.6733,100.135
2732.6377,100.132
2733.6018,100.129
2734.5662,100.123
2735.5303,100.114
2736.4946,100.102
2737.4587,100.089
2738.4231,100.074
2739.3872,100.062
2740.3516,100.054
2741.3157,100.05
2742.2800,100.051
2743.2441,100.057
2744.2085,100.065
2745.1726,100.073
2746.1370,100.079
2747.1011,100.081
2748.0654,100.077
2749.0295,100.07
2749.9939,100.062
2750.9580,100.057
2751.9224,100.055
2752.8865,100.058
2753.8508,100.062
2754.8149,100.065
2755.7793,100.064
2756.7434,100.058
2757.7078,100.047
2758.6719,100.035
2759.6362,100.023
2760.6003,100.015
2761.5647,100.013
2762.5288,100.014
2763.4932,100.016
2764.4573,100.018
2765.4216,100.016
2766.3857,100.009
2767.3501,100
2768.3142,99.9912
2769.2786,99.9843
2770.2427,99.98
2771.2070,99.9764
2772.1711,99.9699
2773.1355,99.957
2774.0996,99.9363
2775.0640,99.9097
2776.0281,99.881
2776.9924,99.8537
2777.9565,99.8288
2778.9209,99.8052
2779.8850,99.7808
2780.8494,99.752
2781.8135,99.7196
2782.7778,99.6866
2783.7419,99.6563
2784.7063,99.6302
2785.6704,99.6074
2786.6348,99.5845
2787.5989,99.5578
2788.5632,99.525
2789.5273,99.4853
2790.4917,99.4401
2791.4558,99.3916
2792.4202,99.3422
2793.3843,99.2938
2794.3486,99.247
2795.3127,99.2011
2796.2771,99.1539
2797.2412,99.1027
2798.2056,99.0457
2799.1697,98.983
2800.1340,98.9166
2801.0981,98.8502
2802.0625,98.787
2803.0266,98.7283
2803.9910,98.6737
2804.9551,98.6205
2805.9194,98.5656
2806.8835,98.5064
2807.8479,98.4413
2808.8120,98.3694
2809.7764,98.2906
2810.7405,98.2053
2811.7048,98.1146
2812.6689,98.0197
2813.6333,97.9225
2814.5974,97.8235
2815.5618,97.7223
2816.5259,97.6164
2817.4902,97.5022
2818.4543,97.3763
2819.4187,97.2361
2820.3828,97.0799
2821.3472,96.9071
2822.3113,96.7173
2823.2756,96.511
2824.2397,96.2893
2825.2041,96.0547
2826.1682,95.81
2827.1326,95.5575
2828.0967,95.2977
2829.0610,95.0294
2830.0251,94.7511
2830.9895,94.463
2831.9536,94.1679
2832.9180,93.8713
2833.8821,93.58
2834.8464,93.2996
2835.8105,93.0334
2836.7749,92.7828
2837.7390,92.5485
2838.7034,92.3322
2839.6675,92.1366
2840.6318,91.9633
2841.5959,91.8106
2842.5603,91.6715
2843.5244,91.5356
2844.4888,91.3931
2845.4529,91.2408
2846.4172,91.0858
2847.3813,90.9435
2848.3457,90.8319
2849.3098,90.7628
2850.2742,90.7364
2851.2383,90.7411
2852.2026,90.7588
2853.1667,90.7715
2854.1311,90.767
2855.0952,90.7394
2856.0596,90.6876
2857.0237,90.6111
2857.9880,90.509
2858.9521,90.3803
2859.9165,90.2248
2860.8806,90.0446
2861.8450,89.8438
2862.8091,89.6286
2863.7734,89.4061
2864.7375,89.1837
2865.7019,88.9685
2866.6660,88.7659
2867.6304,88.5792
2868.5945,88.409
2869.5588,88.2543
2870.5229,88.1128
2871.4873,87.9816
2872.4514,87.857
2873.4158,87.7349
2874.3799,87.6106
2875.3442,87.4796
2876.3083,87.3377
2877.2727,87.1816
2878.2368,87.0096
2879.2012,86.8224
2880.1653,86.6247
2881.1296,86.4258
2882.0938,86.238
2883.0581,86.0735
2884.0222,85.9403
2884.9866,85.8388
2885.9507,85.761
2886.9150,85.6924
2887.8792,85.6168
2888.8435,85.5226
2889.8076,85.4076
2890.7720,85.2808
2891.7361,85.1577
2892.7004,85.0499
2893.6646,84.9543
2894.6289,84.8497
2895.5930,84.7056
2896.5574,84.501
2897.5215,84.2426
2898.4858,83.9696
2899.4500,83.7404
2900.4143,83.6063
2901.3784,83.5877
2902.3428,83.6655
2903.3069,83.7932
2904.2712,83.9193
2905.2354,84.0084
2906.1997,84.048
2907.1638,84.0444
2908.1282,84.0111
2909.0923,83.9604
2910.0566,83.8999
2911.0208,83.8329
2911.9851,83.7598
2912.9492,83.6792
2913.9136,83.5893
2914.8777,83.4899
2915.8420,83.3845
2916.8062,83.2804
2917.7705,83.1866
2918.7346,83.1098
2919.6990,83.0527
2920.6631,83.0137
2921.6274,82.9891
2922.5916,82.9739
2923.5559,82.9624
2924.5200,82.9484
2925.4844,82.926
2926.4485,82.8921
2927.4128,82.8476
2928.3770,82.7977
2929.3413,82.749
2930.3054,82.7068
2931.2698,82.674
2932.2339,82.6524
2933.1982,82.6451
2934.1624,82.6575
2935.1267,82.6963
2936.0908,82.7655
2937.0552,82.865
2938.0193,82.9897
2938.9836,83.1329
2939.9478,83.29
2940.9121,83.4613
2941.8762,83.6501
2942.8406,83.8592
2943.8047,84.0856
2944.7690,84.318
2945.7332,84.539
2946.6975,84.7297
2947.6616,84.8766
2948.6260,84.975
2949.5901,85.0284
2950.5544,85.0445
2951.5186,85.0308
2952.4829,84.9911
2953.4470,84.9259
2954.4114,84.8346
2955.3755,84.7177
2956.3398,84.5775
2957.3040,84.4174
2958.2683,84.24
2959.2324,84.0458
2960.1968,83.8331
2961.1609,83.5997
2962.1252,83.3446
2963.0894,83.0697
2964.0537,82.7807
2965.0178,82.4866
2965.9822,82.1986
2966.9463,81.9292
2967.9106,81.6918
2968.8748,81.5012
2969.8391,81.3723
2970.8032,81.3178
2971.7676,81.3451
2972.7317,81.4532
2973.6960,81.633
2974.6602,81.8704
2975.6245,82.1516
2976.5886,82.4667
2977.5530,82.8109
2978.5171,83.1814
2979.4814,83.5734
2980.4456,83.976
2981.4099,84.3701
2982.3740,84.7323
2983.3384,85.0425
2984.3025,85.296
2985.2668,85.5123
2986.2310,85.7359
2987.1953,86.0232
2988.1594,86.4187
2989.1238,86.9319
2990.0879,87.5284
2991.0522,88.142
2992.0164,88.7031
2992.9807,89.1672
2993.9448,89.5297
2994.9092,89.8195
2995.8733,90.0783
2996.8376,90.3392
2997.8018,90.6161
2998.7661,90.9063
2999.7302,91.2016
3000.6946,91.497
3001.6587,91.7937
3002.6230,92.0964
3003.5872,92.4092
3004.5515,92.7326
3005.5156,93.0637
3006.4800,93.397
3007.4441,93.7265
3008.4084,94.0472
3009.3726,94.3571
3010.3369,94.6586
3011.3010,94.9571
3012.2654,95.2584
3013.2295,95.5647
3014.1938,95.8724
3015.1580,96.174
3016.1223,96.4617
3017.0864,96.7314
3018.0508,96.9833
3019.0149,97.2199
3019.9792,97.444
3020.9434,97.6569
3021.9077,97.8591
3022.8718,98.0519
3023.8362,98.2375
3024.8003,98.4177
3025.7646,98.5928
3026.7288,98.7604
3027.6931,98.9181
3028.6572,99.0648
3029.6216,99.202
3030.5857,99.3332
3031.5500,99.4607
3032.5142,99.5847
3033.4785,99.7034
3034.4426,99.8152
3035.4070,99.9202
3036.3711,100.02
3037.3354,100.089
3038.2996,100.149
3039.2639,100.2
3040.2280,100.239
3041.1924,100.262
3042.1565,100.269
3043.1208,100.261
3044.0850,100.244
3045.0493,100.223
3046.0134,100.2
3046.9778,100.18
3047.9419,100.161
3048.9063,100.143
3049.8704,100.12
3050.8347,100.087
3051.7988,100.043
3052.7632,99.9884
3053.7273,99.9284
3054.6917,99.8696
3055.6558,99.8175
3056.6201,99.7739
3057.5842,99.7369
3058.5486,99.7011
3059.5127,99.6603
3060.4771,99.61
3061.4412,99.5498
3062.4055,99.4835
3063.3696,99.4181
3064.3340,99.3604
3065.2981,99.3136
3066.2625,99.2758
3067.2266,99.2417
3068.1909,99.2059
3069.1550,99.1665
3070.1194,99.1255
3071.0835,99.0863
3072.0479,99.0504
3073.0120,99.0153
3073.9763,98.9752
3074.9404,98.9251
3075.9048,98.8644
3076.8689,98.7986
3077.8333,98.7369
3078.7974,98.6879
3079.7617,98.6551
3080.7258,98.6356
3081.6902,98.6217
3082.6543,98.6053
3083.6187,98.5817
3084.5828,98.5509
3085.5471,98.516
3086.5112,98.4801
3087.4756,98.4435
3088.4397,98.403
3089.4041,98.3542
3090.3682,98.2942
3091.3325,98.2238
3092.2966,98.1483
3093.2610,98.0746
3094.2251,98.008
3095.1895,97.9498
3096.1536,97.8967
3097.1179,97.8439
3098.0820,97.7881
3099.0464,97.7298
3100.0105,97.673
3100.9749,97.6223
3101.9390,97.5793
3102.9033,97.5419
3103.8674,97.5051
3104.8318,97.4641
3105.7959,97.4166
3106.7603,97.3632
3107.7244,97.3062
3108.6887,97.2465
3109.6528,97.1832
3110.6172,97.1144
3111.5813,97.0392
3112.5457,96.9599
3113.5098,96.8814
3114.4741,96.8094
3115.4382,96.7471
3116.4026,96.6938
3117.3667,96.6454
3118.3311,96.5967
3119.2952,96.5444
3120.2595,96.4876
3121.2236,96.4279
3122.1880,96.3685
3123.1521,96.313
3124.1165,96.2642
3125.0806,96.2227
3126.0449,96.1858
3127.0090,96.1476
3127.9734,96.1006
3128.9375,96.0403
3129.9019,95.9678
3130.8660,95.8906
3131.8303,95.82
3132.7944,95.7651
3133.7588,95.7282
3134.7229,95.7036
3135.6873,95.6806
3136.6514,95.6492
3137.6157,95.6043
3138.5798,95.5468
3139.5442,95.4817
3140.5083,95.4146
3141.4727,95.3493
3142.4368,95.2864
3143.4011,95.2249
3144.3652,95.1635
3145.3296,95.1025
3146.2937,95.0434
3147.2581,94.9886
3148.2222,94.9388
3149.1865,94.8925
3150.1506,94.8457
3151.1150,94.7934
3152.0791,94.7321
3153.0435,94.6618
3154.0076,94.5857
3154.9719,94.5085
3155.9360,94.4338
3156.9004,94.3632
3157.8645,94.2957
3158.8289,94.2297
3159.7930,94.1642
3160.7573,94.0996
3161.7214,94.0374
3162.6858,93.9788
3163.6499,93.9234
3164.6143,93.8692
3165.5784,93.8134
3166.5427,93.7541
3167.5068,93.6918
3168.4712,93.6284
3169.4353,93.619
3170.3997,93.5571
3171.3638,93.4924
3172.3281,93.4213
3173.2922,93.3422
3174.2566,93.2578
3175.2207,93.1751
3176.1851,93.1018
3177.1492,93.0418
3178.1135,92.9921
3179.0776,92.9443
3180.0420,92.8896
3181.0061,92.8236
3181.9705,92.7489
3182.9346,92.6732
3183.8989,92.6042
3184.8630,92.5449
3185.8274,92.4926
3186.7915,92.4408
3187.7559,92.3839
