TITLE,
1910.1465,100.014
1911.1107,100.017
1912.0750,100.014
1913.0392,100.007
1914.0034,99.9993
1914.9677,99.9954
1915.9319,99.9972
1916.8961,100.003
1917.8604,100.01
1918.8246,100.015
1919.7888,100.018
1920.7531,100.024
1921.7173,100.034
1922.6815,100.045
1923.6458,100.055
1924.6100,100.058
1925.5742,100.053
1926.5385,100.044
1927.5027,100.034
1928.4669,100.026
1929.4312,100.021
1930.3954,100.019
1931.3596,100.019
1932.3239,100.021
1933.2881,100.025
1934.2523,100.03
1935.2166,100.035
1936.1808,100.036
1937.1450,100.033
1938.1093,100.026
1939.0735,100.021
1940.0377,100.022
1941.0020,100.031
1941.9662,100.045
1942.9304,100.058
1943.8947,100.065
1944.8589,100.064
1945.8231,100.058
1946.7874,100.05
1947.7516,100.044
1948.7158,100.04
1949.6801,100.038
1950.6443,100.038
1951.6085,100.039
1952.5728,100.041
1953.5370,100.042
1954.5012,100.044
1955.4655,100.043
1956.4297,100.042
1957.3939,100.041
1958.3582,100.042
1959.3224,100.045
1960.2866,100.048
1961.2509,100.051
1962.2151,100.053
1963.1793,100.054
1964.1436,100.057
1965.1078,100.06
1966.0720,100.063
1967.0363,100.063
1968.0005,100.059
1968.9647,100.051
1969.9290,100.044
1970.8932,100.041
1971.8574,100.044
1972.8217,100.05
1973.7859,100.058
1974.7501,100.062
1975.7144,100.064
1976.6786,100.062
1977.6428,100.06
1978.6071,100.06
1979.5713,100.061
1980.5355,100.062
1981.4998,100.063
1982.4640,100.063
1983.4282,100.065
1984.3925,100.069
1985.3567,100.074
1986.3209,100.078
1987.2852,100.081
1988.2494,100.083
1989.2136,100.085
1990.1779,100.088
1991.1421,100.093
1992.1063,100.098
1993.0706,100.101
1994.0348,100.099
1994.9990,100.096
1995.9633,100.091
1996.9275,100.089
1997.8917,100.09
1998.8560,100.092
1999.8202,100.094
2000.7844,100.095
2001.7487,100.093
2002.7129,100.091
2003.6771,100.089
2004.6414,100.087
2005.6056,100.086
2006.5698,100.086
2007.5341,100.084
2008.4983,100.081
2009.4625,100.077
2010.4268,100.074
2011.3910,100.071
2012.3552,100.07
2013.3195,100.073
2014.2837,100.078
2015.2479,100.087
2016.2122,100.095
2017.1764,100.101
2018.1406,100.103
2019.1049,100.101
2020.0691,100.095
2021.0333,100.089
2021.9976,100.085
2022.9618,100.084
2023.9260,100.084
2024.8903,100.085
2025.8545,100.084
2026.8187,100.081
2027.7830,100.076
2028.7472,100.072
2029.7114,100.071
2030.6757,100.072
2031.6399,100.075
2032.6041,100.078
2033.5684,100.082
2034.5326,100.085
2035.4968,100.087
2036.4611,100.089
2037.4253,100.09
2038.3895,100.091
2039.3538,100.092
2040.3180,100.093
2041.2822,100.093
2042.2465,100.092
2043.2107,100.092
2044.1749,100.091
2045.1392,100.09
2046.1034,100.089
2047.0676,100.088
2048.0320,100.085
2048.9961,100.083
2049.9604,100.081
2050.9246,100.081
2051.8889,100.082
2052.8530,100.085
2053.8174,100.088
2054.7815,100.09
2055.7458,100.09
2056.7100,100.088
2057.6743,100.087
2058.6384,100.087
2059.6028,100.09
2060.5669,100.097
2061.5313,100.107
2062.4954,100.118
2063.4597,100.129
2064.4238,100.135
2065.3882,100.137
2066.3523,100.133
2067.3167,100.127
2068.2808,100.122
2069.2451,100.12
2070.2092,100.122
2071.1736,100.127
2072.1377,100.133
2073.1021,100.138
2074.0662,100.142
2075.0305,100.147
2075.9946,100.151
2076.9590,100.156
2077.9231,100.161
2078.8875,100.164
2079.8516,100.166
2080.8159,100.167
2081.7800,100.17
2082.7444,100.175
2083.7085,100.184
2084.6729,100.194
2085.6370,100.204
2086.6013,100.211
2087.5654,100.215
2088.5298,100.217
2089.4939,100.218
2090.4583,100.22
2091.4224,100.224
2092.3867,100.229
2093.3508,100.234
2094.3152,100.238
2095.2793,100.24
2096.2437,100.242
2097.2078,100.242
2098.1721,100.242
2099.1362,100.243
2100.1006,100.245
2101.0647,100.249
2102.0291,100.256
2102.9932,100.265
2103.9575,100.274
2104.9216,100.28
2105.8860,100.282
2106.8501,100.281
2107.8145,100.279
2108.7786,100.279
2109.7429,100.281
2110.7070,100.286
2111.6714,100.292
2112.6355,100.297
2113.5999,100.301
2114.5640,100.303
2115.5283,100.304
2116.4924,100.303
2117.4568,100.301
2118.4209,100.299
2119.3853,100.299
2120.3494,100.3
2121.3137,100.303
2122.2778,100.306
2123.2422,100.308
2124.2063,100.31
2125.1707,100.31
2126.1348,100.311
2127.0991,100.313
2128.0632,100.315
2129.0276,100.317
2129.9917,100.318
2130.9561,100.318
2131.9202,100.318
2132.8845,100.32
2133.8486,100.326
2134.8130,100.335
2135.7771,100.345
2136.7415,100.355
2137.7056,100.361
2138.6699,100.362
2139.6340,100.36
2140.5984,100.357
2141.5625,100.356
2142.5269,100.355
2143.4910,100.355
2144.4553,100.355
2145.4194,100.356
2146.3838,100.357
2147.3479,100.361
2148.3123,100.368
2149.2764,100.375
2150.2407,100.381
2151.2048,100.383
2152.1692,100.383
2153.1333,100.382
2154.0977,100.38
2155.0618,100.379
2156.0261,100.38
2156.9902,100.383
2157.9546,100.387
2158.9187,100.394
2159.8831,100.402
2160.8472,100.41
2161.8115,100.417
2162.7756,100.421
2163.7400,100.422
2164.7041,100.421
2165.6685,100.42
2166.6326,100.419
2167.5969,100.421
2168.5610,100.424
2169.5254,100.427
2170.4895,100.429
2171.4539,100.431
2172.4180,100.432
2173.3823,100.432
2174.3464,100.432
2175.3108,100.433
2176.2749,100.434
2177.2393,100.437
2178.2034,100.44
2179.1677,100.444
2180.1318,100.451
2181.0962,100.459
2182.0603,100.468
2183.0247,100.479
2183.9888,100.487
2184.9531,100.493
2185.9172,100.494
2186.8816,100.491
2187.8457,100.484
2188.8101,100.479
2189.7742,100.476
2190.7385,100.478
2191.7026,100.485
2192.6670,100.494
2193.6311,100.503
2194.5955,100.507
2195.5596,100.508
2196.5239,100.506
2197.4880,100.504
2198.4524,100.503
2199.4165,100.504
2200.3809,100.506
2201.3450,100.509
2202.3093,100.511
2203.2734,100.513
2204.2378,100.514
2205.2019,100.515
2206.1663,100.515
2207.1304,100.514
2208.0947,100.513
2209.0588,100.513
2210.0232,100.515
2210.9873,100.519
2211.9517,100.523
2212.9158,100.528
2213.8801,100.53
2214.8442,100.531
2215.8086,100.53
2216.7727,100.531
2217.7371,100.534
2218.7012,100.54
2219.6655,100.547
2220.6296,100.553
2221.5940,100.555
2222.5581,100.553
2223.5225,100.547
2224.4866,100.54
2225.4509,100.533
2226.4150,100.528
2227.3794,100.527
2228.3435,100.528
2229.3079,100.531
2230.2720,100.535
2231.2363,100.54
2232.2004,100.547
2233.1648,100.555
2234.1289,100.562
2235.0933,100.565
2236.0574,100.563
2237.0217,100.556
2237.9858,100.548
2238.9502,100.541
2239.9143,100.537
2240.8787,100.538
2241.8428,100.541
2242.8071,100.543
2243.7712,100.543
2244.7356,100.541
2245.6997,100.539
2246.6641,100.537
2247.6282,100.537
2248.5925,100.536
2249.5566,100.535
2250.5210,100.532
2251.4851,100.528
2252.4495,100.523
2253.4136,100.518
2254.3779,100.513
2255.3420,100.51
2256.3064,100.506
2257.2705,100.503
2258.2349,100.499
2259.1990,100.494
2260.1633,100.489
2261.1274,100.484
2262.0918,100.481
2263.0559,100.479
2264.0203,100.479
2264.9844,100.478
2265.9487,100.478
2266.9128,100.477
2267.8772,100.475
2268.8413,100.472
2269.8057,100.467
2270.7698,100.462
2271.7341,100.458
2272.6982,100.455
2273.6626,100.454
2274.6267,100.455
2275.5911,100.458
2276.5552,100.462
2277.5195,100.467
2278.4836,100.472
2279.4480,100.477
2280.4121,100.48
2281.3765,100.479
2282.3406,100.474
2283.3049,100.462
2284.2690,100.444
2285.2334,100.421
2286.1975,100.395
2287.1619,100.368
2288.1260,100.342
2289.0903,100.316
2290.0544,100.29
2291.0188,100.263
2291.9829,100.236
2292.9473,100.209
2293.9114,100.182
2294.8757,100.155
2295.8398,100.126
2296.8042,100.093
2297.7683,100.057
2298.7327,100.017
2299.6968,99.9718
2300.6611,99.9225
2301.6252,99.8677
2302.5896,99.8066
2303.5537,99.7391
2304.5181,99.667
2305.4822,99.5934
2306.4465,99.5211
2307.4106,99.4516
2308.3750,99.3847
2309.3391,99.3194
2310.3035,99.2556
2311.2676,99.1947
2312.2319,99.1381
2313.1960,99.085
2314.1604,99.0316
2315.1245,98.9722
2316.0889,98.9028
2317.0530,98.8244
2318.0173,98.7438
2318.9814,98.6714
2319.9458,98.6165
2320.9099,98.5838
2321.8743,98.5724
2322.8384,98.5782
2323.8027,98.5972
2324.7668,98.6278
2325.7312,98.6693
2326.6953,98.7202
2327.6597,98.7768
2328.6238,98.8325
2329.5881,98.8805
2330.5522,98.9171
2331.5166,98.9437
2332.4807,98.9647
2333.4451,98.9841
2334.4092,99.0039
2335.3735,99.0243
2336.3376,99.0457
2337.3020,99.0696
2338.2661,99.099
2339.2305,99.1385
2340.1946,99.1906
2341.1589,99.2451
2342.1230,99.2702
2343.0874,99.2279
2344.0515,99.1234
2345.0159,99.0204
2345.9800,98.9732
2346.9443,98.9737
2347.9084,98.9744
2348.8728,98.9364
2349.8369,98.8584
2350.8013,98.7837
2351.7654,98.7879
2352.7297,98.9453
2353.6938,99.2789
2354.6582,99.7408
2355.6223,100.258
2356.5867,100.787
2357.5508,101.303
2358.5151,101.75
2359.4792,102.049
2360.4436,102.147
2361.4077,102.052
2362.3721,101.811
2363.3362,101.465
2364.3005,101.051
2365.2646,100.605
2366.2290,100.166
2367.1931,99.7683
2368.1575,99.4331
2369.1216,99.1706
2370.0859,98.9835
2371.0500,98.8691
2372.0144,98.8204
2372.9785,98.8279
2373.9429,98.8818
2374.9070,98.9735
2375.8713,99.0959
2376.8354,99.2425
2377.7998,99.406
2378.7639,99.578
2379.7283,99.7493
2380.6924,99.9107
2381.6567,100.055
2382.6208,100.178
2383.5852,100.277
2384.5493,100.355
2385.5137,100.414
2386.4778,100.457
2387.4421,100.485
2388.4063,100.502
2389.3706,100.509
2390.3347,100.51
2391.2991,100.506
2392.2632,100.501
2393.2275,100.499
2394.1917,100.502
2395.1560,100.509
2396.1201,100.519
2397.0845,100.528
2398.0486,100.533
2399.0129,100.532
2399.9771,100.527
2400.9414,100.52
2401.9055,100.516
2402.8699,100.517
2403.8340,100.521
2404.7983,100.527
2405.7625,100.532
2406.7268,100.535
2407.6909,100.536
2408.6553,100.538
2409.6194,100.541
2410.5837,100.545
2411.5479,100.548
2412.5122,100.548
2413.4763,100.545
2414.4407,100.539
2415.4048,100.532
2416.3691,100.525
2417.3333,100.52
2418.2976,100.518
2419.2617,100.519
2420.2261,100.523
2421.1902,100.528
2422.1545,100.53
2423.1187,100.53
2424.0830,100.528
2425.0471,100.523
2426.0115,100.519
2426.9756,100.517
2427.9399,100.516
2428.9041,100.517
2429.8684,100.518
2430.8325,100.517
2431.7969,100.514
2432.7610,100.51
2433.7253,100.506
2434.6895,100.503
2435.6538,100.504
2436.6179,100.507
2437.5823,100.511
2438.5464,100.514
2439.5107,100.516
2440.4749,100.515
2441.4392,100.513
2442.4033,100.511
2443.3677,100.511
2444.3318,100.514
2445.2961,100.519
2446.2603,100.526
2447.2246,100.531
2448.1887,100.534
2449.1531,100.533
2450.1172,100.53
2451.0815,100.524
2452.0457,100.519
2453.0100,100.515
2453.9741,100.511
2454.9385,100.508
2455.9026,100.505
2456.8669,100.502
2457.8311,100.502
2458.7954,100.505
2459.7595,100.509
2460.7239,100.513
2461.6880,100.514
2462.6523,100.511
2463.6165,100.505
2464.5808,100.5
2465.5449,100.497
2466.5093,100.5
2467.4734,100.507
2468.4377,100.515
2469.4019,100.52
2470.3662,100.521
2471.3303,100.517
2472.2947,100.51
2473.2588,100.504
2474.2231,100.5
2475.1873,100.498
2476.1516,100.499
2477.1157,100.5
2478.0801,100.503
2479.0442,100.506
2480.0085,100.51
2480.9727,100.515
2481.9370,100.519
2482.9011,100.523
2483.8655,100.523
2484.8296,100.522
2485.7939,100.519
2486.7581,100.516
2487.7224,100.516
2488.6865,100.517
2489.6509,100.52
2490.6150,100.521
2491.5793,100.52
2492.5435,100.516
2493.5078,100.511
2494.4719,100.506
2495.4363,100.503
2496.4004,100.502
2497.3647,100.502
2498.3289,100.502
2499.2932,100.503
2500.2573,100.506
2501.2217,100.511
2502.1858,100.515
2503.1501,100.516
2504.1143,100.512
2505.0786,100.503
2506.0427,100.491
2507.0071,100.483
2507.9712,100.481
2508.9355,100.485
2509.8997,100.491
2510.8640,100.497
2511.8281,100.498
2512.7925,100.496
2513.7566,100.492
2514.7209,100.49
2515.6851,100.49
2516.6494,100.49
2517.6135,100.49
2518.5779,100.49
2519.5420,100.49
2520.5063,100.491
2521.4705,100.495
2522.4348,100.499
2523.3989,100.499
2524.3633,100.495
2525.3274,100.488
2526.2917,100.481
2527.2559,100.478
2528.2202,100.481
2529.1843,100.49
2530.1487,100.5
2531.1128,100.508
2532.0771,100.512
2533.0413,100.509
2534.0056,100.502
2534.9697,100.494
2535.9341,100.488
2536.8982,100.485
2537.8625,100.486
2538.8267,100.491
2539.7910,100.498
2540.7551,100.505
2541.7195,100.51
2542.6836,100.513
2543.6479,100.515
2544.6121,100.515
2545.5764,100.516
2546.5405,100.516
2547.5049,100.516
2548.4690,100.516
2549.4333,100.516
2550.3975,100.515
2551.3618,100.513
2552.3259,100.511
2553.2903,100.508
2554.2544,100.507
2555.2188,100.508
2556.1829,100.511
2557.1472,100.517
2558.1113,100.524
2559.0757,100.529
2560.0398,100.532
2561.0042,100.533
2561.9683,100.533
2562.9326,100.533
2563.8967,100.534
2564.8611,100.535
2565.8252,100.536
2566.7896,100.536
2567.7537,100.538
2568.7180,100.54
2569.6821,100.544
2570.6465,100.548
2571.6106,100.55
2572.5750,100.548
2573.5391,100.544
2574.5034,100.537
2575.4675,100.532
2576.4319,100.53
2577.3960,100.533
2578.3604,100.537
2579.3245,100.54
2580.2888,100.538
2581.2529,100.534
2582.2173,100.529
2583.1814,100.527
2584.1458,100.53
2585.1099,100.536
2586.0742,100.541
2587.0383,100.542
2588.0027,100.539
2588.9668,100.533
2589.9312,100.528
2590.8953,100.527
2591.8596,100.529
2592.8237,100.532
2593.7881,100.534
2594.7522,100.533
2595.7166,100.532
2596.6807,100.531
2597.6450,100.534
2598.6091,100.541
2599.5735,100.549
2600.5376,100.556
2601.5020,100.561
2602.4661,100.562
2603.4304,100.559
2604.3945,100.556
2605.3589,100.552
2606.3230,100.549
2607.2874,100.547
2608.2515,100.547
2609.2158,100.548
2610.1799,100.549
2611.1443,100.552
2612.1084,100.554
2613.0728,100.555
2614.0369,100.555
2615.0012,100.553
2615.9653,100.55
2616.9297,100.547
2617.8938,100.544
2618.8582,100.543
2619.8223,100.544
2620.7866,100.548
2621.7507,100.552
2622.7151,100.557
2623.6792,100.561
2624.6436,100.564
2625.6077,100.563
2626.5720,100.559
2627.5361,100.552
2628.5005,100.546
2629.4646,100.54
2630.4290,100.537
2631.3931,100.537
2632.3574,100.539
2633.3215,100.543
2634.2859,100.548
2635.2500,100.552
2636.2144,100.557
2637.1785,100.561
2638.1428,100.565
2639.1069,100.57
2640.0713,100.575
2641.0354,100.579
2641.9998,100.581
2642.9639,100.581
2643.9282,100.579
2644.8923,100.577
2645.8567,100.578
2646.8208,100.582
2647.7852,100.587
2648.7493,100.591
2649.7136,100.591
2650.6777,100.587
2651.6421,100.58
2652.6062,100.573
2653.5706,100.569
2654.5347,100.569
2655.4990,100.573
2656.4631,100.58
2657.4275,100.588
2658.3916,100.595
2659.3560,100.599
2660.3201,100.6
2661.2844,100.598
2662.2485,100.597
2663.2129,100.597
2664.1770,100.598
2665.1414,100.6
2666.1055,100.601
2667.0698,100.6
2668.0339,100.598
2668.9983,100.596
2669.9624,100.598
2670.9268,100.602
2671.8909,100.607
2672.8552,100.61
2673.8193,100.609
2674.7837,100.605
2675.7478,100.6
2676.7122,100.595
2677.6763,100.593
2678.6406,100.594
2679.6047,100.596
2680.5691,100.598
2681.5332,100.598
2682.4976,100.596
2683.4617,100.591
2684.4260,100.583
2685.3901,100.574
2686.3545,100.566
2687.3186,100.56
2688.2830,100.558
2689.2471,100.56
2690.2114,100.564
2691.1755,100.569
2692.1399,100.571
2693.1040,100.571
2694.0684,100.568
2695.0325,100.564
2695.9968,100.56
2696.9609,100.556
2697.9253,100.553
2698.8894,100.548
2699.8538,100.542
2700.8179,100.533
2701.7822,100.523
2702.7463,100.514
2703.7107,100.509
2704.6748,100.508
2705.6392,100.507
2706.6033,100.504
2707.5676,100.496
2708.5317,100.483
2709.4961,100.469
2710.4602,100.458
2711.4246,100.452
2712.3887,100.451
2713.3530,100.455
2714.3171,100.461
2715.2815,100.465
2716.2456,100.469
2717.2100,100.471
2718.1741,100.472
2719.1384,100.47
2720.1025,100.465
2721.0669,100.457
2722.0310,100.447
2722.9954,100.438
2723.9595,100.431
2724.9238,100.427
2725.8879,100.426
2726.8523,100.428
2727.8164,100.429
2728.7808,100.43
2729.7449,100.429
2730.7092,100.425
2731.6733,100.418
2732.6377,100.411
2733.6018,100.404
2734.5662,100.4
2735.5303,100.396
2736.4946,100.394
2737.4587,100.392
2738.4231,100.389
2739.3872,100.387
2740.3516,100.387
2741.3157,100.388
2742.2800,100.392
2743.2441,100.397
2744.2085,100.403
2745.1726,100.41
2746.1370,100.416
2747.1011,100.419
2748.0654,100.418
2749.0295,100.413
2749.9939,100.407
2750.9580,100.402
2751.9224,100.401
2752.8865,100.403
2753.8508,100.408
2754.8149,100.412
2755.7793,100.413
2756.7434,100.41
2757.7078,100.405
2758.6719,100.4
2759.6362,100.398
2760.6003,100.401
2761.5647,100.407
2762.5288,100.413
2763.4932,100.416
2764.4573,100.416
2765.4216,100.414
2766.3857,100.411
2767.3501,100.41
2768.3142,100.408
2769.2786,100.402
2770.2427,100.391
2771.2070,100.374
2772.1711,100.355
2773.1355,100.338
2774.0996,100.327
2775.0640,100.323
2776.0281,100.325
2776.9924,100.329
2777.9565,100.332
2778.9209,100.332
2779.8850,100.329
2780.8494,100.323
2781.8135,100.314
2782.7778,100.304
2783.7419,100.293
2784.7063,100.284
2785.6704,100.277
2786.6348,100.272
2787.5989,100.267
2788.5632,100.26
2789.5273,100.247
2790.4917,100.23
2791.4558,100.21
2792.4202,100.189
2793.3843,100.17
2794.3486,100.155
2795.3127,100.145
2796.2771,100.137
2797.2412,100.127
2798.2056,100.114
2799.1697,100.095
2800.1340,100.072
2801.0981,100.048
2802.0625,100.027
2803.0266,100.011
2803.9910,100.001
2804.9551,99.9936
2805.9194,99.9834
2806.8835,99.9666
2807.8479,99.9411
2808.8120,99.9076
2809.7764,99.8693
2810.7405,99.8301
2811.7048,99.7931
2812.6689,99.7593
2813.6333,99.7272
2814.5974,99.6943
2815.5618,99.6578
2816.5259,99.6166
2817.4902,99.5709
2818.4543,99.5222
2819.4187,99.4719
2820.3828,99.4205
2821.3472,99.3671
2822.3113,99.3104
2823.2756,99.2488
2824.2397,99.1814
2825.2041,99.108
2826.1682,99.0289
2827.1326,98.9452
2828.0967,98.8581
2829.0610,98.7691
2830.0251,98.6799
2830.9895,98.5924
2831.9536,98.5078
2832.9180,98.427
2833.8821,98.3507
2834.8464,98.2797
2835.8105,98.2149
2836.7749,98.1579
2837.7390,98.1104
2838.7034,98.0741
2839.6675,98.0504
2840.6318,98.0401
2841.5959,98.0429
2842.5603,98.0576
2843.5244,98.0821
2844.4888,98.1142
2845.4529,98.1525
2846.4172,98.1963
2847.3813,98.245
2848.3457,98.2971
2849.3098,98.3495
2850.2742,98.3984
2851.2383,98.4401
2852.2026,98.4723
2853.1667,98.4945
2854.1311,98.5063
2855.0952,98.5074
2856.0596,98.4969
2857.0237,98.4746
2857.9880,98.442
2858.9521,98.4024
2859.9165,98.3599
2860.8806,98.3182
2861.8450,98.2797
2862.8091,98.2456
2863.7734,98.2168
2864.7375,98.1942
2865.7019,98.1789
2866.6660,98.1711
2867.6304,98.1695
2868.5945,98.1717
2869.5588,98.1748
2870.5229,98.1764
2871.4873,98.175
2872.4514,98.1706
2873.4158,98.1647
2874.3799,98.1595
2875.3442,98.1583
2876.3083,98.1636
2877.2727,98.1764
2878.2368,98.1954
2879.2012,98.2175
2880.1653,98.2387
2881.1296,98.2554
2882.0938,98.2663
2883.0581,98.2717
2884.0222,98.2737
2884.9866,98.2741
2885.9507,98.274
2886.9150,98.273
2887.8792,98.2704
2888.8435,98.2653
2889.8076,98.2576
2890.7720,98.2476
2891.7361,98.2354
2892.7004,98.2211
2893.6646,98.205
2894.6289,98.1886
2895.5930,98.1749
2896.5574,98.1666
2897.5215,98.1644
2898.4858,98.1649
2899.4500,98.1612
2900.4143,98.1455
2901.3784,98.1133
2902.3428,98.0659
2903.3069,98.0107
2904.2712,97.9573
2905.2354,97.9139
2906.1997,97.8847
2907.1638,97.869
2908.1282,97.8633
2909.0923,97.8621
2910.0566,97.8608
2911.0208,97.8558
2911.9851,97.8457
2912.9492,97.8313
2913.9136,97.8143
2914.8777,97.7969
2915.8420,97.7799
2916.8062,97.762
2917.7705,97.7403
2918.7346,97.7118
2919.6990,97.6754
2920.6631,97.6325
2921.6274,97.5867
2922.5916,97.5418
2923.5559,97.4993
2924.5200,97.4576
2925.4844,97.4117
2926.4485,97.3566
2927.4128,97.2894
2928.3770,97.2113
2929.3413,97.1278
2930.3054,97.0459
2931.2698,96.9723
2932.2339,96.9113
2933.1982,96.8654
2934.1624,96.8363
2935.1267,96.826
2936.0908,96.8363
2937.0552,96.8676
2938.0193,96.9179
2938.9836,96.982
2939.9478,97.0537
2940.9121,97.1273
2941.8762,97.1996
2942.8406,97.2703
2943.8047,97.3411
2944.7690,97.4142
2945.7332,97.4906
2946.6975,97.5693
2947.6616,97.6477
2948.6260,97.7226
2949.5901,97.7919
2950.5544,97.8555
2951.5186,97.9154
2952.4829,97.9745
2953.4470,98.0345
2954.4114,98.0954
2955.3755,98.1554
2956.3398,98.2129
2957.3040,98.2673
2958.2683,98.3198
2959.2324,98.3718
2960.1968,98.4241
2961.1609,98.476
2962.1252,98.5268
2963.0894,98.5762
2964.0537,98.6256
2965.0178,98.677
2965.9822,98.7317
2966.9463,98.7897
2967.9106,98.8505
2968.8748,98.9137
2969.8391,98.9794
2970.8032,99.0478
2971.7676,99.1186
2972.7317,99.1906
2973.6960,99.2623
2974.6602,99.3335
2975.6245,99.4044
2976.5886,99.4754
2977.5530,99.5451
2978.5171,99.6111
2979.4814,99.6711
2980.4456,99.7254
2981.4099,99.7778
2982.3740,99.8336
2983.3384,99.8974
2984.3025,99.9694
2985.2668,100.045
2986.2310,100.116
2987.1953,100.174
2988.1594,100.213
2989.1238,100.23
2990.0879,100.23
2991.0522,100.214
2992.0164,100.194
2992.9807,100.178
2993.9448,100.168
2994.9092,100.161
2995.8733,100.157
2996.8376,100.151
2997.8018,100.143
2998.7661,100.134
2999.7302,100.128
3000.6946,100.127
3001.6587,100.13
3002.6230,100.137
3003.5872,100.142
3004.5515,100.146
3005.5156,100.148
3006.4800,100.151
3007.4441,100.156
3008.4084,100.163
3009.3726,100.172
3010.3369,100.182
3011.3010,100.19
3012.2654,100.199
3013.2295,100.207
3014.1938,100.213
3015.1580,100.214
3016.1223,100.209
3017.0864,100.195
3018.0508,100.178
3019.0149,100.161
3019.9792,100.149
3020.9434,100.143
3021.9077,100.138
3022.8718,100.132
3023.8362,100.122
3024.8003,100.108
3025.7646,100.095
3026.7288,100.087
3027.6931,100.086
3028.6572,100.092
3029.6216,100.1
3030.5857,100.104
3031.5500,100.101
3032.5142,100.088
3033.4785,100.069
3034.4426,100.049
3035.4070,100.034
3036.3711,100.028
3037.3354,100.029
3038.2996,100.033
3039.2639,100.036
3040.2280,100.033
3041.1924,100.024
3042.1565,100.012
3043.1208,99.9991
3044.0850,99.9863
3045.0493,99.9735
3046.0134,99.9598
3046.9778,99.9448
3047.9419,99.9294
3048.9063,99.9149
3049.8704,99.9024
3050.8347,99.8921
3051.7988,99.8832
3052.7632,99.8747
3053.7273,99.8659
3054.6917,99.8561
3055.6558,99.8452
3056.6201,99.8334
3057.5842,99.8212
3058.5486,99.8101
3059.5127,99.8009
3060.4771,99.794
3061.4412,99.7885
3062.4055,99.7828
3063.3696,99.7756
3064.3340,99.7668
3065.2981,99.7572
3066.2625,99.7484
3067.2266,99.7408
3068.1909,99.7336
3069.1550,99.7252
3070.1194,99.7146
3071.0835,99.7027
3072.0479,99.6919
3073.0120,99.6856
3073.9763,99.6858
3074.9404,99.6922
3075.9048,99.7022
3076.8689,99.712
3077.8333,99.7183
3078.7974,99.7199
3079.7617,99.7175
3080.7258,99.7131
3081.6902,99.7084
3082.6543,99.7044
3083.6187,99.7007
3084.5828,99.6965
3085.5471,99.6905
3086.5112,99.6817
3087.4756,99.6695
3088.4397,99.6541
3089.4041,99.6378
3090.3682,99.6242
3091.3325,99.6172
3092.2966,99.6193
3093.2610,99.6287
3094.2251,99.6403
3095.1895,99.6471
3096.1536,99.6441
3097.1179,99.6307
3098.0820,99.6108
3099.0464,99.5895
3100.0105,99.5705
3100.9749,99.5545
3101.9390,99.54
3102.9033,99.5256
3103.8674,99.5114
3104.8318,99.4986
3105.7959,99.4877
3106.7603,99.4778
3107.7244,99.4667
3108.6887,99.4526
3109.6528,99.436
3110.6172,99.4195
3111.5813,99.4064
3112.5457,99.3982
3113.5098,99.3943
3114.4741,99.3919
3115.4382,99.3883
3116.4026,99.3816
3117.3667,99.3715
3118.3311,99.3584
3119.2952,99.3427
3120.2595,99.3248
3121.2236,99.3058
3122.1880,99.2875
3123.1521,99.2719
3124.1165,99.2596
3125.0806,99.2496
3126.0449,99.2393
3127.0090,99.2271
3127.9734,99.2135
3128.9375,99.2019
3129.9019,99.196
3130.8660,99.197
3131.8303,99.2019
3132.7944,99.2046
3133.7588,99.199
3134.7229,99.183
3135.6873,99.1598
3136.6514,99.1356
3137.6157,99.1157
3138.5798,99.1022
3139.5442,99.0928
3140.5083,99.0833
3141.4727,99.0701
3142.4368,99.0523
3143.4011,99.0318
3144.3652,99.0119
3145.3296,98.9961
3146.2937,98.9859
3147.2581,98.981
3148.2222,98.9788
3149.1865,98.9754
3150.1506,98.9672
3151.1150,98.9519
3152.0791,98.9299
3153.0435,98.9038
3154.0076,98.8774
3154.9719,98.8539
3155.9360,98.8339
3156.9004,98.8158
3157.8645,98.7963
3158.8289,98.7732
3159.7930,98.7471
3160.7573,98.7224
3161.7214,98.7053
3162.6858,98.7006
3163.6499,98.708
3164.6143,98.7216
3165.5784,98.7319
3166.5427,98.7304
3167.5068,98.7136
3168.4712,98.6839
3169.4353,98.5798
3170.3997,98.5458
3171.3638,98.5193
3172.3281,98.5023
3173.2922,98.4948
3174.2566,98.495
3175.2207,98.4999
3176.1851,98.5045
3177.1492,98.5031
3178.1135,98.491
3179.0776,98.4675
3180.0420,98.4363
3181.0061,98.4042
3181.9705,98.3773
3182.9346,98.3591
3183.8989,98.3494
3184.8630,98.3457
3185.8274,98.3448
3186.7915,98.3435
3187.7559,98.3392
3188.7200,98.3294
3189.6843,98.3126
3190.6484,98.2889
3191.6128,98.2604
3192.5769,98.2308
3193.5413,98.2036
3194.5054,98.1806
3195.4697,98.1612
3196.4338,98.1438
3197.3982,98.127
3198.3623,98.1118
3199.3267,98.1008
3200.2908,98.0972
3201.2551,98.1014
3202.2192,98.11
3203.1836,98.1158
3204.1477,98.1116
3205.1121,98.0936
3206.0762,98.0642
3207.0405,98.0312
3208.0046,98.0038
3208.9690,97.9883
3209.9331,97.9842
3210.8975,97.9855
3211.8616,97.9846
3212.8259,97.9768
3213.7900,97.9628
3214.7544,97.9474
3215.7185,97.9363
3216.6829,97.9315
3217.6470,97.9307
3218.6113,97.9285
