TITLE,
3166.5427,85.0811
3167.5068,84.9832
3168.4712,84.8837
3169.4353,84.8023
3170.3997,84.7053
3171.3638,84.609
3172.3281,84.5122
3173.2922,84.4142
3174.2566,84.3157
3175.2207,84.2182
3176.1851,84.1229
3177.1492,84.0299
3178.1135,83.9382
3179.0776,83.8462
3180.0420,83.7536
3181.0061,83.6616
3181.9705,83.5725
3182.9346,83.4887
3183.8989,83.4107
3184.8630,83.3359
3185.8274,83.2594
3186.7915,83.1761
3187.7559,83.0827
3188.7200,82.9802
3189.6843,82.8731
3190.6484,82.7672
3191.6128,82.6671
3192.5769,82.5742
3193.5413,82.4873
3194.5054,82.4034
3195.4697,82.3199
3196.4338,82.2354
3197.3982,82.1493
3198.3623,82.0614
3199.3267,81.9722
3200.2908,81.8831
3201.2551,81.7961
3202.2192,81.7132
3203.1836,81.6347
3204.1477,81.5591
3205.1121,81.4829
3206.0762,81.4029
3207.0405,81.3179
3208.0046,81.229
3208.9690,81.1387
3209.9331,81.0489
3210.8975,80.9598
3211.8616,80.8713
3212.8259,80.7832
3213.7900,80.6972
3214.7544,80.6155
3215.7185,80.54
3216.6829,80.4703
3217.6470,80.4037
3218.6113,80.3365
3219.5754,80.2656
3220.5398,80.1903
3221.5039,80.112
3222.4683,80.0335
3223.4324,79.957
3224.3967,79.883
3225.3608,79.8106
3226.3252,79.7381
3227.2893,79.6644
3228.2537,79.5901
3229.2178,79.5167
3230.1821,79.446
3231.1462,79.3789
3232.1106,79.315
3233.0747,79.2533
3234.0391,79.1924
3235.0032,79.1317
3235.9675,79.0706
3236.9316,79.0081
3237.8960,78.9429
3238.8601,78.8739
3239.8245,78.8013
3240.7886,78.727
3241.7529,78.6544
3242.7170,78.5873
3243.6814,78.528
3244.6455,78.4764
3245.6099,78.4302
3246.5740,78.3848
3247.5383,78.3358
3248.5024,78.2801
3249.4668,78.2171
3250.4309,78.1484
3251.3953,78.0779
3252.3594,78.0096
3253.3237,77.947
3254.2878,77.8915
3255.2522,77.8427
3256.2163,77.7993
3257.1807,77.7597
3258.1448,77.722
3259.1091,77.6844
3260.0732,77.6444
3261.0376,77.5993
3262.0017,77.547
3262.9661,77.487
3263.9302,77.4204
3264.8945,77.3497
3265.8586,77.2778
3266.8230,77.2081
3267.7871,77.143
3268.7515,77.085
3269.7156,77.0354
3270.6799,76.9947
3271.6440,76.9619
3272.6084,76.9355
3273.5725,76.9133
3274.5369,76.893
3275.5010,76.8724
3276.4653,76.849
3277.4294,76.8201
3278.3938,76.7838
3279.3579,76.7402
3280.3223,76.6924
3281.2864,76.6451
3282.2507,76.6029
3283.2148,76.5669
3284.1792,76.5343
3285.1433,76.4995
3286.1077,76.4575
3287.0718,76.4069
3288.0361,76.3505
3289.0002,76.2929
3289.9646,76.2383
3290.9287,76.1886
3291.8931,76.1443
3292.8572,76.1066
3293.8215,76.0776
3294.7856,76.0584
3295.7500,76.0469
3296.7141,76.0363
3297.6785,76.0179
3298.6426,75.9854
3299.6069,75.9393
3300.5710,75.8863
3301.5354,75.8355
3302.4995,75.7934
3303.4639,75.7609
3304.4280,75.7347
3305.3923,75.7108
3306.3564,75.6884
3307.3208,75.67
3308.2849,75.6595
3309.2493,75.6582
3310.2134,75.6637
3311.1777,75.6705
3312.1418,75.6732
3313.1062,75.6689
3314.0703,75.658
3315.0347,75.6428
3315.9988,75.6256
3316.9631,75.6071
3317.9272,75.587
3318.8916,75.5648
3319.8557,75.5411
3320.8201,75.5182
3321.7842,75.4984
3322.7485,75.483
3323.7126,75.4715
3324.6770,75.4624
3325.6411,75.4542
3326.6055,75.4468
3327.5696,75.4407
3328.5339,75.4353
3329.4980,75.4283
3330.4624,75.4168
3331.4265,75.3994
3332.3909,75.3788
3333.3550,75.3609
3334.3193,75.352
3335.2834,75.3544
3336.2478,75.3642
3337.2119,75.3733
3338.1763,75.3739
3339.1404,75.3636
3340.1047,75.3458
3341.0688,75.3272
3342.0332,75.3134
3342.9973,75.3063
3343.9617,75.3047
3344.9258,75.3062
3345.8901,75.3097
3346.8542,75.3166
3347.8186,75.3288
3348.7827,75.3472
3349.7471,75.3707
3350.7112,75.3962
3351.6755,75.4201
3352.6396,75.4394
3353.6040,75.4522
3354.5681,75.4585
3355.5325,75.4603
3356.4966,75.461
3357.4609,75.4647
3358.4250,75.474
3359.3894,75.4886
3360.3535,75.5052
3361.3179,75.5192
3362.2820,75.5273
3363.2463,75.5296
3364.2104,75.5307
3365.1748,75.5372
3366.1389,75.5548
3367.1033,75.5855
3368.0674,75.6261
3369.0317,75.67
3369.9958,75.7096
3370.9602,75.7395
3371.9243,75.7578
3372.8887,75.7674
3373.8528,75.7744
3374.8171,75.7861
3375.7813,75.8084
3376.7456,75.8438
3377.7097,75.8897
3378.6741,75.9406
3379.6382,75.9901
3380.6025,76.0339
3381.5667,76.0706
3382.5310,76.1013
3383.4951,76.128
3384.4595,76.1512
3385.4236,76.1708
3386.3879,76.1872
3387.3521,76.2035
3388.3164,76.2255
3389.2805,76.2592
3390.2449,76.3079
3391.2090,76.369
3392.1733,76.4354
3393.1375,76.499
3394.1018,76.5558
3395.0659,76.6072
3396.0303,76.658
3396.9944,76.7119
3397.9587,76.7685
3398.9229,76.8238
3399.8872,76.8739
3400.8513,76.9181
3401.8157,76.9597
3402.7798,77.0042
3403.7441,77.055
3404.7083,77.1125
3405.6726,77.1738
3406.6367,77.236
3407.6011,77.2973
3408.5652,77.3581
3409.5295,77.4193
3410.4937,77.4811
3411.4580,77.5423
3412.4221,77.6001
3413.3865,77.6522
3414.3506,77.6979
3415.3149,77.7394
3416.2791,77.7815
3417.2434,77.8311
3418.2075,77.8946
3419.1719,77.9753
3420.1360,78.0706
3421.1003,78.1723
3422.0645,78.2699
3423.0288,78.355
3423.9929,78.4253
3424.9573,78.4851
3425.9214,78.5427
3426.8857,78.6061
3427.8499,78.6801
3428.8142,78.7638
3429.7783,78.852
3430.7427,78.9387
3431.7068,79.0208
3432.6711,79.0997
3433.6353,79.1798
3434.5996,79.2652
3435.5637,79.3562
3436.5281,79.449
3437.4922,79.537
3438.4565,79.6151
3439.4207,79.6814
3440.3850,79.7393
3441.3491,79.7957
3442.3135,79.8591
3443.2776,79.936
3444.2419,80.0292
3445.2061,80.1368
3446.1704,80.2521
3447.1345,80.3661
3448.0989,80.4718
3449.0630,80.5668
3450.0273,80.6542
3450.9915,80.7393
3451.9558,80.8263
3452.9199,80.9155
3453.8843,81.0041
3454.8484,81.0882
3455.8127,81.1665
3456.7769,81.2415
3457.7412,81.3189
3458.7053,81.4048
3459.6697,81.5018
3460.6338,81.6074
3461.5981,81.715
3462.5623,81.8174
3463.5266,81.9116
3464.4907,82.0004
3465.4551,82.0913
3466.4192,82.1911
3467.3835,82.3013
3468.3477,82.4161
3469.3120,82.5257
3470.2761,82.6227
3471.2405,82.707
3472.2046,82.7857
3473.1689,82.8689
3474.1331,82.9635
3475.0974,83.069
3476.0615,83.1791
3477.0259,83.2867
3477.9900,83.3884
3478.9543,83.4859
3479.9185,83.583
3480.8828,83.6827
3481.8469,83.7852
3482.8113,83.8892
3483.7754,83.9949
3484.7397,84.1051
3485.7039,84.2236
3486.6682,84.3516
3487.6323,84.4849
3488.5967,84.6151
3489.5608,84.7335
3490.5251,84.8364
3491.4893,84.9279
3492.4536,85.0178
3493.4177,85.1171
3494.3821,85.2311
3495.3462,85.3561
3496.3105,85.4802
3497.2747,85.5916
3498.2390,85.6871
3499.2031,85.7755
3500.1675,85.8733
3501.1316,85.995
3502.0959,86.143
3503.0601,86.3034
3504.0244,86.4549
3504.9885,86.5852
3505.9529,86.6977
3506.9170,86.8066
3507.8813,86.9251
3508.8455,87.0564
3509.8098,87.1934
3510.7739,87.3247
3511.7383,87.4458
3512.7024,87.5612
3513.6667,87.6803
3514.6309,87.808
3515.5952,87.9414
3516.5593,88.0716
3517.5237,88.1915
3518.4878,88.3008
3519.4521,88.4068
3520.4163,88.5193
3521.3806,88.644
3522.3447,88.7802
3523.3091,88.9224
3524.2732,89.0654
3525.2375,89.2087
3526.2017,89.3552
3527.1660,89.5062
3528.1301,89.6577
3529.0945,89.801
3530.0586,89.9297
3531.0229,90.0449
3531.9871,90.1561
3532.9514,90.2756
3533.9155,90.4117
3534.8799,90.5641
3535.8440,90.7238
3536.8083,90.8767
3537.7725,91.0117
3538.7368,91.1257
3539.7009,91.2245
3540.6653,91.3189
3541.6294,91.4218
3542.5938,91.5446
3543.5579,91.6944
3544.5222,91.8685
3545.4863,92.0512
3546.4507,92.2204
3547.4148,92.3621
3548.3792,92.4801
3549.3433,92.5913
3550.3076,92.7153
3551.2717,92.8633
3552.2361,93.032
3553.2002,93.2053
3554.1646,93.3648
3555.1287,93.502
3556.0930,93.6207
3557.0571,93.7304
3558.0215,93.8385
3558.9856,93.9447
3559.9500,94.0425
3560.9141,94.1255
3561.8784,94.1947
3562.8425,94.261
3563.8069,94.3441
3564.7710,94.47
3565.7354,94.6606
3566.6995,94.9062
3567.6638,95.1522
3568.6279,95.3416
3569.5923,95.4633
3570.5564,95.5456
3571.5208,95.6221
3572.4849,95.7118
3573.4492,95.8159
3574.4133,95.9255
3575.3777,96.0316
3576.3418,96.1319
3577.3062,96.2298
3578.2703,96.3284
3579.2346,96.4245
3580.1987,96.5108
3581.1631,96.5821
3582.1272,96.6419
3583.0916,96.7015
3584.0557,96.7751
3585.0200,96.8753
3585.9841,97.0075
3586.9485,97.1593
3587.9126,97.2954
3588.8770,97.3818
3589.8411,97.4169
3590.8054,97.4266
3591.7695,97.4408
3592.7339,97.4782
3593.6980,97.543
3594.6624,97.6265
3595.6265,97.7131
3596.5908,97.7917
3597.5549,97.8637
3598.5193,97.9393
3599.4834,98.0259
3600.4478,98.1199
3601.4119,98.2086
3602.3762,98.282
3603.3403,98.3424
3604.3047,98.4029
3605.2688,98.4792
3606.2332,98.5819
3607.1973,98.7096
3608.1616,98.8468
3609.1257,98.9706
3610.0901,99.0659
3611.0542,99.1324
3612.0186,99.1783
3612.9829,99.2123
3613.9470,99.24
3614.9114,99.2662
3615.8755,99.298
3616.8398,99.3447
3617.8040,99.412
3618.7683,99.4741
3619.7324,99.5146
3620.6968,99.5108
3621.6609,99.4576
3622.6252,99.3807
3623.5894,99.3161
3624.5537,99.2904
3625.5178,99.3135
3626.4822,99.384
3627.4463,99.4973
3628.4106,99.6352
3629.3748,99.7461
3630.3391,99.7832
3631.3032,99.7555
3632.2676,99.7086
3633.2317,99.681
3634.1960,99.6875
3635.1602,99.7187
3636.1245,99.7557
3637.0886,99.7847
3638.0530,99.8002
3639.0171,99.803
3639.9814,99.7942
3640.9456,99.7736
3641.9099,99.7425
3642.8740,99.7062
3643.8384,99.6719
3644.8025,99.6429
3645.7668,99.6149
3646.7310,99.5895
3647.6953,99.6023
3648.6594,99.7014
3649.6238,99.8421
3650.5879,99.9153
3651.5522,99.8932
3652.5164,99.8245
3653.4807,99.7595
3654.4448,99.7195
3655.4092,99.7003
3656.3733,99.6857
3657.3376,99.6617
3658.3018,99.6281
3659.2661,99.5987
3660.2302,99.5885
3661.1946,99.6
3662.1587,99.6204
3663.1230,99.6318
3664.0872,99.6248
3665.0515,99.6025
3666.0156,99.5741
3666.9800,99.5468
3667.9441,99.5266
3668.9084,99.5205
3669.8726,99.5262
3670.8369,99.5263
3671.8010,99.507
3672.7654,99.4719
3673.7295,99.4377
3674.6938,99.4314
3675.6580,99.4714
3676.6223,99.5346
3677.5864,99.5759
3678.5508,99.579
3679.5149,99.5571
3680.4792,99.5247
3681.4434,99.4879
3682.4077,99.4493
3683.3718,99.4157
3684.3362,99.3951
3685.3003,99.3884
3686.2646,99.3827
3687.2288,99.3599
3688.1931,99.3208
3689.1572,99.2932
3690.1216,99.2963
3691.0857,99.3178
3692.0500,99.3399
3693.0142,99.3578
3693.9785,99.372
3694.9426,99.3823
3695.9070,99.3892
3696.8711,99.3965
3697.8354,99.4111
3698.7996,99.4399
3699.7639,99.4856
3700.7280,99.5427
3701.6924,99.5962
3702.6565,99.6269
3703.6208,99.6244
3704.5850,99.5947
3705.5493,99.5541
3706.5134,99.5174
3707.4778,99.4941
3708.4419,99.4949
3709.4063,99.5435
3710.3704,99.6647
3711.3347,99.8369
3712.2988,99.9838
3713.2632,100.047
3714.2273,100.026
3715.1917,99.9568
3716.1558,99.869
3717.1201,99.7791
3718.0842,99.6915
3719.0486,99.6065
3720.0127,99.5269
3720.9771,99.4596
3721.9412,99.412
3722.9055,99.3887
3723.8696,99.3876
3724.8340,99.4024
3725.7981,99.4398
3726.7625,99.4654
3727.7266,99.4801
3728.6909,99.4911
3729.6550,99.5033
3730.6194,99.5126
3731.5835,99.5097
3732.5479,99.4965
3733.5120,99.5037
3734.4763,99.5761
3735.4404,99.7109
3736.4048,99.8404
3737.3689,99.9105
3738.3333,99.9302
3739.2974,99.9454
3740.2617,99.995
3741.2258,100.087
3742.1902,100.195
3743.1543,100.266
3744.1187,100.254
3745.0828,100.153
3746.0471,100.003
3747.0112,99.8584
3747.9756,99.7672
3748.9397,99.7575
3749.9041,99.8392
3750.8682,99.9752
3751.8325,100.075
3752.7966,100.076
3753.7610,99.9965
3754.7251,99.8936
3755.6895,99.8115
3756.6536,99.7706
3757.6179,99.7732
3758.5820,99.8066
3759.5464,99.8464
3760.5105,99.8709
3761.4749,99.8748
3762.4390,99.8679
3763.4033,99.8626
3764.3674,99.8659
3765.3318,99.8781
3766.2959,99.8953
3767.2603,99.9144
3768.2244,99.9354
3769.1887,99.9597
3770.1528,99.9843
3771.1172,100
3772.0813,100
3773.0457,99.9839
3774.0098,99.9605
3774.9741,99.9388
3775.9382,99.9225
3776.9026,99.911
3777.8667,99.9031
3778.8311,99.8973
3779.7952,99.8898
3780.7595,99.8768
3781.7236,99.8587
3782.6880,99.8411
3783.6521,99.8308
3784.6165,99.8333
3785.5806,99.8508
3786.5449,99.8809
3787.5090,99.9177
3788.4734,99.9541
3789.4375,99.984
3790.4019,100.003
3791.3660,100.01
3792.3303,99.9995
3793.2944,99.9719
3794.2588,99.9301
3795.2229,99.8851
3796.1873,99.8527
3797.1514,99.8449
3798.1157,99.8627
3799.0798,99.8952
3800.0442,99.9248
3801.0083,99.9367
3801.9727,99.9257
3802.9368,99.902
3803.9011,99.8883
3804.8652,99.9065
3805.8296,99.9614
3806.7937,100.032
3807.7581,100.08
3808.7222,100.078
3809.6865,100.033
3810.6506,99.9806
3811.6150,99.9482
3812.5791,99.9435
3813.5435,99.9523
3814.5076,99.9531
3815.4719,99.9336
3816.4360,99.898
3817.4004,99.8633
3818.3645,99.8502
3819.3289,99.8717
3820.2930,99.9212
3821.2573,99.9662
3822.2214,99.9707
3823.1858,99.9284
3824.1499,99.8672
3825.1143,99.824
3826.0784,99.8219
3827.0427,99.8619
3828.0068,99.926
3828.9712,99.9881
3829.9353,100.028
3830.8997,100.037
3831.8638,100.023
3832.8281,99.9983
3833.7922,99.9722
3834.7566,99.9472
3835.7207,99.9196
3836.6851,99.8883
3837.6492,99.8626
3838.6135,99.8572
3839.5776,99.8799
3840.5420,99.9284
3841.5061,99.9943
3842.4705,100.064
3843.4346,100.115
3844.3989,100.127
3845.3630,100.09
3846.3274,100.017
3847.2915,99.9389
3848.2559,99.8893
3849.2200,99.8932
3850.1843,99.9579
3851.1484,100.076
3852.1128,100.234
3853.0769,100.393
3854.0413,100.464
3855.0054,100.397
3855.9697,100.244
3856.9338,100.092
3857.8982,99.9916
3858.8623,99.9545
3859.8267,99.9611
3860.7908,99.9814
3861.7551,99.9929
3862.7192,99.9937
3863.6836,99.9968
3864.6477,100.012
3865.6121,100.039
3866.5762,100.068
3867.5405,100.091
3868.5046,100.102
3869.4690,100.106
3870.4331,100.115
3871.3975,100.132
3872.3616,100.15
3873.3259,100.155
3874.2900,100.142
3875.2544,100.118
3876.2185,100.091
3877.1829,100.07
3878.1470,100.057
3879.1113,100.051
3880.0754,100.056
3881.0398,100.073
3882.0039,100.105
3882.9683,100.152
3883.9324,100.204
3884.8967,100.243
3885.8608,100.252
3886.8252,100.227
3887.7893,100.178
3888.7537,100.126
3889.7178,100.09
3890.6821,100.081
3891.6462,100.095
3892.6106,100.116
3893.5747,100.126
3894.5391,100.121
3895.5032,100.109
3896.4675,100.096
3897.4316,100.083
3898.3960,100.068
3899.3601,100.056
3900.3245,100.056
3901.2886,100.07
3902.2529,100.098
3903.2170,100.132
3904.1814,100.16
3905.1455,100.175
3906.1099,100.177
3907.0740,100.173
3908.0383,100.175
3909.0024,100.185
3909.9668,100.2
3910.9309,100.214
3911.8953,100.221
3912.8594,100.22
3913.8237,100.215
3914.7878,100.212
3915.7522,100.216
3916.7163,100.229
3917.6807,100.242
3918.6448,100.245
3919.6091,100.229
3920.5732,100.2
3921.5376,100.168
3922.5017,100.144
3923.4661,100.134
3924.4302,100.134
3925.3945,100.136
3926.3586,100.128
3927.3230,100.112
3928.2871,100.091
3929.2515,100.076
3930.2156,100.077
3931.1799,100.101
3932.1440,100.145
3933.1084,100.197
3934.0725,100.242
3935.0369,100.272
3936.0010,100.282
3936.9653,100.275
3937.9294,100.254
3938.8938,100.222
3939.8579,100.19
3940.8223,100.167
3941.7864,100.161
3942.7507,100.172
3943.7148,100.193
3944.6792,100.212
3945.6433,100.22
3946.6077,100.217
3947.5718,100.207
3948.5361,100.198
3949.5002,100.197
3950.4646,100.205
3951.4287,100.217
3952.3931,100.231
3953.3572,100.242
3954.3215,100.25
3955.2856,100.253
3956.2500,100.254
3957.2141,100.252
3958.1785,100.25
3959.1426,100.252
3960.1069,100.26
3961.0710,100.275
3962.0354,100.294
3962.9995,100.31
3963.9639,100.318
3964.9280,100.315
3965.8923,100.303
3966.8564,100.286
3967.8208,100.271
3968.7849,100.26
3969.7493,100.255
3970.7134,100.254
3971.6777,100.256
3972.6418,100.261
3973.6062,100.27
3974.5703,100.281
3975.5347,100.292
3976.4988,100.3
3977.4631,100.301
3978.4272,100.297
3979.3916,100.29
3980.3557,100.282
3981.3201,100.275
3982.2842,100.271
3983.2485,100.271
3984.2126,100.274
3985.1770,100.283
3986.1411,100.298
3987.1055,100.317
3988.0696,100.336
3989.0339,100.346
3989.9980,100.342
3990.9624,100.322
3991.9265,100.292
3992.8909,100.264
3993.8550,100.247
3994.8193,100.247
3995.7834,100.26
3996.7478,100.277
3997.7119,100.289
3998.6763,100.293
3999.6404,100.293
4000.6047,100.229

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,HANKYONG

[Detailed Information]
Creation date,4/24/2024 10:25 AM

Data array type,Linear data array
Horizontal axis,Wavenumber [cm-1]
Vertical axis,%T
Start,649.893 cm-1
End,4000.6 cm-1
Data interval,0.964233 cm-1
Data points,3476    

[Measurement Information]
Model Name,FT/IR-4700typeA
Serial Number,D056761788

Accessory,ATR PRO ONE
Accessory S/N,C174761809
Incident angle,45 deg

Measurement Date,4/24/2024 10:22 AM

Light Source,Standard
Detector,TGS
Accumulation,32
Resolution,4 cm-1
Zero Filling,On
Apodization,Cosine
Gain,Auto (4)
Aperture,Auto (7.1 mm)
Scanning Speed,Auto (2 mm/sec)
Filter,Auto (30000 Hz)

