Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
70.17,260.6083333,44.765,-0.190254,PtC,400
70.18,260.6383333,44.759,-0.187597,PtC,400
70.19,260.6783333,44.753,-0.186607,PtC,400
70.2,260.7083333,44.747,-0.188725,PtC,400
70.21,260.7383333,44.74,-0.191793,PtC,400
70.22,260.7783333,44.734,-0.193636,PtC,400
70.23,260.8083333,44.727,-0.194055,PtC,400
70.24,260.8383333,44.721,-0.192784,PtC,400
70.25,260.8783333,44.715,-0.192206,PtC,400
70.26,260.9083333,44.708,-0.192429,PtC,400
70.27,260.9383333,44.702,-0.193173,PtC,400
70.28,260.9783333,44.695,-0.192491,PtC,400
70.29,261.0083333,44.689,-0.190236,PtC,400
70.3,261.0383333,44.683,-0.188353,PtC,400
70.31,261.0783333,44.676,-0.187803,PtC,400
70.32,261.1083333,44.67,-0.188347,PtC,400
70.33,261.1383333,44.664,-0.190025,PtC,400
70.34,261.1783333,44.658,-0.191583,PtC,400
70.35,261.2083333,44.651,-0.191583,PtC,400
70.36,261.2383333,44.645,-0.190609,PtC,400
70.37,261.2783333,44.638,-0.191027,PtC,400
70.38,261.3083333,44.632,-0.192589,PtC,400
70.39,261.3383333,44.626,-0.193906,PtC,400
70.4,261.3683333,44.619,-0.194508,PtC,400
70.41,261.4083333,44.613,-0.193643,PtC,400
70.42,261.4383333,44.606,-0.19227,PtC,400
70.43,261.4683333,44.6,-0.191308,PtC,400
70.44,261.5083333,44.593,-0.191525,PtC,400
70.45,261.5383333,44.587,-0.193667,PtC,400
70.46,261.5683333,44.581,-0.194606,PtC,400
70.47,261.6083333,44.574,-0.194068,PtC,400
70.48,261.6383333,44.568,-0.193095,PtC,400
70.49,261.6683333,44.561,-0.192258,PtC,400
70.5,261.7083333,44.555,-0.192075,PtC,400
70.51,261.7383333,44.548,-0.191869,PtC,400
70.52,261.7683333,44.542,-0.19338,PtC,400
70.53,261.8083333,44.536,-0.195148,PtC,400
70.54,261.8383333,44.529,-0.195835,PtC,400
70.55,261.8683333,44.522,-0.194387,PtC,400
70.56,261.9083333,44.516,-0.193415,PtC,400
70.57,261.9383333,44.51,-0.193347,PtC,400
70.58,261.9683333,44.503,-0.193788,PtC,400
70.59,262.0083333,44.497,-0.194504,PtC,400
70.6,262.0383333,44.49,-0.194056,PtC,400
70.61,262.0683333,44.484,-0.192842,PtC,400
70.62,262.1083333,44.477,-0.192132,PtC,400
70.63,262.1383333,44.471,-0.193014,PtC,400
70.64,262.1683333,44.465,-0.19455,PtC,400
70.65,262.2083333,44.458,-0.194956,PtC,400
70.66,262.2383333,44.451,-0.19463,PtC,400
70.67,262.2683333,44.445,-0.194847,PtC,400
70.68,262.3083333,44.439,-0.195912,PtC,400
70.69,262.3383333,44.432,-0.19589,PtC,400
70.7,262.3683333,44.425,-0.195129,PtC,400
70.71,262.4083333,44.419,-0.193628,PtC,400
70.72,262.4383333,44.412,-0.192649,PtC,400
70.73,262.4683333,44.406,-0.192431,PtC,400
70.74,262.5083333,44.4,-0.192918,PtC,400
70.75,262.5383333,44.393,-0.194579,PtC,400
70.76,262.5683333,44.387,-0.193599,PtC,400
70.77,262.6083333,44.38,-0.192374,PtC,400
70.78,262.6383333,44.374,-0.191212,PtC,400
70.79,262.6683333,44.368,-0.192037,PtC,400
70.8,262.7083333,44.361,-0.192427,PtC,400
70.81,262.7383333,44.355,-0.19269,PtC,400
70.82,262.7683333,44.349,-0.19316,PtC,400
70.83,262.8083333,44.342,-0.193446,PtC,400
70.84,262.8383333,44.335,-0.193273,PtC,400
70.85,262.8683333,44.329,-0.193439,PtC,400
70.86,262.9083333,44.323,-0.193553,PtC,400
70.87,262.9383333,44.316,-0.19309,PtC,400
70.88,262.9683333,44.31,-0.192106,PtC,400
70.89,263.0083333,44.303,-0.1908,PtC,400
70.9,263.0383333,44.297,-0.191406,PtC,400
70.91,263.0683333,44.291,-0.192672,PtC,400
70.92,263.1083333,44.284,-0.193153,PtC,400
70.93,263.1383333,44.278,-0.192872,PtC,400
70.94,263.1683333,44.271,-0.192037,PtC,400
70.95,263.2083333,44.265,-0.190123,PtC,400
70.96,263.2383333,44.259,-0.189522,PtC,400
70.97,263.2683333,44.252,-0.190129,PtC,400
70.98,263.3083333,44.246,-0.191589,PtC,400
70.99,263.3383333,44.24,-0.193446,PtC,400
71.0,263.3683333,44.233,-0.193916,PtC,400
71.01,263.4083333,44.227,-0.194204,PtC,400
71.02,263.4383333,44.22,-0.193624,PtC,400
71.03,263.4683333,44.214,-0.193195,PtC,400
71.04,263.5083333,44.207,-0.19378,PtC,400
71.05,263.5383333,44.201,-0.193636,PtC,400
71.06,263.5683333,44.194,-0.192151,PtC,400
71.07,263.6083333,44.188,-0.190403,PtC,400
71.08,263.6383333,44.182,-0.189751,PtC,400
71.09,263.6683333,44.175,-0.190066,PtC,400
71.1,263.7083333,44.169,-0.190433,PtC,400
71.11,263.7383333,44.163,-0.189791,PtC,400
71.12,263.7683333,44.157,-0.189895,PtC,400
71.13,263.8083333,44.15,-0.189986,PtC,400
71.14,263.8383333,44.144,-0.189608,PtC,400
71.15,263.8683333,44.138,-0.189746,PtC,400
71.16,263.9083333,44.131,-0.190112,PtC,400
71.17,263.9383333,44.125,-0.190289,PtC,400
71.18,263.9683333,44.119,-0.190587,PtC,400
71.19,264.0083333,44.112,-0.190925,PtC,400
71.2,264.0383333,44.106,-0.191476,PtC,400
71.21,264.0683333,44.099,-0.191704,PtC,400
71.22,264.1083333,44.093,-0.19132,PtC,400
71.23,264.1383333,44.087,-0.190839,PtC,400
71.24,264.1683333,44.08,-0.191074,PtC,400
71.25,264.2083333,44.074,-0.191028,PtC,400
71.26,264.2383333,44.068,-0.192122,PtC,400
71.27,264.2683333,44.061,-0.192992,PtC,400
71.28,264.3083333,44.055,-0.192747,PtC,400
71.29,264.3383333,44.048,-0.191383,PtC,400
71.3,264.3683333,44.042,-0.189865,PtC,400
71.31,264.4083333,44.036,-0.189086,PtC,400
71.32,264.4383333,44.029,-0.188955,PtC,400
71.33,264.4683333,44.023,-0.189299,PtC,400
71.34,264.5083333,44.017,-0.190713,PtC,400
71.35,264.5383333,44.01,-0.192534,PtC,400
71.36,264.5683333,44.004,-0.19293,PtC,400
71.37,264.6083333,43.998,-0.192473,PtC,400
71.38,264.6383333,43.991,-0.19175,PtC,400
71.39,264.6683333,43.985,-0.191389,PtC,400
71.4,264.7083333,43.978,-0.191423,PtC,400
71.41,264.7383333,43.972,-0.192196,PtC,400
71.42,264.7683333,43.966,-0.192706,PtC,400
71.43,264.8083333,43.959,-0.192523,PtC,400
71.44,264.8383333,43.953,-0.19207,PtC,400
71.45,264.8683333,43.946,-0.191732,PtC,400
71.46,264.9083333,43.94,-0.191549,PtC,400
71.47,264.9383333,43.934,-0.189998,PtC,400
71.48,264.9683333,43.927,-0.188336,PtC,400
71.49,264.9983333,43.921,-0.18817,PtC,400
71.5,265.0383333,43.915,-0.189579,PtC,400
71.51,265.0683333,43.908,-0.19049,PtC,400
71.52,265.0983333,43.902,-0.189734,PtC,400
71.53,265.1383333,43.896,-0.189436,PtC,400
71.54,265.1683333,43.89,-0.188657,PtC,400
71.55,265.1983333,43.883,-0.189487,PtC,400
71.56,265.2383333,43.877,-0.190495,PtC,400
71.57,265.2683333,43.871,-0.191727,PtC,400
71.58,265.2983333,43.864,-0.191784,PtC,400
71.59,265.3383333,43.858,-0.190621,PtC,400
71.6,265.3683333,43.852,-0.189636,PtC,400
71.61,265.3983333,43.845,-0.18959,PtC,400
71.62,265.4383333,43.839,-0.190644,PtC,400
71.63,265.4683333,43.832,-0.192201,PtC,400
71.64,265.4983333,43.826,-0.193358,PtC,400
71.65,265.5383333,43.82,-0.19369,PtC,400
71.66,265.5683333,43.813,-0.192476,PtC,400
71.67,265.5983333,43.807,-0.190574,PtC,400
71.68,265.6383333,43.8,-0.189286,PtC,400
71.69,265.6683333,43.794,-0.18817,PtC,400
71.7,265.6983333,43.788,-0.187792,PtC,400
71.71,265.7383333,43.782,-0.189109,PtC,400
71.72,265.7683333,43.775,-0.189956,PtC,400
71.73,265.7983333,43.769,-0.19034,PtC,400
71.74,265.8383333,43.763,-0.190082,PtC,400
71.75,265.8683333,43.756,-0.190048,PtC,400
71.76,265.8983333,43.75,-0.190323,PtC,400
71.77,265.9383333,43.744,-0.19054,PtC,400
71.78,265.9683333,43.737,-0.190827,PtC,400
71.79,265.9983333,43.731,-0.191016,PtC,400
71.8,266.0383333,43.725,-0.191881,PtC,400
71.81,266.0683333,43.718,-0.190689,PtC,400
71.82,266.0983333,43.712,-0.190311,PtC,400
71.83,266.1383333,43.706,-0.190615,PtC,400
71.84,266.1683333,43.699,-0.191502,PtC,400
71.85,266.1983333,43.693,-0.192247,PtC,400
71.86,266.2383333,43.686,-0.192625,PtC,400
71.87,266.2683333,43.68,-0.192063,PtC,400
71.88,266.2983333,43.673,-0.190626,PtC,400
71.89,266.3383333,43.667,-0.18975,PtC,400
71.9,266.3683333,43.661,-0.189544,PtC,400
71.91,266.3983333,43.655,-0.189802,PtC,400
71.92,266.4383333,43.648,-0.189395,PtC,400
71.93,266.4683333,43.642,-0.188158,PtC,400
71.94,266.4983333,43.636,-0.187099,PtC,400
71.95,266.5383333,43.629,-0.186212,PtC,400
71.96,266.5683333,43.623,-0.186017,PtC,400
71.97,266.5983333,43.617,-0.186435,PtC,400
71.98,266.6383333,43.611,-0.186819,PtC,400
71.99,266.6683333,43.605,-0.186475,PtC,400
72.0,266.6983333,43.598,-0.186469,PtC,400
72.01,266.7383333,43.592,-0.187448,PtC,400
72.02,266.7683333,43.586,-0.190002,PtC,400
72.03,266.7983333,43.58,-0.191239,PtC,400
72.04,266.8383333,43.573,-0.191044,PtC,400
72.05,266.8683333,43.567,-0.190506,PtC,400
72.06,266.8983333,43.561,-0.189579,PtC,400
72.07,266.9383333,43.554,-0.189315,PtC,400
72.08,266.9683333,43.548,-0.190025,PtC,400
72.09,266.9983333,43.542,-0.191365,PtC,400
72.1,267.0383333,43.535,-0.192383,PtC,400
72.11,267.0683333,43.529,-0.191691,PtC,400
72.12,267.0983333,43.522,-0.189647,PtC,400
72.13,267.1383333,43.516,-0.188502,PtC,400
72.14,267.1683333,43.51,-0.188748,PtC,400
72.15,267.1983333,43.504,-0.190059,PtC,400
72.16,267.2383333,43.497,-0.191067,PtC,400
72.17,267.2683333,43.491,-0.19074,PtC,400
72.18,267.2983333,43.484,-0.18861,PtC,400
72.19,267.3383333,43.478,-0.18655,PtC,400
72.2,267.3683333,43.472,-0.186081,PtC,400
72.21,267.3983333,43.466,-0.186481,PtC,400
72.22,267.4383333,43.46,-0.187414,PtC,400
72.23,267.4683333,43.453,-0.187368,PtC,400
72.24,267.4983333,43.447,-0.18742,PtC,400
72.25,267.5383333,43.441,-0.187569,PtC,400
72.26,267.5683333,43.435,-0.187987,PtC,400
72.27,267.5983333,43.428,-0.188868,PtC,400
72.28,267.6383333,43.422,-0.189916,PtC,400
72.29,267.6683333,43.416,-0.19062,PtC,400
72.3,267.6983333,43.409,-0.191376,PtC,400
72.31,267.7383333,43.403,-0.192538,PtC,400
72.32,267.7683333,43.396,-0.193578,PtC,400
72.33,267.7983333,43.39,-0.194827,PtC,400
72.34,267.8383333,43.384,-0.195624,PtC,400
72.35,267.8683333,43.377,-0.196139,PtC,400
72.36,267.8983333,43.37,-0.195743,PtC,400
72.37,267.9383333,43.364,-0.194402,PtC,400
72.38,267.9683333,43.357,-0.193853,PtC,400
72.39,267.9983333,43.351,-0.194151,PtC,400
72.4,268.0383333,43.344,-0.194644,PtC,400
72.41,268.0683333,43.338,-0.194386,PtC,400
72.42,268.0983333,43.332,-0.193282,PtC,400
72.43,268.1383333,43.325,-0.193339,PtC,400
72.44,268.1683333,43.319,-0.193436,PtC,400
72.45,268.1983333,43.312,-0.19524,PtC,400
72.46,268.2383333,43.306,-0.196543,PtC,400
72.47,268.2683333,43.299,-0.196142,PtC,400
72.48,268.2983333,43.293,-0.195478,PtC,400
72.49,268.3383333,43.286,-0.19549,PtC,400
72.5,268.3683333,43.28,-0.197802,PtC,400
72.51,268.3983333,43.273,-0.200446,PtC,400
72.52,268.4383333,43.266,-0.201603,PtC,400
72.53,268.4683333,43.26,-0.201591,PtC,400
72.54,268.4983333,43.253,-0.200355,PtC,400
72.55,268.5383333,43.246,-0.198798,PtC,400
72.56,268.5683333,43.24,-0.197619,PtC,400
72.57,268.5983333,43.233,-0.197436,PtC,400
72.58,268.6383333,43.226,-0.198409,PtC,400
72.59,268.6683333,43.22,-0.198441,PtC,400
72.6,268.6983333,43.213,-0.198503,PtC,400
72.61,268.7383333,43.207,-0.198881,PtC,400
72.62,268.7683333,43.2,-0.198739,PtC,400
72.63,268.7983333,43.193,-0.197894,PtC,400
72.64,268.8383333,43.187,-0.197859,PtC,400
72.65,268.8683333,43.18,-0.198821,PtC,400
72.66,268.8983333,43.173,-0.200687,PtC,400
72.67,268.9383333,43.167,-0.2015,PtC,400
72.68,268.9683333,43.16,-0.200424,PtC,400
72.69,268.9983333,43.153,-0.199267,PtC,400
72.7,269.0383333,43.147,-0.197104,PtC,400
72.71,269.0683333,43.14,-0.19478,PtC,400
72.72,269.0983333,43.134,-0.193487,PtC,400
72.73,269.1383333,43.127,-0.193223,PtC,400
72.74,269.1683333,43.121,-0.193109,PtC,400
72.75,269.1983333,43.114,-0.192308,PtC,400
72.76,269.2383333,43.108,-0.191632,PtC,400
72.77,269.2683333,43.102,-0.191426,PtC,400
72.78,269.2983333,43.095,-0.192182,PtC,400
72.79,269.3383333,43.089,-0.193098,PtC,400
72.8,269.3683333,43.082,-0.193407,PtC,400
72.81,269.3983333,43.076,-0.192983,PtC,400
72.82,269.4383333,43.069,-0.191552,PtC,400
72.83,269.4683333,43.063,-0.190935,PtC,400
72.84,269.4983333,43.057,-0.190757,PtC,400
72.85,269.5383333,43.05,-0.190838,PtC,400
72.86,269.5683333,43.044,-0.190786,PtC,400
72.87,269.5983333,43.038,-0.190614,PtC,400
72.88,269.6383333,43.031,-0.191621,PtC,400
72.89,269.6683333,43.025,-0.192262,PtC,400
72.9,269.6983333,43.019,-0.192846,PtC,400
72.91,269.7383333,43.012,-0.192869,PtC,400
72.92,269.7683333,43.006,-0.192365,PtC,400
72.93,269.7983333,42.999,-0.191667,PtC,400
72.94,269.8383333,42.993,-0.191049,PtC,400
72.95,269.8683333,42.987,-0.191918,PtC,400
72.96,269.8983333,42.98,-0.192766,PtC,400
72.97,269.9383333,42.974,-0.193304,PtC,400
72.98,269.9683333,42.967,-0.193326,PtC,400
72.99,269.9983333,42.961,-0.193189,PtC,400
73.0,270.0383333,42.954,-0.19272,PtC,400
73.01,270.0683333,42.948,-0.192491,PtC,400
73.02,270.0983333,42.942,-0.193487,PtC,400
73.03,270.1383333,42.935,-0.19399,PtC,400
73.04,270.1683333,42.929,-0.19367,PtC,400
73.05,270.1983333,42.922,-0.19225,PtC,400
73.06,270.2383333,42.916,-0.190762,PtC,400
73.07,270.2683333,42.909,-0.189961,PtC,400
73.08,270.2983333,42.903,-0.190659,PtC,400
73.09,270.3383333,42.897,-0.191609,PtC,400
73.1,270.3683333,42.89,-0.192044,PtC,400
73.11,270.3983333,42.884,-0.191071,PtC,400
73.12,270.4383333,42.878,-0.189332,PtC,400
73.13,270.4683333,42.871,-0.187964,PtC,400
73.14,270.4983333,42.865,-0.188158,PtC,400
73.15,270.5383333,42.859,-0.188588,PtC,400
73.16,270.5683333,42.853,-0.188771,PtC,400
73.17,270.5983333,42.846,-0.189223,PtC,400
73.18,270.6383333,42.84,-0.18841,PtC,400
73.19,270.6683333,42.834,-0.188095,PtC,400
73.2,270.6983333,42.827,-0.188736,PtC,400
73.21,270.7383333,42.821,-0.190196,PtC,400
73.22,270.7683333,42.815,-0.191078,PtC,400
73.23,270.7983333,42.808,-0.190809,PtC,400
73.24,270.8383333,42.802,-0.189721,PtC,400
73.25,270.8683333,42.796,-0.189046,PtC,400
73.26,270.8983333,42.789,-0.189578,PtC,400
73.27,270.9383333,42.783,-0.190678,PtC,400
73.28,270.9683333,42.777,-0.191702,PtC,400
73.29,270.9983333,42.77,-0.192033,PtC,400
73.3,271.0383333,42.764,-0.191255,PtC,400
73.31,271.0683333,42.758,-0.190506,PtC,400
73.32,271.0983333,42.751,-0.190849,PtC,400
73.33,271.1383333,42.745,-0.191175,PtC,400
73.34,271.1683333,42.738,-0.190465,PtC,400
73.35,271.1983333,42.732,-0.189629,PtC,400
73.36,271.2383333,42.726,-0.188668,PtC,400
73.37,271.2683333,42.72,-0.188622,PtC,400
73.38,271.2983333,42.713,-0.189842,PtC,400
73.39,271.3383333,42.707,-0.190574,PtC,400
73.4,271.3683333,42.701,-0.19074,PtC,400
73.41,271.3983333,42.694,-0.189812,PtC,400
73.42,271.4383333,42.688,-0.18853,PtC,400
73.43,271.4683333,42.682,-0.189045,PtC,400
73.44,271.4983333,42.675,-0.190293,PtC,400
73.45,271.5383333,42.669,-0.191353,PtC,400
73.46,271.5683333,42.663,-0.191937,PtC,400
73.47,271.5983333,42.656,-0.19161,PtC,400
73.48,271.6383333,42.65,-0.190362,PtC,400
73.49,271.6683333,42.643,-0.189354,PtC,400
73.5,271.6983333,42.637,-0.188301,PtC,400
73.51,271.7383333,42.631,-0.187901,PtC,400
73.52,271.7683333,42.625,-0.187781,PtC,400
73.53,271.7983333,42.618,-0.187002,PtC,400
73.54,271.8383333,42.612,-0.187798,PtC,400
73.55,271.8683333,42.606,-0.188027,PtC,400
73.56,271.8983333,42.6,-0.187431,PtC,400
73.57,271.9383333,42.593,-0.186161,PtC,400
73.58,271.9683333,42.587,-0.184838,PtC,400
73.59,271.9983333,42.581,-0.185216,PtC,400
73.6,272.0383333,42.575,-0.186412,PtC,400
73.61,272.0683333,42.569,-0.188244,PtC,400
73.62,272.0983333,42.562,-0.189492,PtC,400
73.63,272.1383333,42.556,-0.189171,PtC,400
73.64,272.1683333,42.55,-0.187889,PtC,400
73.65,272.1983333,42.544,-0.187099,PtC,400
73.66,272.2383333,42.537,-0.187471,PtC,400
73.67,272.2683333,42.531,-0.188101,PtC,400
73.68,272.2983333,42.525,-0.188542,PtC,400
73.69,272.3383333,42.519,-0.189068,PtC,400
73.7,272.3683333,42.512,-0.189744,PtC,400
73.71,272.3983333,42.506,-0.189675,PtC,400
73.72,272.4383333,42.5,-0.18908,PtC,400
73.73,272.4683333,42.493,-0.188255,PtC,400
73.74,272.4983333,42.487,-0.187351,PtC,400
73.75,272.5383333,42.481,-0.186979,PtC,400
73.76,272.5683333,42.475,-0.187391,PtC,400
73.77,272.5983333,42.468,-0.188415,PtC,400
73.78,272.6383333,42.462,-0.18908,PtC,400
73.79,272.6683333,42.456,-0.188942,PtC,400
73.8,272.6983333,42.449,-0.188553,PtC,400
73.81,272.7383333,42.443,-0.188336,PtC,400
73.82,272.7683333,42.437,-0.188152,PtC,400
73.83,272.7983333,42.431,-0.188713,PtC,400
73.84,272.8283333,42.424,-0.189686,PtC,400
73.85,272.8683333,42.418,-0.190339,PtC,400
73.86,272.8983333,42.412,-0.189927,PtC,400
73.87,272.9283333,42.405,-0.188748,PtC,400
73.88,272.9683333,42.399,-0.188233,PtC,400
73.89,272.9983333,42.393,-0.189022,PtC,400
73.9,273.0283333,42.386,-0.190516,PtC,400
73.91,273.0683333,42.38,-0.191923,PtC,400
73.92,273.0983333,42.374,-0.191689,PtC,400
73.93,273.1283333,42.367,-0.188805,PtC,400
73.94,273.1683333,42.361,-0.185623,PtC,400
73.95,273.1983333,42.355,-0.182978,PtC,400
73.96,273.2283333,42.349,-0.183163,PtC,400
73.97,273.2683333,42.343,-0.183592,PtC,400
73.98,273.2983333,42.337,-0.18397,PtC,400
73.99,273.3283333,42.33,-0.184215,PtC,400
74.0,273.3683333,42.324,-0.183814,PtC,400
74.01,273.3983333,42.318,-0.18465,PtC,400
74.02,273.4283333,42.312,-0.184908,PtC,400
74.03,273.4683333,42.306,-0.186121,PtC,400
74.04,273.4983333,42.3,-0.186779,PtC,400
74.05,273.5283333,42.293,-0.187351,PtC,400
74.06,273.5683333,42.287,-0.187454,PtC,400
74.07,273.5983333,42.281,-0.187391,PtC,400
74.08,273.6283333,42.275,-0.186647,PtC,400
74.09,273.6683333,42.268,-0.185189,PtC,400
74.1,273.6983333,42.262,-0.184839,PtC,400
74.11,273.7283333,42.256,-0.184404,PtC,400
74.12,273.7683333,42.25,-0.184559,PtC,400
74.13,273.7983333,42.244,-0.18513,PtC,400
74.14,273.8283333,42.238,-0.186069,PtC,400
74.15,273.8683333,42.231,-0.187294,PtC,400
74.16,273.8983333,42.225,-0.187328,PtC,400
74.17,273.9283333,42.219,-0.186264,PtC,400
74.18,273.9683333,42.213,-0.185405,PtC,400
74.19,273.9983333,42.207,-0.185417,PtC,400
74.2,274.0283333,42.2,-0.186447,PtC,400
74.21,274.0683333,42.194,-0.187414,PtC,400
74.22,274.0983333,42.188,-0.187414,PtC,400
74.23,274.1283333,42.182,-0.185944,PtC,400
74.24,274.1683333,42.175,-0.185016,PtC,400
74.25,274.1983333,42.169,-0.184753,PtC,400
74.26,274.2283333,42.163,-0.185801,PtC,400
74.27,274.2683333,42.157,-0.186876,PtC,400
74.28,274.2983333,42.151,-0.187523,PtC,400
74.29,274.3283333,42.144,-0.187855,PtC,400
74.3,274.3683333,42.138,-0.18663,PtC,400
74.31,274.3983333,42.132,-0.185377,PtC,400
74.32,274.4283333,42.126,-0.184267,PtC,400
74.33,274.4683333,42.12,-0.184364,PtC,400
74.34,274.4983333,42.114,-0.185005,PtC,400
74.35,274.5283333,42.107,-0.185348,PtC,400
74.36,274.5683333,42.101,-0.185984,PtC,400
74.37,274.5983333,42.095,-0.185732,PtC,400
74.38,274.6283333,42.089,-0.185863,PtC,400
74.39,274.6683333,42.083,-0.186172,PtC,400
74.4,274.6983333,42.076,-0.185897,PtC,400
74.41,274.7283333,42.07,-0.185485,PtC,400
74.42,274.7683333,42.064,-0.184844,PtC,400
74.43,274.7983333,42.058,-0.185096,PtC,400
74.44,274.8283333,42.052,-0.186172,PtC,400
74.45,274.8683333,42.045,-0.186378,PtC,400
74.46,274.8983333,42.039,-0.185428,PtC,400
74.47,274.9283333,42.033,-0.184684,PtC,400
74.48,274.9683333,42.027,-0.184375,PtC,400
74.49,274.9983333,42.021,-0.184352,PtC,400
74.5,275.0283333,42.015,-0.184787,PtC,400
74.51,275.0683333,42.009,-0.184821,PtC,400
74.52,275.0983333,42.002,-0.185234,PtC,400
74.53,275.1283333,41.996,-0.18457,PtC,400
74.54,275.1683333,41.99,-0.185778,PtC,400
74.55,275.1983333,41.984,-0.186087,PtC,400
74.56,275.2283333,41.977,-0.186905,PtC,400
74.57,275.2683333,41.971,-0.185978,PtC,400
74.58,275.2983333,41.965,-0.184306,PtC,400
74.59,275.3283333,41.959,-0.184376,PtC,400
74.6,275.3683333,41.953,-0.184439,PtC,400
74.61,275.3983333,41.947,-0.185389,PtC,400
74.62,275.4283333,41.941,-0.185509,PtC,400
74.63,275.4683333,41.934,-0.184489,PtC,400
74.64,275.4983333,41.928,-0.184078,PtC,400
74.65,275.5283333,41.922,-0.184897,PtC,400
74.66,275.5683333,41.916,-0.185892,PtC,400
74.67,275.5983333,41.91,-0.186539,PtC,400
74.68,275.6283333,41.903,-0.185926,PtC,400
74.69,275.6683333,41.897,-0.185114,PtC,400
74.7,275.6983333,41.891,-0.185108,PtC,400
74.71,275.7283333,41.885,-0.186561,PtC,400
74.72,275.7683333,41.879,-0.18845,PtC,400
74.73,275.7983333,41.873,-0.190648,PtC,400
74.74,275.8283333,41.866,-0.190041,PtC,400
74.75,275.8683333,41.86,-0.187878,PtC,400
74.76,275.8983333,41.854,-0.185211,PtC,400
74.77,275.9283333,41.847,-0.184931,PtC,400
74.78,275.9683333,41.841,-0.185537,PtC,400
74.79,275.9983333,41.835,-0.1852,PtC,400
74.8,276.0283333,41.829,-0.183494,PtC,400
74.81,276.0683333,41.823,-0.181755,PtC,400
74.82,276.0983333,41.817,-0.180742,PtC,400
74.83,276.1283333,41.811,-0.181395,PtC,400
74.84,276.1683333,41.805,-0.182338,PtC,400
74.85,276.1983333,41.799,-0.183426,PtC,400
74.86,276.2283333,41.792,-0.184027,PtC,400
74.87,276.2683333,41.786,-0.183031,PtC,400
74.88,276.2983333,41.78,-0.18314,PtC,400
74.89,276.3283333,41.774,-0.183047,PtC,400
74.9,276.3683333,41.768,-0.183059,PtC,400
74.91,276.3983333,41.762,-0.183203,PtC,400
74.92,276.4283333,41.756,-0.182825,PtC,400
74.93,276.4683333,41.75,-0.183288,PtC,400
74.94,276.4983333,41.744,-0.184993,PtC,400
74.95,276.5283333,41.737,-0.186756,PtC,400
74.96,276.5683333,41.731,-0.188759,PtC,400
74.97,276.5983333,41.725,-0.189091,PtC,400
74.98,276.6283333,41.718,-0.187374,PtC,400
74.99,276.6683333,41.712,-0.185543,PtC,400
75.0,276.6983333,41.706,-0.184066,PtC,400
75.01,276.7283333,41.7,-0.18418,PtC,400
75.02,276.7683333,41.694,-0.1856,PtC,400
75.03,276.7983333,41.688,-0.187134,PtC,400
75.04,276.8283333,41.681,-0.187099,PtC,400
75.05,276.8683333,41.675,-0.18568,PtC,400
75.06,276.8983333,41.669,-0.183609,PtC,400
75.07,276.9283333,41.663,-0.183489,PtC,400
75.08,276.9683333,41.657,-0.184988,PtC,400
75.09,276.9983333,41.651,-0.185829,PtC,400
75.1,277.0283333,41.644,-0.185371,PtC,400
75.11,277.0683333,41.638,-0.183391,PtC,400
75.12,277.0983333,41.632,-0.181628,PtC,400
75.13,277.1283333,41.626,-0.181284,PtC,400
75.14,277.1683333,41.62,-0.182007,PtC,400
75.15,277.1983333,41.614,-0.183317,PtC,400
75.16,277.2283333,41.608,-0.182356,PtC,400
75.17,277.2683333,41.602,-0.180988,PtC,400
75.18,277.2983333,41.596,-0.180495,PtC,400
75.19,277.3283333,41.59,-0.181422,PtC,400
75.2,277.3683333,41.584,-0.183848,PtC,400
75.21,277.3983333,41.578,-0.18505,PtC,400
75.22,277.4283333,41.571,-0.185485,PtC,400
75.23,277.4683333,41.565,-0.184638,PtC,400
75.24,277.4983333,41.559,-0.183551,PtC,400
75.25,277.5283333,41.553,-0.18299,PtC,400
75.26,277.5683333,41.547,-0.183734,PtC,400
75.27,277.5983333,41.541,-0.184512,PtC,400
75.28,277.6283333,41.535,-0.184226,PtC,400
75.29,277.6683333,41.528,-0.182864,PtC,400
75.3,277.6983333,41.522,-0.181765,PtC,400
75.31,277.7283333,41.516,-0.182532,PtC,400
75.32,277.7683333,41.51,-0.184501,PtC,400
75.33,277.7983333,41.504,-0.185451,PtC,400
75.34,277.8283333,41.498,-0.185765,PtC,400
75.35,277.8683333,41.492,-0.185078,PtC,400
75.36,277.8983333,41.486,-0.184844,PtC,400
75.37,277.9283333,41.479,-0.18639,PtC,400
75.38,277.9683333,41.473,-0.186973,PtC,400
75.39,277.9983333,41.467,-0.187179,PtC,400
75.4,278.0283333,41.461,-0.186573,PtC,400
75.41,278.0683333,41.454,-0.185875,PtC,400
75.42,278.0983333,41.448,-0.185726,PtC,400
75.43,278.1283333,41.442,-0.185989,PtC,400
75.44,278.1683333,41.436,-0.185868,PtC,400
75.45,278.1983333,41.43,-0.186052,PtC,400
75.46,278.2283333,41.424,-0.186218,PtC,400
75.47,278.2683333,41.417,-0.18592,PtC,400
75.48,278.2983333,41.411,-0.185382,PtC,400
75.49,278.3283333,41.405,-0.184707,PtC,400
75.5,278.3683333,41.399,-0.184227,PtC,400
75.51,278.3983333,41.393,-0.18405,PtC,400
75.52,278.4283333,41.387,-0.184301,PtC,400
75.53,278.4683333,41.38,-0.184444,PtC,400
