Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
241.93862927091763,242.73331463545884,57.171499999999995,-0.1680765,RN,325
241.96862927091763,242.7683146354588,57.165499999999994,-0.1682155,RN,325
242.0086292709176,242.80331463545883,57.16,-0.168649,RN,325
242.0386292709176,242.8333146354588,57.154,-0.1698055,RN,325
242.06862927091765,242.86831463545883,57.149,-0.170061,RN,325
242.10862927091765,242.90331463545883,57.143,-0.170206,RN,325
242.13862927091765,242.93331463545883,57.1375,-0.170553,RN,325
242.1686292709176,242.9683146354588,57.1315,-0.169866,RN,325
242.20862927091764,243.0033146354588,57.126000000000005,-0.1697455,RN,325
242.23862927091764,243.0333146354588,57.120000000000005,-0.1696315,RN,325
242.26862927091764,243.0683146354588,57.1145,-0.169872,RN,325
242.30862927091763,243.1033146354588,57.108999999999995,-0.1706865,RN,325
242.33862927091764,243.1333146354588,57.1035,-0.170845,RN,325
242.36862927091764,243.16831463545884,57.0975,-0.1710795,RN,325
242.40862927091763,243.2033146354588,57.092,-0.1708865,RN,325
242.43862927091763,243.23331463545884,57.086,-0.1710395,RN,325
242.46862927091763,243.2683146354588,57.0805,-0.171394,RN,325
242.5086292709176,243.30331463545883,57.0745,-0.1715775,RN,325
242.5386292709176,243.3333146354588,57.069,-0.171688,RN,325
242.56862927091765,243.36831463545883,57.063,-0.1714175,RN,325
242.60862927091765,243.40331463545883,57.058,-0.1707115,RN,325
242.63862927091765,243.43331463545883,57.052,-0.170275,RN,325
242.6686292709176,243.4683146354588,57.0465,-0.1702175,RN,325
242.70862927091764,243.5033146354588,57.0405,-0.170357,RN,325
242.73862927091764,243.5333146354588,57.035,-0.1707605,RN,325
242.76862927091764,243.5683146354588,57.029,-0.171258,RN,325
242.80862927091763,243.6033146354588,57.0235,-0.171104,RN,325
242.83862927091764,243.6333146354588,57.0175,-0.170574,RN,325
242.86862927091764,243.66831463545884,57.012,-0.1697575,RN,325
242.90862927091763,243.7033146354588,57.0065,-0.169624,RN,325
242.93862927091763,243.73331463545884,57.001,-0.170784,RN,325
242.96862927091763,243.7683146354588,56.9955,-0.1717334999999999,RN,325
243.0086292709176,243.80331463545883,56.9895,-0.1715515,RN,325
243.0386292709176,243.8333146354588,56.984,-0.1706254999999999,RN,325
243.06862927091765,243.86831463545883,56.978,-0.1698285,RN,325
243.10862927091765,243.90331463545883,56.9725,-0.1701585,RN,325
243.13862927091765,243.93331463545883,56.967,-0.1711484999999999,RN,325
243.1686292709176,243.9683146354588,56.961,-0.1709939999999999,RN,325
243.20862927091764,244.0033146354588,56.9555,-0.1701925,RN,325
243.23862927091764,244.0333146354588,56.9495,-0.1685995,RN,325
243.26862927091764,244.0683146354588,56.944,-0.1676855,RN,325
243.30862927091763,244.1033146354588,56.9385,-0.1675424999999999,RN,325
243.33862927091764,244.1333146354588,56.933,-0.168267,RN,325
243.36862927091764,244.16831463545884,56.92700000000001,-0.1691275,RN,325
243.40862927091763,244.2033146354588,56.922,-0.169045,RN,325
243.43862927091763,244.23331463545884,56.916,-0.168152,RN,325
243.46862927091763,244.2683146354588,56.9105,-0.167118,RN,325
243.5086292709176,244.30331463545883,56.905,-0.1668474999999999,RN,325
243.5386292709176,244.3333146354588,56.8995,-0.1678204999999999,RN,325
243.56862927091765,244.36831463545883,56.8935,-0.168225,RN,325
243.60862927091765,244.40331463545883,56.888,-0.1678505,RN,325
243.63862927091765,244.43331463545883,56.8825,-0.167805,RN,325
243.6686292709176,244.4683146354588,56.877,-0.1679165,RN,325
243.70862927091764,244.5033146354588,56.8715,-0.1684485,RN,325
243.73862927091764,244.5333146354588,56.8655,-0.1689675,RN,325
243.76862927091764,244.5683146354588,56.86,-0.168921,RN,325
243.80862927091763,244.6033146354588,56.854,-0.168496,RN,325
243.83862927091764,244.6333146354588,56.849,-0.167939,RN,325
243.86862927091764,244.66831463545884,56.843,-0.16721,RN,325
243.90862927091763,244.7033146354588,56.8375,-0.1673265,RN,325
243.93862927091763,244.73331463545884,56.8325,-0.168046,RN,325
243.96862927091763,244.7683146354588,56.8265,-0.1689635,RN,325
244.0086292709176,244.80331463545883,56.821,-0.169187,RN,325
244.0386292709176,244.8333146354588,56.815,-0.169153,RN,325
244.06862927091765,244.86831463545883,56.8095,-0.1686605,RN,325
244.10862927091765,244.90331463545883,56.804,-0.1677905,RN,325
244.13862927091765,244.93331463545883,56.7985,-0.167397,RN,325
244.1686292709176,244.9683146354588,56.793,-0.1671315,RN,325
244.20862927091764,245.0033146354588,56.787,-0.1672585,RN,325
244.23862927091764,245.0333146354588,56.781499999999994,-0.16781,RN,325
244.26862927091764,245.0683146354588,56.7765,-0.168408,RN,325
244.30862927091763,245.1033146354588,56.7705,-0.1691675,RN,325
244.33862927091764,245.1333146354588,56.765,-0.1695745,RN,325
244.36862927091764,245.16831463545884,56.759,-0.1698375,RN,325
244.40862927091763,245.2033146354588,56.7535,-0.1696205,RN,325
244.43862927091763,245.23331463545884,56.7475,-0.169216,RN,325
244.46862927091763,245.2683146354588,56.742,-0.168626,RN,325
244.5086292709176,245.30331463545883,56.7365,-0.1674715,RN,325
244.5386292709176,245.3333146354588,56.730999999999995,-0.1670364999999999,RN,325
244.56862927091765,245.36831463545883,56.7255,-0.1668994999999999,RN,325
244.60862927091765,245.40331463545883,56.72,-0.16727,RN,325
244.63862927091765,245.43331463545883,56.7145,-0.167812,RN,325
244.6686292709176,245.4683146354588,56.7085,-0.167993,RN,325
244.70862927091764,245.5033146354588,56.703,-0.1679775,RN,325
244.73862927091764,245.5333146354588,56.697500000000005,-0.1673805,RN,325
244.76862927091764,245.5683146354588,56.692,-0.166703,RN,325
244.80862927091763,245.6033146354588,56.686499999999995,-0.166814,RN,325
244.83862927091764,245.6333146354588,56.681,-0.167348,RN,325
244.86862927091764,245.66831463545884,56.675,-0.167041,RN,325
244.90862927091763,245.7033146354588,56.67,-0.165963,RN,325
244.93862927091763,245.73331463545884,56.664,-0.165501,RN,325
244.96862927091763,245.7683146354588,56.6585,-0.165997,RN,325
245.0086292709176,245.80331463545883,56.6535,-0.167434,RN,325
245.0386292709176,245.8333146354588,56.6475,-0.168419,RN,325
245.06862927091765,245.86831463545883,56.642,-0.167823,RN,325
245.10862927091765,245.90331463545883,56.636,-0.1672545,RN,325
245.13862927091765,245.93331463545883,56.6305,-0.1668359999999999,RN,325
245.1686292709176,245.9683146354588,56.6255,-0.16704,RN,325
245.20862927091764,246.0033146354588,56.6195,-0.1678395,RN,325
245.23862927091764,246.0333146354588,56.614,-0.167848,RN,325
245.26862927091764,246.0683146354588,56.60850000000001,-0.167513,RN,325
245.30862927091763,246.1033146354588,56.602500000000006,-0.166332,RN,325
245.33862927091764,246.1333146354588,56.5975,-0.165164,RN,325
245.36862927091764,246.16831463545884,56.592,-0.165151,RN,325
245.40862927091763,246.2033146354588,56.586,-0.1657075,RN,325
245.43862927091763,246.23331463545884,56.581,-0.1668925,RN,325
245.46862927091763,246.2683146354588,56.5755,-0.167131,RN,325
245.5086292709176,246.30331463545883,56.5695,-0.166555,RN,325
245.5386292709176,246.3333146354588,56.564,-0.1657215,RN,325
245.56862927091765,246.36831463545883,56.559,-0.165712,RN,325
245.60862927091765,246.40331463545883,56.553,-0.1663474999999999,RN,325
245.63862927091765,246.43331463545883,56.5475,-0.1670114999999999,RN,325
245.6686292709176,246.4683146354588,56.5415,-0.167292,RN,325
245.70862927091764,246.5033146354588,56.5365,-0.167075,RN,325
245.73862927091764,246.5333146354588,56.531,-0.167016,RN,325
245.76862927091764,246.5683146354588,56.525,-0.1672239999999999,RN,325
245.80862927091763,246.6033146354588,56.52,-0.1676949999999999,RN,325
245.83862927091764,246.6333146354588,56.514,-0.167556,RN,325
245.86862927091764,246.66831463545884,56.5085,-0.1669125,RN,325
245.90862927091763,246.7033146354588,56.503,-0.1662235,RN,325
245.93862927091763,246.73331463545884,56.4975,-0.1661935,RN,325
245.96862927091763,246.7683146354588,56.492,-0.166506,RN,325
246.0086292709176,246.80331463545883,56.4865,-0.16696,RN,325
246.0386292709176,246.8333146354588,56.4805,-0.1671285,RN,325
246.06862927091765,246.86831463545883,56.4755,-0.166434,RN,325
