Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
645.172326988371,645.1506634941854,18.188,-0.0100946849999999,RuC,275
645.202326988371,645.1806634941855,18.187,-0.01019857,RuC,275
645.232326988371,645.2106634941855,18.187,-0.010348205,RuC,275
645.272326988371,645.2506634941856,18.187,-0.01045107,RuC,275
645.302326988371,645.2806634941855,18.186,-0.010407275,RuC,275
645.332326988371,645.3106634941855,18.186,-0.010231855,RuC,275
645.372326988371,645.3506634941855,18.1855,-0.01009382,RuC,275
645.402326988371,645.3806634941855,18.1855,-0.0101070899999999,RuC,275
645.432326988371,645.4106634941854,18.185,-0.010225015,RuC,275
645.472326988371,645.4506634941855,18.1845,-0.0102946899999999,RuC,275
645.502326988371,645.4806634941856,18.1845,-0.010282485,RuC,275
645.532326988371,645.5106634941856,18.1835,-0.0101435349999999,RuC,275
645.5723269883711,645.5506634941855,18.1835,-0.0100261,RuC,275
645.602326988371,645.5806634941855,18.1835,-0.0100118,RuC,275
645.632326988371,645.6106634941855,18.182499999999997,-0.010152065,RuC,275
645.672326988371,645.6506634941854,18.182499999999997,-0.010336755,RuC,275
645.702326988371,645.6806634941855,18.182499999999997,-0.01041473,RuC,275
645.732326988371,645.7106634941855,18.182,-0.010290785,RuC,275
645.772326988371,645.7506634941856,18.1815,-0.010129955,RuC,275
645.802326988371,645.7806634941855,18.180999999999997,-0.010156665,RuC,275
645.832326988371,645.8106634941855,18.180999999999997,-0.01026613,RuC,275
645.872326988371,645.8506634941855,18.1805,-0.010398665,RuC,275
645.902326988371,645.8806634941855,18.18,-0.0103212799999999,RuC,275
645.932326988371,645.9106634941854,18.18,-0.0102175699999999,RuC,275
645.972326988371,645.9506634941855,18.179499999999997,-0.0101707699999999,RuC,275
646.002326988371,645.9806634941856,18.179,-0.01020424,RuC,275
646.032326988371,646.0106634941856,18.179,-0.010312215,RuC,275
646.0723269883711,646.0506634941855,18.1785,-0.010399605,RuC,275
646.102326988371,646.0806634941855,18.177999999999997,-0.010415815,RuC,275
646.132326988371,646.1106634941855,18.177999999999997,-0.01036905,RuC,275
646.172326988371,646.1506634941854,18.1775,-0.0103196,RuC,275
646.202326988371,646.1806634941855,18.177,-0.0102904049999999,RuC,275
646.232326988371,646.2106634941855,18.1765,-0.0102853299999999,RuC,275
646.272326988371,646.2506634941856,18.1765,-0.010309025,RuC,275
646.302326988371,646.2806634941855,18.176,-0.010225125,RuC,275
646.332326988371,646.3106634941855,18.1755,-0.01014711,RuC,275
646.372326988371,646.3506634941855,18.1755,-0.010069305,RuC,275
646.402326988371,646.3806634941855,18.175,-0.01006934,RuC,275
646.432326988371,646.4106634941854,18.1745,-0.0101662749999999,RuC,275
646.472326988371,646.4506634941855,18.1745,-0.010237585,RuC,275
646.502326988371,646.4806634941856,18.174,-0.01026612,RuC,275
646.532326988371,646.5106634941856,18.1735,-0.0101834,RuC,275
646.5723269883711,646.5506634941855,18.1735,-0.010079535,RuC,275
646.602326988371,646.5806634941855,18.173,-0.009968945,RuC,275
646.642326988371,646.6156634941856,18.1725,-0.009907015,RuC,275
646.672326988371,646.6506634941854,18.1725,-0.0099195,RuC,275
