Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
437.10937499999994,436.7341319444443,28.838,-0.085189,NoCat,275
437.1393749999999,436.7641319444443,28.8355,-0.0853571499999999,NoCat,275
437.17937499999994,436.8041319444443,28.8325,-0.08534725,NoCat,275
437.2093749999999,436.83413194444427,28.8295,-0.08525715,NoCat,275
437.23937499999994,436.8641319444443,28.827,-0.0850318499999999,NoCat,275
437.2793749999999,436.90413194444426,28.8235,-0.08488335,NoCat,275
437.30937499999993,436.9341319444443,28.8205,-0.0848234,NoCat,275
437.3393749999999,436.96413194444426,28.818,-0.0847847499999999,NoCat,275
437.3793749999999,437.0041319444443,28.815,-0.08483375,NoCat,275
437.4093749999999,437.03413194444425,28.812,-0.08476035,NoCat,275
437.4393749999999,437.0641319444443,28.8095,-0.0846432,NoCat,275
437.47937499999995,437.1041319444443,28.8065,-0.08454635,NoCat,275
437.5093749999999,437.1341319444443,28.804,-0.0844492,NoCat,275
437.5393749999999,437.16413194444425,28.801,-0.0844118,NoCat,275
437.5793749999999,437.2041319444442,28.798,-0.084309,NoCat,275
437.60937499999994,437.2341319444443,28.7955,-0.0842199,NoCat,275
437.6393749999999,437.2641319444443,28.7925,-0.0842065,NoCat,275
437.67937499999994,437.3041319444443,28.79,-0.08423375,NoCat,275
437.7093749999999,437.33413194444427,28.787,-0.0842027499999999,NoCat,275
437.73937499999994,437.3691319444443,28.784,-0.0839964,NoCat,275
437.7793749999999,437.40413194444426,28.7815,-0.0838579,NoCat,275
437.80937499999993,437.4341319444443,28.7785,-0.083815,NoCat,275
437.8393749999999,437.46913194444426,28.776,-0.0838521,NoCat,275
437.8793749999999,437.5041319444443,28.773,-0.08377745,NoCat,275
437.9093749999999,437.53413194444425,28.77,-0.0835635,NoCat,275
437.9393749999999,437.5691319444443,28.7675,-0.0833884,NoCat,275
437.97937499999995,437.6041319444443,28.7645,-0.08322245,NoCat,275
438.0093749999999,437.6341319444443,28.762,-0.08320665,NoCat,275
438.0393749999999,437.6691319444443,28.759,-0.083229,NoCat,275
438.0793749999999,437.7041319444442,28.756,-0.08325495,NoCat,275
438.10937499999994,437.7341319444443,28.7535,-0.08327435,NoCat,275
438.1393749999999,437.76913194444427,28.7505,-0.0831582499999999,NoCat,275
438.17937499999994,437.8041319444443,28.748,-0.08308415,NoCat,275
438.2093749999999,437.83413194444427,28.744999999999997,-0.0830752,NoCat,275
438.23937499999994,437.8691319444443,28.7425,-0.08311375,NoCat,275
438.2793749999999,437.90413194444426,28.7395,-0.0831601,NoCat,275
438.30937499999993,437.9341319444443,28.7365,-0.0831418,NoCat,275
438.3493749999999,437.97413194444425,28.7345,-0.0830921,NoCat,275
438.3793749999999,438.0041319444443,28.7315,-0.0829859,NoCat,275
438.4093749999999,438.03413194444425,28.729,-0.082944,NoCat,275
438.4493749999999,438.0741319444443,28.726,-0.0828484999999999,NoCat,275
438.47937499999995,438.1041319444443,28.723,-0.08282295,NoCat,275
438.5093749999999,438.1341319444443,28.7205,-0.0827647,NoCat,275
438.54937499999994,438.1741319444443,28.7175,-0.0825008,NoCat,275
