Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
40.13,39.875,98.758,-0.762238,PtC,325
40.135000000000005,39.878055555555555,98.7575,-0.7958959999999999,PtC,325
40.135909090909095,39.87906565656566,98.757,-0.8154444999999999,PtC,325
40.136818181818185,39.88007575757575,98.7565,-0.8536855,PtC,325
40.137727272727275,39.88108585858585,98.7555,-0.8519570000000001,PtC,325
40.138636363636365,39.88209595959595,98.7555,-0.8281605,PtC,325
40.139545454545456,39.88310606060605,98.755,-0.798978,PtC,325
40.140454545454546,39.88411616161615,98.754,-0.776686,PtC,325
40.14136363636363,39.88512626262624,98.754,-0.7800725,PtC,325
40.142272727272726,39.8857532218739,98.7535,-0.8039324999999999,PtC,325
40.143181818181816,39.88638018112154,98.7525,-0.8409255,PtC,325
40.144090909090906,39.88700714036919,98.752,-0.8690125,PtC,325
40.145,39.88763409961683,98.752,-0.8667785,PtC,325
40.145909090909086,39.88826105886449,98.751,-0.8549214999999999,PtC,325
40.146818181818176,39.88888801811213,98.7505,-0.8425725,PtC,325
40.147727272727266,39.88951497735978,98.7505,-0.849037,PtC,325
40.14863636363635,39.89014193660742,98.7495,-0.89038,PtC,325
40.149545454545446,39.890768895855075,98.749,-0.9120775,PtC,325
40.15045454545454,39.891395855102715,98.749,-0.907329,PtC,325
40.15136363636363,39.89202281435037,98.748,-0.8798615000000001,PtC,325
40.15227272727272,39.89264977359801,98.7475,-0.8349405000000001,PtC,325
40.15318181818181,39.89327673284566,98.7475,-0.8136855000000001,PtC,325
40.1540909090909,39.8939036920933,98.7465,-0.801392,PtC,325
40.15499999999999,39.89453065134096,98.746,-0.7982279999999999,PtC,325
40.15583333333332,39.89511973180072,98.746,-0.80575,PtC,325
40.15666666666665,39.895708812260494,98.745,-0.8042024999999999,PtC,325
40.157499999999985,39.896297892720256,98.7445,-0.774186,PtC,325
40.15833333333332,39.89688697318003,98.7445,-0.725098,PtC,325
40.15916666666665,39.89747605363979,98.744,-0.6754245,PtC,325
40.15999999999998,39.89806513409957,98.743,-0.657288,PtC,325
40.160833333333315,39.89865421455933,98.743,-0.6562635,PtC,325
40.16166666666665,39.899243295019104,98.7425,-0.6343840000000001,PtC,325
40.16249999999998,39.899832375478866,98.7425,-0.6224675,PtC,325
40.16333333333331,39.90042145593864,98.742,-0.5959135,PtC,325
40.164166666666645,39.9010105363984,98.7415,-0.5785065,PtC,325
40.16499999999998,39.90159961685818,98.741,-0.5633955,PtC,325
40.16590909090907,39.90222657610582,98.7405,-0.5204735,PtC,325
40.16681818181816,39.90285353535347,98.7405,-0.4957795,PtC,325
40.16772727272725,39.90351641414135,98.74,-0.4814495,PtC,325
40.16863636363634,39.90417929292923,98.74,-0.4883364999999999,PtC,325
40.16954545454543,39.90484217171711,98.7395,-0.498337,PtC,325
40.17045454545452,39.905505050504985,98.7395,-0.492183,PtC,325
40.17136363636361,39.90616792929286,98.7385,-0.4809704999999999,PtC,325
40.1722727272727,39.90683080808074,98.738,-0.458022,PtC,325
40.17318181818179,39.90749368686862,98.738,-0.428131,PtC,325
40.17409090909088,39.9081565656565,98.7375,-0.38097,PtC,325
40.17499999999997,39.908819444444376,98.7375,-0.34678,PtC,325
40.1758333333333,39.909444444444375,98.737,-0.3371835,PtC,325
40.176666666666634,39.910069444444375,98.737,-0.3442419,PtC,325
40.17749999999997,39.910694444444374,98.7365,-0.35605205,PtC,325
40.1783333333333,39.91131944444437,98.7365,-0.3461863,PtC,325
40.17916666666663,39.91194444444437,98.736,-0.318034,PtC,325
40.17999999999997,39.91256944444437,98.736,-0.27809015,PtC,325
40.1808333333333,39.91319444444437,98.7355,-0.24210915,PtC,325
40.18166666666663,39.91381944444437,98.7355,-0.2141508999999999,PtC,325
40.18249999999996,39.91444444444437,98.735,-0.207831,PtC,325
40.183333333333294,39.91506944444437,98.735,-0.2144734999999999,PtC,325
40.18416666666663,39.91569444444437,98.7345,-0.2118875,PtC,325
40.18499999999996,39.91631944444437,98.7345,-0.184077,PtC,325
40.18599999999996,39.9170277777777,98.7345,-0.1490375,PtC,325
40.186999999999955,39.917736111111026,98.734,-0.1154044999999999,PtC,325
40.18799999999995,39.91844444444436,98.734,-0.107516,PtC,325
40.18899999999995,39.919277777777694,98.7335,-0.1151734999999999,PtC,325
40.18999999999995,39.92011111111103,98.734,-0.11164,PtC,325
40.190999999999946,39.92094444444436,98.7335,-0.0916169999999999,PtC,325
40.19199999999994,39.92177777777769,98.7335,-0.0419134999999999,PtC,325
40.19299999999994,39.922611111111024,98.733,0.012809,PtC,325
40.19399999999994,39.92344444444436,98.7335,0.0558324999999999,PtC,325
40.194999999999936,39.92427777777769,98.7335,0.0683499999999999,PtC,325
40.195999999999934,39.92511111111102,98.733,0.0671634999999999,PtC,325
40.19699999999993,39.925944444444355,98.7335,0.0568835,PtC,325
40.19799999999993,39.92677777777769,98.733,0.0476765,PtC,325
40.19899999999993,39.92761111111102,98.733,0.0545265,PtC,325
40.199999999999925,39.92844444444435,98.7335,0.0793624999999999,PtC,325
40.20099999999992,39.929277777777685,98.733,0.1180859999999999,PtC,325
40.20199999999992,39.93011111111102,98.7335,0.1442815,PtC,325
40.20299999999992,39.93094444444435,98.7335,0.1448775,PtC,325
40.203999999999915,39.93194444444435,98.7335,0.132033,PtC,325
40.20499999999991,39.932944444444345,98.7335,0.1300029999999999,PtC,325
40.20624999999991,39.93406944444435,98.7335,0.146543,PtC,325
40.20749999999991,39.93519444444434,98.7335,0.180962,PtC,325
40.20874999999991,39.93631944444434,98.734,0.214785,PtC,325
40.20999999999991,39.93744444444434,98.734,0.231793,PtC,325
40.21124999999991,39.93856944444434,98.734,0.228026,PtC,325
40.212499999999906,39.939694444444335,98.7345,0.205034,PtC,325
40.213749999999905,39.94081944444433,98.735,0.1910915,PtC,325
40.214999999999904,39.94194444444433,98.7345,0.2000299999999999,PtC,325
40.2162499999999,39.94319444444433,98.735,0.2256184999999999,PtC,325
40.2174999999999,39.94444444444433,98.7355,0.2586665,PtC,325
40.2187499999999,39.94569444444433,98.736,0.279595,PtC,325
40.2199999999999,39.94694444444433,98.736,0.27909,PtC,325
40.2212499999999,39.948194444444326,98.736,0.2662135,PtC,325
40.2224999999999,39.949444444444325,98.7365,0.2517614999999999,PtC,325
40.223749999999896,39.95069444444432,98.737,0.2511679999999999,PtC,325
40.224999999999895,39.95194444444432,98.7375,0.2687585,PtC,325
40.226428571428464,39.953492063491936,98.7375,0.2900086999999999,PtC,325
40.22785714285703,39.95503968253956,98.738,0.3003385,PtC,325
40.2292857142856,39.95658730158718,98.7385,0.29151275,PtC,325
40.23071428571417,39.95813492063479,98.739,0.2731493,PtC,325
40.23214285714274,39.9596825396824,98.7395,0.2594185,PtC,325
40.23357142857131,39.961230158730025,98.74,0.2625425,PtC,325
40.23499999999988,39.962777777777646,98.7405,0.2847453,PtC,325
40.23699999999988,39.964611111110976,98.741,0.31425276,PtC,325
40.23899999999988,39.966444444444306,98.7415,0.3344985,PtC,325
40.240999999999886,39.96827777777765,98.742,0.3332889,PtC,325
40.24299999999989,39.97011111111098,98.743,0.3111427349999999,PtC,325
40.24499999999989,39.97194444444431,98.7435,0.28929095,PtC,325
40.24666666666656,39.97377777777764,98.744,0.28488775,PtC,325
40.24833333333322,39.97561111111098,98.7445,0.301446215,PtC,325
40.249999999999886,39.97744444444432,98.745,0.32779345,PtC,325
40.25166666666655,39.97927777777765,98.746,0.34146455,PtC,325
40.25333333333322,39.98111111111098,98.7465,0.33779905,PtC,325
40.25499999999988,39.98319444444431,98.747,0.3194178,PtC,325
40.25699999999989,39.98544444444431,98.748,0.300177,PtC,325
40.25899999999989,39.987694444444315,98.7485,0.2947924,PtC,325
40.26099999999989,39.98994444444431,98.749,0.3025525,PtC,325
40.26299999999989,39.99219444444431,98.75,0.31638835,PtC,325
40.264999999999894,39.99444444444431,98.751,0.3289085,PtC,325
